VALVE_ID,TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],DATE_TIME,time_since_start_of_experiment,accumulated_emission [mg/m2],%relative_flux,%_relative_accumulated_emissions
12.0,H2SO4,148.172585,0.8785631498461002,2025-11-03 14:47:32.069000002,155.00832333333332,705.4500904231447,0.014050266269728133,11.281786189399403
12.0,H2SO4,148.672585,0.7743903829916579,2025-11-03 15:17:32.069000002,155.50832333333332,705.8633288063542,0.012384301663068253,11.288394831382604
12.0,H2SO4,149.172585,0.7063201871364126,2025-11-03 15:47:32.069000002,156.00832333333332,706.2335064488861,0.011295701057674919,11.294314832062788
12.0,H2SO4,149.672585,0.6382499912811674,2025-11-03 16:17:32.069000002,156.50832333333332,706.5696489934905,0.010207100452281584,11.299690532440279
12.0,H2SO4,150.172585,0.6000320776147327,2025-11-03 16:47:32.069000002,157.00832333333332,706.8792195107145,0.009595907206376661,11.304641284354942
12.0,H2SO4,150.672585,0.6011080477926535,2025-11-03 17:17:32.069000002,157.50832333333332,707.1795045420663,0.009613114469736981,11.30944353977397
12.0,H2SO4,151.172585,0.6021840179705743,2025-11-03 17:47:32.069000002,158.00832333333332,707.4803275585072,0.009630321733097302,11.314254398824678
12.0,H2SO4,151.672585,0.6032599881484951,2025-11-03 18:17:32.069000002,158.50832333333332,707.781688560037,0.009647528996457622,11.31907386150707
12.0,H2SO4,152.172585,0.6225424409942489,2025-11-03 18:47:32.069000002,159.00832333333332,708.0881391673227,0.009955900223800558,11.323974718812133
12.0,H2SO4,152.672585,0.6424650947400434,2025-11-03 19:17:32.069000002,159.50832333333332,708.4043910512562,0.010274509751160139,11.329032321305872
12.0,H2SO4,153.172585,0.6623877484858379,2025-11-03 19:47:32.069000002,160.00832333333332,708.7306042620627,0.010593119278519718,11.334249228563293
12.0,H2SO4,153.672585,0.7120226236492238,2025-11-03 20:17:32.069000002,160.50832333333332,709.0742068550965,0.011386896268178853,11.339744232449968
12.0,H2SO4,154.172585,0.7911914550645031,2025-11-03 20:47:32.069000002,161.00832333333332,709.4500103747749,0.012652989845906014,11.345754203978489
12.0,H2SO4,154.672585,0.8703602864797824,2025-11-03 21:17:32.069000002,161.50832333333332,709.865398310161,0.013919083423633174,11.352397222295876
12.0,H2SO4,155.172585,0.9498876944831803,2025-11-03 21:47:32.069000002,162.00832333333332,710.3204603054018,0.015190911474223258,11.359674721020339
12.0,H2SO4,155.672585,1.038874564514438,2025-11-03 22:17:32.069000002,162.50832333333332,710.8176508701512,0.016614018303445353,11.367625953464755
12.0,H2SO4,156.172585,1.1278614345456954,2025-11-03 22:47:32.069000002,163.00832333333332,711.3593348699162,0.018037125132667448,11.376288739323783
12.0,H2SO4,156.672585,1.216848304576953,2025-11-03 23:17:32.069000002,163.50832333333332,711.9455123046969,0.019460231961889538,11.385663078597423
12.0,H2SO4,157.172585,1.3606412859369401,2025-11-03 23:47:32.069000002,164.00832333333332,712.5898847023253,0.02175981586337662,11.395968090553739
12.0,H2SO4,157.672585,1.5455227618096168,2025-11-04 00:17:32.069000002,164.50832333333332,713.316425714262,0.024716500268824833,11.40758716958679
12.0,H2SO4,158.172585,1.7304042376822937,2025-11-04 00:47:32.069000002,165.00832333333332,714.1354074641349,0.027673184674273047,11.420684590822564
12.0,H2SO4,158.672585,1.9119074165270138,2025-11-04 01:17:32.069000002,165.50832333333332,715.0459853776872,0.03057584226014735,11.435246847556169
12.0,H2SO4,159.172585,2.065152125251485,2025-11-04 01:47:32.069000002,166.00832333333332,716.0402502631318,0.033026581245026145,11.451147453432462
12.0,H2SO4,159.672585,2.218396833975956,2025-11-04 02:17:32.069000002,166.50832333333332,717.1111375029387,0.03547732022990494,11.468273428801195
12.0,H2SO4,160.172585,2.371641542700427,2025-11-04 02:47:32.069000002,167.00832333333332,718.2586470971079,0.03792805921478374,11.486624773662369
12.0,H2SO4,160.672585,2.33182378790889,2025-11-04 03:17:32.069000002,167.50832333333332,719.4345134297602,0.037291280791762194,11.505429608664004
12.0,H2SO4,161.172585,2.1844782065816024,2025-11-04 03:47:32.069000002,168.00832333333332,720.5635889283827,0.03493488256167603,11.523486149502363
12.0,H2SO4,161.672585,2.0371326252543147,2025-11-04 04:17:32.069000002,168.50832333333332,721.6189916363417,0.03257848433158987,11.540364491225679
12.0,H2SO4,162.172585,1.9145675143010008,2025-11-04 04:47:32.069000002,169.00832333333332,722.6069166712305,0.030618383404781714,11.55616370815977
12.0,H2SO4,162.672585,1.906974124348112,2025-11-04 05:17:32.069000002,169.50832333333332,723.5623020808928,0.03049694745479149,11.571442540874664
12.0,H2SO4,163.172585,1.899380734395223,2025-11-04 05:47:32.069000002,170.00832333333332,724.5138907955786,0.030375511504801264,11.586660655614562
12.0,H2SO4,163.672585,1.8917873444423339,2025-11-04 06:17:32.069000002,170.50832333333332,725.461682815288,0.030254075554811032,11.601818052379466
12.0,H2SO4,164.172585,1.938434402319397,2025-11-04 06:47:32.069000002,171.00832333333332,726.4192382519784,0.03100007040331676,11.617131588868999
12.0,H2SO4,164.672585,2.006960122207771,2025-11-04 07:17:32.069000002,171.50832333333332,727.4055868831102,0.03209595589649401,11.63290559544395
12.0,H2SO4,165.172585,2.075485842096145,2025-11-04 07:47:32.069000002,172.00832333333332,728.4261983741862,0.033191841389671274,11.649227544765491
12.0,H2SO4,165.672585,2.1509323480768705,2025-11-04 08:17:32.069000002,172.50832333333332,729.4828029217294,0.034398406334189516,11.666125106696457
12.0,H2SO4,166.172585,2.2475323178288633,2025-11-04 08:47:32.069000002,173.00832333333332,730.5824190882058,0.035943264318388984,11.6837105243596
12.0,H2SO4,166.672585,2.344132287580856,2025-11-04 09:17:32.069000002,173.50832333333332,731.7303352395583,0.03748812230258846,11.702068371014846
12.0,H2SO4,167.172585,2.440732257332849,2025-11-04 09:47:32.069000002,174.00832333333332,732.9265513757866,0.03903298028678792,11.721198646662188
12.0,H2SO4,167.672585,2.5535555253800655,2025-11-04 10:17:32.069000002,174.50832333333332,734.1751233214649,0.04083728650855694,11.741166213361025
12.0,H2SO4,168.172585,2.67091893976624,2025-11-04 10:47:32.069000002,175.00832333333332,735.4812419377514,0.04271420022015416,11.762054085043202
12.0,H2SO4,168.672585,2.7882823541524138,2025-11-04 11:17:32.069000002,175.50832333333332,736.8460422612311,0.04459111393175138,11.783880413581178
13.0,RAW,6.172585,28.022074217522988,2025-10-28 16:47:32.069000001,13.141481111111112,0.0,0.4477800290431926,0.0
13.0,RAW,6.672585,28.084592710267074,2025-10-28 17:17:32.069000001,13.641481111111112,14.026666731947515,0.4487790461851561,0.22413976880708716
13.0,RAW,7.172585,28.14711120301116,2025-10-28 17:47:32.069000001,14.141481111111112,28.084592710267074,0.44977806332711984,0.4487790461851561
13.0,RAW,7.672585,28.209629695755247,2025-10-28 18:17:32.069000001,14.641481111111112,42.17377793495868,0.4507770804690835,0.6739178321342071
13.0,RAW,8.172585,27.884636945856016,2025-10-28 18:47:32.069000001,15.141481111111112,56.19734459536149,0.4455838438136148,0.8980080632048816
13.0,RAW,8.672585,27.23270998914453,2025-10-28 19:17:32.069000001,15.641481111111112,69.97668132911163,0.43516634690227757,1.1181956108838547
13.0,RAW,9.172585,26.580783032433047,2025-10-28 19:47:32.069000001,16.141481111111112,83.43005458450602,0.42474884999094037,1.3331744101071592
13.0,RAW,9.672585,25.9065958697753,2025-10-28 20:17:32.069000001,16.641481111111112,96.5518993100581,0.4139756450906887,1.5428555338775665
13.0,RAW,10.172585,24.969379192289793,2025-10-28 20:47:32.069000001,17.141481111111112,109.27089307557438,0.39899934791131025,1.7460992821280659
13.0,RAW,10.672585,24.032162514804284,2025-10-28 21:17:32.069000001,17.641481111111112,121.5212785023479,0.38402305073193166,1.9418548817888763
13.0,RAW,11.172585,23.094945837318775,2025-10-28 21:47:32.069000001,18.141481111111112,133.30305559037868,0.3690467535525531,2.1301223328599983
13.0,RAW,11.672585,22.42134214737474,2025-10-28 22:17:32.069000001,18.641481111111112,144.68212758655204,0.3582828722814756,2.311954739318505
13.0,RAW,12.172585,21.91428031326653,2025-10-28 22:47:32.069000001,19.141481111111112,155.76603320171236,0.3501802542867774,2.4890705209605684
13.0,RAW,12.672585,21.40721847915832,2025-10-28 23:17:32.069000001,19.641481111111112,166.5964078998186,0.34207763629207927,2.662134993605283
13.0,RAW,13.172585,20.815677546765592,2025-10-28 23:47:32.069000001,20.141481111111112,177.15213190629956,0.33262508064502383,2.8308106728395583
13.0,RAW,13.672585,19.73894008135558,2025-10-29 00:17:32.069000001,20.641481111111112,187.29078631332985,0.3154193045918117,2.992821769148767
13.0,RAW,14.172585,18.66220261594557,2025-10-29 00:47:32.069000001,21.141481111111112,196.89107198765512,0.2982135285385997,3.1462299774313696
13.0,RAW,14.672585,17.58546515053556,2025-10-29 01:17:32.069000001,21.641481111111112,205.95298892927542,0.2810077524853876,3.291035297687367
13.0,RAW,15.172585,17.053384642424014,2025-10-29 01:47:32.069000001,22.141481111111112,214.61270137751532,0.27250534743406857,3.429413572667231
13.0,RAW,15.672585,16.773454140614326,2025-10-29 02:17:32.069000001,22.641481111111112,223.06941107327492,0.26803218505296145,3.564547955788989
13.0,RAW,16.172584999999998,16.49352363880464,2025-10-29 02:47:32.069000001,23.14148111111111,231.38615551812964,0.26355902267185427,3.697445757720193
13.0,RAW,16.672584999999998,16.164441718210654,2025-10-29 03:17:32.069000001,23.64148111111111,239.55064685738347,0.2583004429244272,3.827910624119263
13.0,RAW,17.172584999999998,15.65963340281073,2025-10-29 03:47:32.069000001,24.14148111111111,247.5066656376388,0.2502338351359976,3.955044193634369
13.0,RAW,17.672584999999998,15.154825087410806,2025-10-29 04:17:32.069000001,24.64148111111111,255.2102802601942,0.24216722734756801,4.0781444592552605
13.0,RAW,18.172584999999998,14.650016772010883,2025-10-29 04:47:32.069000001,25.14148111111111,262.66149072504965,0.23410061955913844,4.197211420981938
13.0,RAW,18.672584999999998,14.653575110047774,2025-10-29 05:17:32.069000001,25.64148111111111,269.98738869556433,0.23415748018612614,4.314275945918254
13.0,RAW,19.172584999999998,14.82323961715465,2025-10-29 05:47:32.069000001,26.14148111111111,277.35659237736496,0.23686864201269814,4.432032476467961
13.0,RAW,19.672584999999998,14.992904124261527,2025-10-29 06:17:32.069000001,26.64148111111111,284.810628312719,0.23957980383927016,4.551144587930953
13.0,RAW,20.172584999999998,15.466436876117887,2025-10-29 06:47:32.069000001,27.14148111111111,292.4254635628139,0.2471466423157221,4.672826199469701
13.0,RAW,20.672584999999998,16.686317086742537,2025-10-29 07:17:32.069000001,27.64148111111111,300.463652053529,0.26663977447655063,4.80127280366777
13.0,RAW,21.172584999999998,17.90619729736719,2025-10-29 07:47:32.069000001,28.14148111111111,309.11178064955647,0.2861329066373792,4.939465973946252
13.0,RAW,21.672584999999998,19.126077507991837,2025-10-29 08:17:32.069000001,28.64148111111111,318.36984935089623,0.3056260387982077,5.087405710305149
13.0,RAW,22.172584999999998,19.2543157481627,2025-10-29 08:47:32.069000001,29.14148111111111,327.96494766493487,0.3076752276791739,5.240731026924495
13.0,RAW,22.672584999999998,19.14969493501128,2025-10-29 09:17:32.069000001,29.64148111111111,337.56595033572836,0.30600343456393864,5.394150692485273
13.0,RAW,23.172584999999998,19.04507412185986,2025-10-29 09:47:32.069000001,30.14148111111111,347.11464259994614,0.3043316414487034,5.546734461488433
13.0,RAW,23.672584999999998,18.681347379324894,2025-10-29 10:17:32.069000001,30.64148111111111,356.54624797524235,0.2985194531691418,5.697447235142895
13.0,RAW,24.172584999999998,17.854895901236535,2025-10-29 10:47:32.069000001,31.14148111111111,365.6803087953827,0.28531313360876537,5.843405381837371
13.0,RAW,24.672584999999998,17.028444423148176,2025-10-29 11:17:32.069000001,31.64148111111111,374.4011438764789,0.2721068140483889,5.98276036875166
13.0,RAW,25.172584999999998,16.20199294505982,2025-10-29 11:47:32.069000001,32.14148111111111,382.7087532185309,0.2589004944880125,6.115512195885761
13.0,RAW,25.672584999999998,16.022567131063028,2025-10-29 12:17:32.069000001,32.64148111111111,390.7648932375616,0.2560333514072072,6.244245657359565
13.0,RAW,26.172584999999998,15.91974963232826,2025-10-29 12:47:32.069000001,33.14148111111111,398.7504724284094,0.2543903744379716,6.371851588820859
13.0,RAW,26.672584999999998,15.816932133593497,2025-10-29 13:17:32.069000001,33.64148111111111,406.68464286988984,0.252747397468736,6.4986360317975365
13.0,RAW,27.172584999999998,15.721654888112887,2025-10-29 13:47:32.069000001,34.14148111111111,414.56928962531646,0.2512249103245907,6.624629108745869
13.0,RAW,27.672584999999998,15.63639793234642,2025-10-29 14:17:32.069000001,34.64148111111111,422.4088028304313,0.24986254286267848,6.749900972042686
13.0,RAW,28.172584999999998,15.55114097657995,2025-10-29 14:47:32.069000001,35.14148111111111,430.2056875576629,0.2485001754007662,6.874491651608547
13.0,RAW,28.672584999999998,15.465884020813482,2025-10-29 15:17:32.069000001,35.64148111111111,437.95994380701126,0.24713780793885398,6.9984011474434515
13.0,RAW,29.172584999999998,16.500047168321956,2025-10-29 15:47:32.069000001,36.14148111111111,445.95142660429514,0.2636632657130386,7.126101415856426
13.0,RAW,29.672584999999998,17.575277377746165,2025-10-29 16:17:32.069000001,36.64148111111111,454.47025774081214,0.2808449564996191,7.26222847140959
13.0,RAW,30.172584999999998,18.65050758717037,2025-10-29 16:47:32.069000001,37.14148111111111,463.5267039820413,0.2980266472861996,7.406946372356045
13.0,RAW,30.672584999999998,19.000446223378653,2025-10-29 17:17:32.069000001,37.64148111111111,472.93944243467854,0.30361850788396694,7.557357661148586
13.0,RAW,31.172584999999998,18.6243160022293,2025-10-29 17:47:32.069000001,38.14148111111111,482.34563299108055,0.29760811764508305,7.707664317530849
13.0,RAW,31.672584999999998,18.248185781079947,2025-10-29 18:17:32.069000001,38.64148111111111,491.56375843690785,0.2915977274061992,7.8549657787936695
13.0,RAW,32.172585,17.89126997554651,2025-10-29 18:47:32.069000001,39.14148111111111,500.59862237606444,0.28589437480898866,7.999338804347467
13.0,RAW,32.672585,18.06286242616306,2025-10-29 19:17:32.069000001,39.64148111111111,509.58715547649183,0.28863634429790763,8.14297148412419
13.0,RAW,33.172585,18.234454876779612,2025-10-29 19:47:32.069000001,40.14148111111111,518.6614848022275,0.29137831378682666,8.287975148645375
13.0,RAW,33.672585,18.406047327396163,2025-10-29 20:17:32.069000001,40.64148111111111,527.8216103532715,0.29412028327574563,8.434349797911016
13.0,RAW,34.172585,18.390544162190388,2025-10-29 20:47:32.069000001,41.14148111111111,537.0207582256681,0.29387254973139004,8.581348006162802
13.0,RAW,34.672585,18.23391468553225,2025-10-29 21:17:32.069000001,41.64148111111111,546.1768729375988,0.2913696817758429,8.72765856403961
13.0,RAW,35.172585,18.077285208874112,2025-10-29 21:47:32.069000001,42.14148111111111,555.2546729112004,0.28886681382029583,8.872717687938644
13.0,RAW,35.672585,17.91972821940524,2025-10-29 22:17:32.069000001,42.64148111111111,564.2539262682702,0.28634912463095624,9.016521672551457
13.0,RAW,36.172585,17.75426664259674,2025-10-29 22:47:32.069000001,43.14148111111111,573.1724249837707,0.2837051237231822,9.159035234639992
13.0,RAW,36.672585,17.58880506578824,2025-10-29 23:17:32.069000001,43.64148111111111,582.008192910867,0.2810611228154081,9.300226796274641
13.0,RAW,37.172585,17.423343488979743,2025-10-29 23:47:32.069000001,44.14148111111111,590.761230049559,0.2784171219076341,9.4400963574554
13.0,RAW,37.672585,17.113682464874046,2025-10-30 00:17:32.069000001,44.64148111111111,599.3954865380224,0.27346887927251595,9.578067857750437
13.0,RAW,38.172585,16.722973775576108,2025-10-30 00:47:32.069000001,45.14148111111111,607.854650598135,0.26722553172860514,9.713241460500718
13.0,RAW,38.672585,16.332265086278166,2025-10-30 01:17:32.069000001,45.64148111111111,616.1184603135986,0.26098218418469427,9.845293389479044
13.0,RAW,39.172585,15.91465606674576,2025-10-30 01:47:32.069000001,46.14148111111111,624.1801906018545,0.2543089815715206,9.974116180918097
13.0,RAW,39.672585,15.370062664279285,2025-10-30 02:17:32.069000001,46.64148111111111,632.0013702846107,0.24560662614700038,10.099095082847727
13.0,RAW,40.172585,14.82546926181281,2025-10-30 02:47:32.069000001,47.14148111111111,639.5502532661337,0.2369042707224802,10.219722807065097
13.0,RAW,40.672585,14.280875859346335,2025-10-30 03:17:32.069000001,47.64148111111111,646.8268395464235,0.22820191529795997,10.335999353570205
13.0,RAW,41.172585,13.834486940614179,2025-10-30 03:47:32.069000001,48.14148111111111,653.8556802464136,0.22106882295644262,10.448317038133807
13.0,RAW,41.672585,13.428130642528357,2025-10-30 04:17:32.069000001,48.64148111111111,660.6713346421992,0.21457543372528534,10.557228102304238
13.0,RAW,42.172585,13.021774344442534,2025-10-30 04:47:32.069000001,49.14148111111111,667.283810888942,0.20808204449412807,10.662892471859092
13.0,RAW,42.672585,12.604065041595044,2025-10-30 05:17:32.069000001,49.64148111111111,673.6902707354513,0.20140723939908986,10.765264792832397
13.0,RAW,43.172585,12.151448412798036,2025-10-30 05:47:32.069000001,50.14148111111111,679.8791490990496,0.19417463107699004,10.864160260451417
13.0,RAW,43.672585,11.698831784001028,2025-10-30 06:17:32.069000001,50.64148111111111,685.8417191482494,0.1869420227548902,10.959439423909386
13.0,RAW,44.172585,11.24621515520402,2025-10-30 06:47:32.069000001,51.14148111111111,691.5779808830506,0.17970941443279034,11.051102283206307
13.0,RAW,44.672585,10.990728706581844,2025-10-30 07:17:32.069000001,51.64148111111111,697.137216848497,0.1756268569284411,11.139936351046613
13.0,RAW,45.172585,10.79064486495239,2025-10-30 07:47:32.069000001,52.14148111111111,702.5825602413806,0.17242960794107365,11.226950467263991
13.0,RAW,45.672585,10.590561023322934,2025-10-30 08:17:32.069000001,52.64148111111111,707.9278617134495,0.1692323589537062,11.312365958987687
13.0,RAW,46.172585,10.703072179873741,2025-10-30 08:47:32.069000001,53.14148111111111,713.2512700142487,0.17103023617567498,11.397431607770034
13.0,RAW,46.672585,11.493140848814976,2025-10-30 09:17:32.069000001,53.64148111111111,718.8003232714209,0.18365517495709452,11.486102960553227
13.0,RAW,47.172585,12.28320951775621,2025-10-30 09:47:32.069000001,54.14148111111111,724.7444108630636,0.19628011373851406,11.581086782727128
13.0,RAW,47.672585,13.073278186697443,2025-10-30 10:17:32.069000001,54.64148111111111,731.0835327891771,0.20890505251993358,11.68238307429174
13.0,RAW,48.172585,13.152054247234167,2025-10-30 10:47:32.069000001,55.14148111111111,737.63986589766,0.21016385821722863,11.78715030197603
13.0,RAW,48.672585,13.106265767452243,2025-10-30 11:17:32.069000001,55.64148111111111,744.2044459013316,0.20943217909000067,11.892049311302838
13.0,RAW,49.172585,13.060477287670318,2025-10-30 11:47:32.069000001,56.14148111111111,750.7461316651122,0.20870049996277273,11.996582481066032
13.0,RAW,49.672585,12.489201566399665,2025-10-30 12:17:32.069000001,56.64148111111111,757.1335513786297,0.199571773192708,12.098650549354902
13.0,RAW,50.172585,11.08131986372561,2025-10-30 12:47:32.069000001,57.14148111111111,763.026181736161,0.17707446250760003,12.192812108279979
13.0,RAW,50.672585,9.673438161051555,2025-10-30 13:17:32.069000001,57.64148111111111,768.2148712423552,0.1545771518224921,12.2757250118625
13.0,RAW,51.172585,8.2655564583775,2025-10-30 13:47:32.069000001,58.14148111111111,772.6996198972125,0.13207984113738414,12.347389260102469
13.0,RAW,51.672585,6.811889909579211,2025-10-30 14:17:32.069000001,58.64148111111111,776.4689814892017,0.10885090938924913,12.407621947734128
13.0,RAW,52.172585,5.354281466844368,2025-10-30 14:47:32.069000001,59.14148111111111,779.5105243333077,0.08555898796491479,12.45622442207267
13.0,RAW,52.672585,3.8966730241095258,2025-10-30 15:17:32.069000001,59.64148111111111,781.8232629560462,0.062267066540580465,12.493180935699044
13.0,RAW,53.172585,2.9970787203030027,2025-10-30 15:47:32.069000001,60.14148111111111,783.5467008921493,0.04789195781883993,12.520720691788897
13.0,RAW,53.672585,2.7627294549106796,2025-10-30 16:17:32.069000001,60.64148111111111,784.9866529359526,0.044147162910046014,12.543730471971118
13.0,RAW,54.172585,2.5283801895183564,2025-10-30 16:47:32.069000001,61.14148111111111,786.3094303470599,0.040402368001252104,12.564867854698944
13.0,RAW,54.672585,2.2940309241260337,2025-10-30 17:17:32.069000001,61.64148111111111,787.515033125471,0.03665757309245819,12.58413283997237
13.0,RAW,55.172585,2.357778902053923,2025-10-30 17:47:32.069000001,62.14148111111111,788.6779855820159,0.037676236849695156,12.602716292457908
13.0,RAW,55.672585,2.4243135666466977,2025-10-30 18:17:32.069000001,62.64148111111111,789.8735086991911,0.03873943059518532,12.621820209319129
13.0,RAW,56.172585,2.490848231239472,2025-10-30 18:47:32.069000001,63.14148111111111,791.1022991486626,0.039802624340675496,12.641455723053094
13.0,RAW,56.672585,2.5357610600443663,2025-10-30 19:17:32.069000001,63.64148111111111,792.3589514714836,0.040520310962677636,12.661536456878933
13.0,RAW,57.172585,2.5612427752821256,2025-10-30 19:47:32.069000001,64.1414811111111,793.6332024303152,0.04092749720808766,12.681898408921624
13.0,RAW,57.672585,2.586724490519885,2025-10-30 20:17:32.069000001,64.6414811111111,794.9201942467657,0.04133468345349768,12.70246395408702
13.0,RAW,58.172585,2.612243152393759,2025-10-30 20:47:32.069000001,65.1414811111111,796.2199361574941,0.04174246008938572,12.723233239972739
13.0,RAW,58.672585,2.6383220171525363,2025-10-30 21:17:32.069000001,65.6414811111111,797.5325774498807,0.04215918851314376,12.744208652123373
13.0,RAW,59.172585,2.664400881911314,2025-10-30 21:47:32.069000001,66.1414811111111,798.8582581746467,0.04257591693690179,12.765392428485885
13.0,RAW,59.672585,2.690479746670092,2025-10-30 22:17:32.069000001,66.6414811111111,800.196978331792,0.042992645360659824,12.786784569060275
13.0,RAW,60.172585,2.693251467550044,2025-10-30 22:47:32.069000001,67.1414811111111,801.542911135347,0.04303693620246155,12.808291964451055
13.0,RAW,60.672585,2.680286547635384,2025-10-30 23:17:32.069000001,67.6414811111111,802.8862956391433,0.04282976266595372,12.829758639168157
13.0,RAW,61.172585,2.667321627720724,2025-10-30 23:47:32.069000001,68.1414811111111,804.2231976829823,0.042622589129445894,12.851121727117008
13.0,RAW,61.672585,2.6887863155038407,2025-10-31 00:17:32.069000001,68.6414811111111,805.5622246687885,0.04296558509913456,12.872518770674155
13.0,RAW,62.172585,2.9366023666005887,2025-10-31 00:47:32.069000001,69.1414811111111,806.9685718393147,0.04692557313200046,12.894991560231938
13.0,RAW,62.672585,3.1844184176973367,2025-10-31 01:17:32.069000001,69.6414811111111,808.4988270353891,0.05088556116486636,12.919444343806155
13.0,RAW,63.172585,3.4322344687940847,2025-10-31 01:47:32.069000001,70.1414811111111,810.152990257012,0.05484554919773226,12.945877121396803
13.0,RAW,63.672585,3.4421399488185016,2025-10-31 02:17:32.069000001,70.6414811111111,811.8715838614152,0.05500383427322629,12.973339467264545
13.0,RAW,64.172585,3.333405987193022,2025-10-31 02:47:32.069000001,71.1414811111111,813.565470345418,0.05326631491200099,13.000407004560852
13.0,RAW,64.672585,3.224672025567542,2025-10-31 03:17:32.069000001,71.6414811111111,815.2049898486082,0.05152879555077568,13.026605782176546
13.0,RAW,65.172585,3.133810918761967,2025-10-31 03:47:32.069000001,72.1414811111111,816.7946105846905,0.05007687629852935,13.05200720013887
13.0,RAW,65.672585,3.113407275783847,2025-10-31 04:17:32.069000001,72.6414811111111,818.356415133327,0.04975083534330212,13.07696412804933
13.0,RAW,66.172585,3.0930036328057273,2025-10-31 04:47:32.069000001,73.1414811111111,819.9080178604744,0.0494247943880749,13.101758035482172
13.0,RAW,66.672585,3.0725999898276073,2025-10-31 05:17:32.069000001,73.6414811111111,821.4494187661327,0.04909875343284767,13.126388922437403
13.0,RAW,67.172585,3.0236180780924866,2025-10-31 05:47:32.069000001,74.1414811111111,822.9734732831128,0.04831604471224811,13.150742621973677
13.0,RAW,67.672585,2.9644707777257815,2025-10-31 06:17:32.069000001,74.6414811111111,824.4704954970673,0.047370897694563464,13.17466435757538
13.0,RAW,68.172585,2.905323477359076,2025-10-31 06:47:32.069000001,75.1414811111111,825.9379440608385,0.04642575067687881,13.198113519668242
13.0,RAW,68.672585,3.137613755534977,2025-10-31 07:17:32.069000001,75.6414811111111,827.448678369062,0.050137643904362046,13.222254368313552
13.0,RAW,69.172585,4.145912138233012,2025-10-31 07:47:32.069000001,76.1414811111111,829.269559842504,0.06624979447480044,13.251351227908343
13.0,RAW,69.672585,5.154210520931047,2025-10-31 08:17:32.069000001,76.6414811111111,831.594590507295,0.08236194504523885,13.28850416278835
13.0,RAW,70.172585,6.1625089036290825,2025-10-31 08:47:32.069000001,77.1414811111111,834.4237703634351,0.09847409561567724,13.333713172953582
13.0,RAW,70.672585,6.701990437790521,2025-10-31 09:17:32.069000001,77.6414811111111,837.63989519879,0.10709476570454651,13.385105388283636
13.0,RAW,71.172585,7.129915517522297,2025-10-31 09:47:32.069000001,78.1414811111111,841.0978716876182,0.1139328142780808,13.440362283279295
13.0,RAW,71.672585,7.5578405972540725,2025-10-31 10:17:32.069000001,78.6414811111111,844.7698107163122,0.12077086285161509,13.499038202561717
13.0,RAW,72.172585,7.633853971376869,2025-10-31 10:47:32.069000001,79.1414811111111,848.5677343584699,0.12198552207377546,13.559727298793064
13.0,RAW,72.672585,7.035858884198998,2025-10-31 11:17:32.069000001,79.6414811111111,852.2351625723638,0.11242983196227226,13.618331137302075
13.0,RAW,73.172585,6.437863797021127,2025-10-31 11:47:32.069000001,80.1414811111111,855.6035932426689,0.10287414185076907,13.672157130755336
13.0,RAW,73.672585,5.839868709843257,2025-10-31 12:17:32.069000001,80.6414811111111,858.6730263693851,0.09331845173926585,13.721205279152846
13.0,RAW,74.172585,5.260971215467385,2025-10-31 12:47:32.069000001,81.1414811111111,861.4482363507127,0.08406793249388599,13.765551875211132
13.0,RAW,74.672585,4.68471308244557,2025-10-31 13:17:32.069000001,81.6414811111111,863.934657425191,0.07485958904515132,13.805283755595893
13.0,RAW,75.172585,4.108454949423756,2025-10-31 13:47:32.069000001,82.1414811111111,866.1329494331583,0.06565124559641668,13.840411464256283
13.0,RAW,75.672585,3.5295347172253497,2025-10-31 14:17:32.069000001,82.6414811111111,868.0424468498205,0.056400363010951575,13.870924366408127
13.0,RAW,76.172585,2.9468434491835334,2025-10-31 14:47:32.069000001,83.1414811111111,869.6615413914227,0.04708922098407692,13.896796762406883
13.0,RAW,76.672585,2.3641521811417174,2025-10-31 15:17:32.069000001,83.6414811111111,870.989290299004,0.03777807895720226,13.918013587392203
13.0,RAW,77.172585,1.7814609130999015,2025-10-31 15:47:32.069000001,84.1414811111111,872.0256935725644,0.028466936930327605,13.934574841364084
13.0,RAW,77.672585,1.6679898011259278,2025-10-31 16:17:32.069000001,84.6414811111111,872.8880562511208,0.026653720056342728,13.948355005610752
13.0,RAW,78.172585,1.5797586821617204,2025-10-31 16:47:32.069000001,85.1414811111111,873.6999933719427,0.02524382681626271,13.961329392328903
13.0,RAW,78.672585,1.491527563197513,2025-10-31 17:17:32.069000001,85.6414811111111,874.4678149332825,0.023833933576182693,13.973598832427015
13.0,RAW,79.172585,1.5059367805821144,2025-10-31 17:47:32.069000001,86.1414811111111,875.2171810192274,0.024064186330810394,13.98557336240376
13.0,RAW,79.672585,1.6300012895132854,2025-10-31 18:17:32.069000001,86.6414811111111,876.0011655367513,0.026046680880685288,13.998101079206634
13.0,RAW,80.172585,1.7540657984444563,2025-10-31 18:47:32.069000001,87.1414811111111,876.8471823087407,0.02802917543056018,14.011620043284449
13.0,RAW,80.672585,1.8760136147495587,2025-10-31 19:17:32.069000001,87.6414811111111,877.7547021620392,0.02997784619286607,14.026121798690303
