VALVE_ID,TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],DATE_TIME,time_since_start_of_experiment,accumulated_emission [mg/m2],%relative_flux,%_relative_accumulated_emissions
3.0,FH2SO4,100.77565305555555,-0.2389976092172332,2026-05-03 12:56:32.351000001,101.55065305555556,113.33830064405505,-0.016077245479051,7.624208826192591
3.0,FH2SO4,101.27565305555555,-0.23843190263980946,2026-05-03 13:26:32.351000001,102.05065305555556,113.21894326609079,-0.01603919069036862,7.616179717150237
3.0,FH2SO4,101.77565305555555,-0.2378661960623857,2026-05-03 13:56:32.351000001,102.55065305555556,113.09986874141524,-0.016001135901686246,7.608169635502223
3.0,FH2SO4,102.27565305555555,-0.23730048948496196,2026-05-03 14:26:32.351000001,103.05065305555556,112.9810770700284,-0.015963081113003867,7.600178581248551
3.0,FH2SO4,102.77565305555555,-0.23673478290753822,2026-05-03 14:56:32.351000001,103.55065305555556,112.86256825193028,-0.01592502632432149,7.592206554389219
3.0,FH2SO4,103.27565305555555,-0.23616907633011447,2026-05-03 15:26:32.351000001,104.05065305555556,112.74434228712087,-0.01588697153563911,7.58425355492423
3.0,FH2SO4,103.77565305555555,-0.23560336975269072,2026-05-03 15:56:32.351000001,104.55065305555556,112.62639917560017,-0.015848916746956734,7.57631958285358
3.0,FH2SO4,104.27565305555555,-0.235037663175267,2026-05-03 16:26:32.351000001,105.05065305555556,112.50873891736818,-0.015810861958274358,7.568404638177273
3.0,FH2SO4,104.77565305555555,-0.23447195659784326,2026-05-03 16:56:32.351000001,105.55065305555556,112.3913615124249,-0.01577280716959198,7.560508720895305
3.0,FH2SO4,105.27565305555555,-0.23373169083701992,2026-05-03 17:26:32.351000001,106.05065305555556,112.27431060056618,-0.015723009874985257,7.552634766634162
3.0,FH2SO4,105.77565305555555,-0.22837522815128547,2026-05-03 17:56:32.351000001,106.55065305555556,112.15878387081911,-0.015362683402348224,7.544863343314828
3.0,FH2SO4,106.27565305555555,-0.22301876546555102,2026-05-03 18:26:32.351000001,107.05065305555556,112.0459353724149,-0.015002356929711191,7.537272083231813
3.0,FH2SO4,106.77565305555555,-0.21766230277981655,2026-05-03 18:56:32.351000001,107.55065305555556,111.93576510535357,-0.014642030457074157,7.529860986385117
3.0,FH2SO4,107.27565305555555,-0.2123058400940821,2026-05-03 19:26:32.351000001,108.05065305555556,111.82827306963509,-0.014281703984437124,7.52263005277474
3.0,FH2SO4,107.77565305555555,-0.20694937740834765,2026-05-03 19:56:32.351000001,108.55065305555556,111.72345926525948,-0.01392137751180009,7.51557928240068
3.0,FH2SO4,108.27565305555555,-0.20159291472261318,2026-05-03 20:26:32.351000001,109.05065305555556,111.62132369222674,-0.013561051039163058,7.508708675262938
3.0,FH2SO4,108.77565305555555,-0.19623645203687873,2026-05-03 20:56:32.351000001,109.55065305555556,111.52186635053687,-0.013200724566526026,7.502018231361516
3.0,FH2SO4,109.27565305555555,-0.19087998935114425,2026-05-03 21:26:32.351000001,110.05065305555556,111.42508724018987,-0.01284039809388899,7.495507950696413
3.0,FH2SO4,109.77565305555555,-0.1855235266654098,2026-05-03 21:56:32.351000001,110.55065305555556,111.33098636118572,-0.01248007162125196,7.489177833267628
3.0,FH2SO4,110.27565305555555,-0.18016706397967536,2026-05-03 22:26:32.351000001,111.05065305555556,111.23956371352445,-0.012119745148614925,7.483027879075162
3.0,FH2SO4,110.77565305555555,-0.17481060129394088,2026-05-03 22:56:32.351000001,111.55065305555556,111.15081929720604,-0.011759418675977892,7.477058088119012
3.0,FH2SO4,111.27565305555555,-0.16945413860820643,2026-05-03 23:26:32.351000001,112.05065305555556,111.0647531122305,-0.011399092203340861,7.471268460399183
3.0,FH2SO4,111.77565305555555,-0.16409767592247199,2026-05-03 23:56:32.351000001,112.55065305555556,110.98136515859784,-0.011038765730703828,7.465658995915672
3.0,FH2SO4,112.27565305555555,-0.15903749401508113,2026-05-04 00:26:32.351000001,113.05065305555556,110.90058136611346,-0.010698369912686126,7.460224712004824
3.0,FH2SO4,112.77565305555555,-0.16128826905873136,2026-05-04 00:56:32.351000001,113.55065305555556,110.820499925345,-0.010849778384985928,7.454837674930408
3.0,FH2SO4,113.27565305555555,-0.1635390441023816,2026-05-04 01:26:32.351000001,114.05065305555556,110.73929309705473,-0.01100118685728573,7.449374933619839
3.0,FH2SO4,113.77565305555555,-0.16578981914603183,2026-05-04 01:56:32.351000001,114.55065305555556,110.65696088124263,-0.011152595329585532,7.443836488073122
3.0,FH2SO4,114.27565305555555,-0.16804059418968206,2026-05-04 02:26:32.351000001,115.05065305555556,110.5735032779087,-0.011304003801885336,7.438222338290254
3.0,FH2SO4,114.77565305555555,-0.1702913692333323,2026-05-04 02:56:32.351000001,115.55065305555556,110.48892028705295,-0.01145541227418514,7.432532484271237
3.0,FH2SO4,115.27565305555555,-0.17254214427698253,2026-05-04 03:26:32.351000001,116.05065305555556,110.40321190867537,-0.011606820746484942,7.426766926016069
3.0,FH2SO4,115.77565305555555,-0.17479291932063276,2026-05-04 03:56:32.351000001,116.55065305555556,110.31637814277597,-0.011758229218784744,7.420925663524752
3.0,FH2SO4,116.27565305555555,-0.17704369436428302,2026-05-04 04:26:32.351000001,117.05065305555556,110.22841898935475,-0.011909637691084548,7.415008696797286
3.0,FH2SO4,116.77565305555555,-0.17929446940793325,2026-05-04 04:56:32.351000001,117.55065305555556,110.1393344484117,-0.01206104616338435,7.409016025833669
3.0,FH2SO4,117.27565305555555,-0.1815452444515835,2026-05-04 05:26:32.351000001,118.05065305555556,110.04912451994683,-0.012212454635684154,7.4029476506339025
3.0,FH2SO4,117.77565305555555,-0.18379601949523372,2026-05-04 05:56:32.351000001,118.55065305555556,109.95778920396012,-0.012363863107983956,7.396803571197983
3.0,FH2SO4,118.27565305555555,-0.18604679453888395,2026-05-04 06:26:32.351000001,119.05065305555556,109.86532850045158,-0.012515271580283758,7.390583787525918
3.0,FH2SO4,118.77565305555555,-0.18829756958253419,2026-05-04 06:56:32.351000001,119.55065305555556,109.77174240942122,-0.012666680052583562,7.3842882996177
3.0,FH2SO4,119.27565305555555,-0.1904114706435651,2026-05-04 07:26:32.351000001,120.05065305555556,109.6770651493647,-0.012808881082911566,7.377919409333826
3.0,FH2SO4,119.77565305555555,-0.18933125806195508,2026-05-04 07:56:32.351000001,120.55065305555556,109.58212946718831,-0.012736215741609687,7.371533135127695
3.0,FH2SO4,120.27565305555555,-0.18825104548034508,2026-05-04 08:26:32.351000001,121.05065305555556,109.48773389130274,-0.012663550400307807,7.365183193592216
3.0,FH2SO4,120.77565305555555,-0.18717083289873507,2026-05-04 08:56:32.351000001,121.55065305555556,109.39387842170797,-0.012590885059005928,7.358869584727387
3.0,FH2SO4,121.27565305555555,-0.18609062031712506,2026-05-04 09:26:32.351000001,122.05065305555556,109.30056305840401,-0.012518219717704048,7.352592308533211
3.0,FH2SO4,121.77565305555555,-0.18501040773551505,2026-05-04 09:56:32.351000001,122.55065305555556,109.20778780139085,-0.012445554376402167,7.346351365009685
3.0,FH2SO4,122.27565305555555,-0.18393019515390505,2026-05-04 10:26:32.351000001,123.05065305555556,109.11555265066849,-0.012372889035100289,7.340146754156808
3.0,FH2SO4,122.77565305555555,-0.18284998257229507,2026-05-04 10:56:32.351000001,123.55065305555556,109.02385760623694,-0.012300223693798412,7.333978475974584
3.0,FH2SO4,123.27565305555555,-0.18176976999068506,2026-05-04 11:26:32.351000001,124.05065305555556,108.9327026680962,-0.01222755835249653,7.32784653046301
3.0,FH2SO4,123.77565305555555,-0.18068955740907505,2026-05-04 11:56:32.351000001,124.55065305555556,108.84208783624626,-0.012154893011194651,7.321750917622087
3.0,FH2SO4,124.27565305555555,-0.17960934482746505,2026-05-04 12:26:32.351000001,125.05065305555556,108.75201311068713,-0.012082227669892772,7.315691637451815
3.0,FH2SO4,124.77565305555555,-0.17852913224585504,2026-05-04 12:56:32.351000001,125.55065305555556,108.6624784914188,-0.012009562328590892,7.309668689952193
3.0,FH2SO4,125.27565305555555,-0.17744891966424503,2026-05-04 13:26:32.351000001,126.05065305555556,108.57348397844127,-0.011936896987289013,7.303682075123224
3.0,FH2SO4,125.77565305555555,-0.17636870708263502,2026-05-04 13:56:32.351000001,126.55065305555556,108.48502957175455,-0.011864231645987133,7.297731792964905
3.0,FH2SO4,126.27565305555555,-0.17526556338711105,2026-05-04 14:26:32.351000001,127.05065305555556,108.39712100413712,-0.011790023740520239,7.291818229118278
3.0,FH2SO4,126.77565305555555,-0.17365846119693926,2026-05-04 14:56:32.351000001,127.55065305555556,108.3098899979911,-0.011681914807941637,7.285950244481164
3.0,FH2SO4,127.27565305555555,-0.17205135900676746,2026-05-04 15:26:32.351000001,128.05065305555556,108.22346254294018,-0.011573805875363037,7.280136314310337
3.0,FH2SO4,127.77565305555555,-0.17044425681659567,2026-05-04 15:56:32.351000001,128.55065305555556,108.13783863898435,-0.011465696942784438,7.274376438605801
3.0,FH2SO4,128.27565305555555,-0.16883715462642387,2026-05-04 16:26:32.351000001,129.05065305555556,108.05301828612359,-0.011357588010205838,7.268670617367554
3.0,FH2SO4,128.77565305555555,-0.16723005243625208,2026-05-04 16:56:32.351000001,129.55065305555556,107.96900148435792,-0.011249479077627238,7.263018850595595
3.0,FH2SO4,129.27565305555555,-0.1656229502460803,2026-05-04 17:26:32.351000001,130.05065305555556,107.88578823368734,-0.01114137014504864,7.257421138289925
3.0,FH2SO4,129.77565305555555,-0.16401584805590852,2026-05-04 17:56:32.351000001,130.55065305555556,107.80337853411184,-0.01103326121247004,7.251877480450547
3.0,FH2SO4,130.27565305555555,-0.16240874586573673,2026-05-04 18:26:32.351000001,131.05065305555556,107.72177238563143,-0.01092515227989144,7.2463878770774555
3.0,FH2SO4,130.77565305555555,-0.16080164367556493,2026-05-04 18:56:32.351000001,131.55065305555556,107.6409697882461,-0.01081704334731284,7.240952328170653
3.0,FH2SO4,131.27565305555555,-0.15919454148539314,2026-05-04 19:26:32.351000001,132.05065305555556,107.56097074195586,-0.01070893441473424,7.235570833730143
3.0,FH2SO4,131.77565305555555,-0.15758743929522134,2026-05-04 19:56:32.351000001,132.55065305555556,107.4817752467607,-0.01060082548215564,7.23024339375592
3.0,FH2SO4,132.27565305555555,-0.15598033710504955,2026-05-04 20:26:32.351000001,133.05065305555556,107.40338330266064,-0.01049271654957704,7.224970008247987
3.0,FH2SO4,132.77565305555555,-0.15437323491487775,2026-05-04 20:56:32.351000001,133.55065305555556,107.32579490965566,-0.01038460761699844,7.219750677206344
3.0,FH2SO4,133.27565305555555,-0.15278536376406773,2026-05-04 21:26:32.351000001,134.05065305555556,107.24900525998592,-0.0102777923464847,7.214585077215473
3.0,FH2SO4,133.77565305555555,-0.15159860705666095,2026-05-04 21:56:32.351000001,134.55065305555556,107.17290926728074,-0.010197959836982285,7.2094661391696055
3.0,FH2SO4,134.27565305555555,-0.15041185034925417,2026-05-04 22:26:32.351000001,135.05065305555556,107.09740665292927,-0.01011812732747987,7.20438711737849
3.0,FH2SO4,134.77565305555555,-0.14922509364184738,2026-05-04 22:56:32.351000001,135.55065305555556,107.02249741693149,-0.010038294817977456,7.199348011842126
3.0,FH2SO4,135.27565305555555,-0.1480383369344406,2026-05-04 23:26:32.351000001,136.05065305555556,106.94818155928742,-0.009958462308475042,7.194348822560513
3.0,FH2SO4,135.77565305555555,-0.14685158022703382,2026-05-04 23:56:32.351000001,136.55065305555556,106.87445907999705,-0.009878629798972626,7.189389549533651
3.0,FH2SO4,136.27565305555555,-0.14566482351962703,2026-05-05 00:26:32.351000001,137.05065305555556,106.80132997906038,-0.009798797289470211,7.18447019276154
3.0,FH2SO4,136.77565305555555,-0.14447806681222025,2026-05-05 00:56:32.351000001,137.55065305555556,106.72879425647743,-0.009718964779967797,7.179590752244182
3.0,FH2SO4,137.27565305555555,-0.14329131010481347,2026-05-05 01:26:32.351000001,138.05065305555556,106.65685191224817,-0.009639132270465383,7.174751227981573
3.0,FH2SO4,137.77565305555555,-0.14210455339740669,2026-05-05 01:56:32.351000001,138.55065305555556,106.58550294637261,-0.009559299760962968,7.169951619973716
3.0,FH2SO4,138.27565305555555,-0.14091779668999987,2026-05-05 02:26:32.351000001,139.05065305555556,106.51474735885077,-0.009479467251460552,7.16519192822061
3.0,FH2SO4,138.77565305555555,-0.1397310399825931,2026-05-05 02:56:32.351000001,139.55065305555556,106.44458514968262,-0.009399634741958138,7.160472152722256
3.0,FH2SO4,139.27565305555555,-0.1385442832751863,2026-05-05 03:26:32.351000001,140.05065305555556,106.37501631886818,-0.009319802232455723,7.155792293478652
3.0,FH2SO4,139.77565305555555,-0.13735752656777953,2026-05-05 03:56:32.351000001,140.55065305555556,106.30604086640743,-0.009239969722953309,7.1511523504898
4.0,PH2SO4,0.2756530555555556,12.713473923333948,2026-04-29 08:26:32.351000000,1.3010111111111113,0.0,0.844517852842358,0.0
4.0,PH2SO4,0.7756530555555556,12.060724132640434,2026-04-29 08:56:32.351000000,1.8010111111111113,6.193549513993595,0.8011576465758379,0.411418874854549
4.0,PH2SO4,1.2756530555555556,11.40797434194692,2026-04-29 09:26:32.351000000,2.3010111111111113,12.060724132640434,0.7577974403093177,0.8011576465758379
4.0,PH2SO4,1.7756530555555556,10.755224551253406,2026-04-29 09:56:32.351000000,2.8010111111111113,17.601523855940513,0.7144372340427976,1.1692163151638666
4.0,PH2SO4,2.2756530555555554,10.102474760559893,2026-04-29 10:26:32.351000000,3.3010111111111113,22.815948683893836,0.6710770277762775,1.5155948806186352
4.0,PH2SO4,2.7756530555555554,9.449724969866379,2026-04-29 10:56:32.351000000,3.8010111111111113,27.703998616500407,0.6277168215097574,1.8402933429401442
4.0,PH2SO4,3.2756530555555554,8.796975179172865,2026-04-29 11:26:32.351000000,4.301011111111111,32.26567365376022,0.5843566152432372,2.143311702128393
4.0,PH2SO4,3.7756530555555554,8.144225388479352,2026-04-29 11:56:32.351000000,4.801011111111111,36.500973795673275,0.5409964089767172,2.4246499581833816
4.0,PH2SO4,4.275653055555556,7.491475597785837,2026-04-29 12:26:32.351000000,5.301011111111111,40.40989904223957,0.497636202710197,2.68430811110511
4.0,PH2SO4,4.775653055555556,6.838725807092323,2026-04-29 12:56:32.351000000,5.801011111111111,43.99244939345911,0.4542759964436768,2.922286160893578
4.0,PH2SO4,5.275653055555556,6.18597601639881,2026-04-29 13:26:32.351000000,6.301011111111111,47.2486248493319,0.4109157901771567,3.138584107548787
4.0,PH2SO4,5.775653055555556,5.533226225705295,2026-04-29 13:56:32.351000000,6.801011111111111,50.17842540985792,0.3675555839106366,3.333201951070736
4.0,PH2SO4,6.275653055555556,4.880476435011782,2026-04-29 14:26:32.351000000,7.301011111111111,52.781851075037196,0.32419537764411643,3.5061396914594236
4.0,PH2SO4,6.775653055555556,4.227726644318269,2026-04-29 14:56:32.351000000,7.801011111111111,55.05890184486971,0.28083517137759634,3.6573973287148522
4.0,PH2SO4,7.275653055555556,3.5773323578454743,2026-04-29 15:26:32.351000000,8.301011111111112,57.010166595410645,0.23763143417522337,3.7870139801030573
4.0,PH2SO4,7.775653055555556,3.5010485898979953,2026-04-29 15:56:32.351000000,8.801011111111112,58.779761832346516,0.23256413279857213,3.9045628718465055
4.0,PH2SO4,8.275653055555555,3.424764821950516,2026-04-29 16:26:32.351000000,9.30101111111111,60.51121518530864,0.2274968314219209,4.0195781129016295
4.0,PH2SO4,8.775653055555555,3.3484810540030363,2026-04-29 16:56:32.351000000,9.80101111111111,62.204526654297034,0.2224295300452696,4.132059703268427
4.0,PH2SO4,9.275653055555555,3.272197286055557,2026-04-29 17:26:32.351000000,10.30101111111111,63.85969623931168,0.21736222866861835,4.2420076429468985
4.0,PH2SO4,9.775653055555555,3.1959135181080773,2026-04-29 17:56:32.351000000,10.80101111111111,65.47672394035258,0.21229492729196706,4.349421931937044
4.0,PH2SO4,10.275653055555555,3.119629750160598,2026-04-29 18:26:32.351000000,11.30101111111111,67.05560975741976,0.20722762591531582,4.454302570238866
4.0,PH2SO4,10.775653055555555,3.0433459822131184,2026-04-29 18:56:32.351000000,11.80101111111111,68.59635369051318,0.20216032453866453,4.556649557852361
4.0,PH2SO4,11.275653055555555,2.9670622142656393,2026-04-29 19:26:32.351000000,12.30101111111111,70.09895573963287,0.19709302316201333,4.65646289477753
4.0,PH2SO4,11.775653055555555,2.8907784463181594,2026-04-29 19:56:32.351000000,12.80101111111111,71.56341590477882,0.192025721785362,4.753742581014373
4.0,PH2SO4,12.275653055555555,2.8144946783706803,2026-04-29 20:26:32.351000000,13.30101111111111,72.98973418595104,0.18695842040871077,4.848488616562893
4.0,PH2SO4,12.775653055555555,2.738210910423201,2026-04-29 20:56:32.351000000,13.80101111111111,74.3779105831495,0.1818911190320595,4.9407010014230845
4.0,PH2SO4,13.275653055555555,2.6619271424757214,2026-04-29 21:26:32.351000000,14.30101111111111,75.72794509637423,0.17682381765540828,5.030379735594952
4.0,PH2SO4,13.775653055555555,2.585643374528242,2026-04-29 21:56:32.351000000,14.80101111111111,77.03983772562522,0.171756516278757,5.1175248190784925
4.0,PH2SO4,14.275653055555555,2.5092937160221225,2026-04-29 22:26:32.351000000,15.30101111111111,78.31357199826282,0.1666848379903788,5.2021351576457775
4.0,PH2SO4,14.775653055555555,2.421599229818751,2026-04-29 22:56:32.351000000,15.80101111111111,79.54629523472303,0.16085955690346374,5.284021256369238
4.0,PH2SO4,15.275653055555555,2.3339047436153795,2026-04-29 23:26:32.351000000,16.301011111111112,80.73517122808157,0.15503427581654866,5.362994714549242
4.0,PH2SO4,15.775653055555555,2.2462102574120077,2026-04-29 23:56:32.351000000,16.801011111111112,81.88019997833841,0.1492089947296336,5.439055532185786
4.0,PH2SO4,16.275653055555555,2.1585157712086365,2026-04-30 00:26:32.351000000,17.301011111111112,82.98138148549357,0.14338371364271854,5.512203709278874
4.0,PH2SO4,16.775653055555555,2.0708212850052647,2026-04-30 00:56:32.351000000,17.801011111111112,84.03871574954705,0.13755843255580347,5.582439245828505
4.0,PH2SO4,17.275653055555555,1.9831267988018932,2026-04-30 01:26:32.351000000,18.301011111111112,85.05220277049884,0.1317331514688884,5.649762141834678
4.0,PH2SO4,17.775653055555555,1.8954323125985217,2026-04-30 01:56:32.351000000,18.801011111111112,86.02184254834894,0.12590787038197332,5.714172397297394
4.0,PH2SO4,18.275653055555555,1.80773782639515,2026-04-30 02:26:32.351000000,19.301011111111112,86.94763508309737,0.12008258929505826,5.7756700122166515
4.0,PH2SO4,18.775653055555555,1.7200433401917785,2026-04-30 02:56:32.351000000,19.801011111111112,87.8295803747441,0.1142573082081432,5.834254986592452
4.0,PH2SO4,19.275653055555555,1.632348853988407,2026-04-30 03:26:32.351000000,20.301011111111112,88.66767842328915,0.10843202712122813,5.889927320424794
4.0,PH2SO4,19.775653055555555,1.5446543677850353,2026-04-30 03:56:32.351000000,20.801011111111112,89.4619292287325,0.10260674603431305,5.94268701371368
4.0,PH2SO4,20.275653055555555,1.4569598815816638,2026-04-30 04:26:32.351000000,21.301011111111112,90.21233279107418,0.09678146494739799,5.992534066459108
4.0,PH2SO4,20.775653055555555,1.3692653953782923,2026-04-30 04:56:32.351000000,21.801011111111112,90.91888911031417,0.09095618386048293,6.039468478661078
4.0,PH2SO4,21.275653055555555,1.2820178839405494,2026-04-30 05:26:32.351000000,22.301011111111112,91.58170993014387,0.08516059396353055,6.083497673117081
4.0,PH2SO4,21.775653055555555,1.2485423193716143,2026-04-30 05:56:32.351000000,22.801011111111112,92.21434998097192,0.08293691284514201,6.125522049819249
4.0,PH2SO4,22.275653055555555,1.2150667548026792,2026-04-30 06:26:32.351000000,23.301011111111112,92.8302522495155,0.08071323172675347,6.166434585962223
4.0,PH2SO4,22.775653055555555,1.1815911902337444,2026-04-30 06:56:32.351000000,23.801011111111112,93.4294167357746,0.07848955060836495,6.206235281546003
4.0,PH2SO4,23.275653055555555,1.1481156256648095,2026-04-30 07:26:32.351000000,24.301011111111112,94.01184343974923,0.07626586948997642,6.244924136570588
4.0,PH2SO4,23.775653055555555,1.1146400610958744,2026-04-30 07:56:32.351000000,24.801011111111112,94.5775323614394,0.07404218837158788,6.282501151035978
4.0,PH2SO4,24.275653055555555,1.0811644965269394,2026-04-30 08:26:32.351000000,25.301011111111112,95.1264835008451,0.07181850725319934,6.318966324942175
4.0,PH2SO4,24.775653055555555,1.0476889319580045,2026-04-30 08:56:32.351000000,25.801011111111112,95.65869685796633,0.06959482613481081,6.354319658289177
4.0,PH2SO4,25.275653055555555,1.0142133673890694,2026-04-30 09:26:32.351000000,26.301011111111112,96.1741724328031,0.06737114501642227,6.388561151076987
4.0,PH2SO4,25.775653055555555,0.9807378028201346,2026-04-30 09:56:32.351000000,26.801011111111112,96.67291022535541,0.06514746389803376,6.421690803305601
4.0,PH2SO4,26.275653055555555,0.9472622382511995,2026-04-30 10:26:32.351000000,27.301011111111112,97.15491023562325,0.06292378277964521,6.453708614975021
4.0,PH2SO4,26.775653055555555,0.9137866736822646,2026-04-30 10:56:32.351000000,27.801011111111112,97.62017246360661,0.060700101661256695,6.484614586085245
4.0,PH2SO4,27.275653055555555,0.8803111091133295,2026-04-30 11:26:32.351000000,28.301011111111112,98.0686969093055,0.058476420542868154,6.514408716636276
4.0,PH2SO4,27.775653055555555,0.8468355445443947,2026-04-30 11:56:32.351000000,28.801011111111112,98.50048357271993,0.05625273942447963,6.543091006628113
4.0,PH2SO4,28.275653055555555,0.8134511141748259,2026-04-30 12:26:32.351000000,29.301011111111112,98.91555523739973,0.05403511207698277,6.570662969503478
4.0,PH2SO4,28.775653055555555,0.7881347915287588,2026-04-30 12:56:32.351000000,29.801011111111112,99.31595171382563,0.05235342487080692,6.597260103740426
4.0,PH2SO4,29.275653055555555,0.7628184688826916,2026-04-30 13:26:32.351000000,30.301011111111112,99.70369002892849,0.05067173766463107,6.623016394374286
4.0,PH2SO4,29.775653055555555,0.7375021462366244,2026-04-30 13:56:32.351000000,30.801011111111112,100.07877018270833,0.04899005045845521,6.647931841405058
4.0,PH2SO4,30.275653055555555,0.7121858235905573,2026-04-30 14:26:32.351000000,31.301011111111112,100.44119217516513,0.04730836325227937,6.672006444832741
4.0,PH2SO4,30.775653055555555,0.6868695009444901,2026-04-30 14:56:32.351000000,31.801011111111112,100.79095600629888,0.045626676046103515,6.695240204657338
4.0,PH2SO4,31.275653055555555,0.6615531782984229,2026-04-30 15:26:32.351000000,32.30101111111111,101.12806167610961,0.04394498883992766,6.717633120878845
4.0,PH2SO4,31.775653055555555,0.6362368556523557,2026-04-30 15:56:32.351000000,32.80101111111111,101.4525091845973,0.04226330163375181,6.739185193497264
4.0,PH2SO4,32.27565305555556,0.6109205330062883,2026-04-30 16:26:32.351000000,33.301011111111116,101.76429853176197,0.04058161442757595,6.759896422512597
4.0,PH2SO4,32.77565305555556,0.5856042103602213,2026-04-30 16:56:32.351000000,33.801011111111116,102.0634297176036,0.0388999272214001,6.77976680792484
4.0,PH2SO4,33.27565305555556,0.560287887714154,2026-04-30 17:26:32.351000000,34.301011111111116,102.3499027421222,0.03721824001522425,6.798796349733998
4.0,PH2SO4,33.77565305555556,0.5349715650680869,2026-04-30 17:56:32.351000000,34.801011111111116,102.62371760531775,0.0355365528090484,6.816985047940065
4.0,PH2SO4,34.27565305555556,0.5096552424220198,2026-04-30 18:26:32.351000000,35.301011111111116,102.88487430719027,0.03385486560287255,6.834332902543045
4.0,PH2SO4,34.77565305555556,0.48433891977595256,2026-04-30 18:56:32.351000000,35.801011111111116,103.13337284773976,0.03217317839669669,6.850839913542937
4.0,PH2SO4,35.27565305555556,0.45906430721277064,2026-04-30 19:26:32.351000000,36.301011111111116,103.36922365448694,0.030494261865935963,6.866506773608595
4.0,PH2SO4,35.77565305555556,0.43693561031261674,2026-04-30 19:56:32.351000000,36.801011111111116,103.59322363386829,0.029024319055260293,6.881386418838894
4.0,PH2SO4,36.27565305555556,0.41480691341246284,2026-04-30 20:26:32.351000000,37.301011111111116,103.80615926479956,0.027554376244584625,6.895531092663855
4.0,PH2SO4,36.77565305555556,0.39267821651230894,2026-04-30 20:56:32.351000000,37.801011111111116,104.00803054728075,0.026084433433908955,6.908940795083479
4.0,PH2SO4,37.27565305555556,0.370549519612155,2026-04-30 21:26:32.351000000,38.301011111111116,104.19883748131187,0.024614490623233284,6.9216155260977645
4.0,PH2SO4,37.77565305555556,0.3484208227120011,2026-04-30 21:56:32.351000000,38.801011111111116,104.37858006689291,0.023144547812557616,6.933555285706712
4.0,PH2SO4,38.27565305555556,0.3262921258118472,2026-04-30 22:26:32.351000000,39.301011111111116,104.54725830402387,0.02167460500188195,6.944760073910322
4.0,PH2SO4,38.77565305555556,0.30416342891169323,2026-04-30 22:56:32.351000000,39.801011111111116,104.70487219270476,0.020204662191206278,6.955229890708595
4.0,PH2SO4,39.27565305555556,0.2820347320115394,2026-04-30 23:26:32.351000000,40.301011111111116,104.85142173293556,0.018734719380530614,6.964964736101528
4.0,PH2SO4,39.77565305555556,0.25990603511138544,2026-04-30 23:56:32.351000000,40.801011111111116,104.9869069247163,0.017264776569854944,6.973964610089125
4.0,PH2SO4,40.27565305555556,0.23777733821123154,2026-05-01 00:26:32.351000000,41.301011111111116,105.11132776804695,0.015794833759179276,6.982229512671383
4.0,PH2SO4,40.77565305555556,0.21564864131107764,2026-05-01 00:56:32.351000000,41.801011111111116,105.22468426292752,0.014324890948503607,6.989759443848303
4.0,PH2SO4,41.27565305555556,0.19351994441092374,2026-05-01 01:26:32.351000000,42.301011111111116,105.32697640935802,0.012854948137827938,6.996554403619887
4.0,PH2SO4,41.77565305555556,0.17139124751076984,2026-05-01 01:56:32.351000000,42.801011111111116,105.41820420733845,0.01138500532715227,7.002614391986133
4.0,PH2SO4,42.27565305555556,0.1496069166963929,2026-05-01 02:26:32.351000000,43.301011111111116,105.49845374839023,0.00993793772030412,7.007945127747996
4.0,PH2SO4,42.77565305555556,0.14902204554343013,2026-05-01 02:56:32.351000000,43.801011111111116,105.57311098895019,0.009899086487881879,7.012904383800042
4.0,PH2SO4,43.27565305555556,0.14843717439046736,2026-05-01 03:26:32.351000000,44.301011111111116,105.64747579393367,0.009860235255459638,7.017844214235877
4.0,PH2SO4,43.77565305555556,0.1478523032375046,2026-05-01 03:56:32.351000000,44.801011111111116,105.72154816334066,0.009821384023037396,7.022764619055502
4.0,PH2SO4,44.27565305555556,0.14726743208454182,2026-05-01 04:26:32.351000000,45.301011111111116,105.79532809717116,0.009782532790615153,7.027665598258914
4.0,PH2SO4,44.77565305555556,0.14668256093157905,2026-05-01 04:56:32.351000000,45.801011111111116,105.86881559542519,0.009743681558192913,7.032547151846116
4.0,PH2SO4,45.27565305555556,0.14609768977861629,2026-05-01 05:26:32.351000000,46.301011111111116,105.94201065810275,0.009704830325770672,7.037409279817107
4.0,PH2SO4,45.77565305555556,0.14551281862565352,2026-05-01 05:56:32.351000000,46.801011111111116,106.01491328520382,0.00966597909334843,7.042251982171887
4.0,PH2SO4,46.27565305555556,0.14492794747269078,2026-05-01 06:26:32.351000000,47.301011111111116,106.0875234767284,0.00962712786092619,7.047075258910457
4.0,PH2SO4,46.77565305555556,0.144343076319728,2026-05-01 06:56:32.351000000,47.801011111111116,106.15984123267651,0.00958827662850395,7.051879110032814
4.0,PH2SO4,47.27565305555556,0.14375820516676524,2026-05-01 07:26:32.351000000,48.301011111111116,106.23186655304814,0.00954942539608171,7.056663535538961
4.0,PH2SO4,47.77565305555556,0.14317333401380247,2026-05-01 07:56:32.351000000,48.801011111111116,106.30359943784327,0.009510574163659467,7.061428535428896
4.0,PH2SO4,48.27565305555556,0.1425884628608397,2026-05-01 08:26:32.351000000,49.301011111111116,106.37503988706193,0.009471722931237225,7.06617410970262
