TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
OSI,24.537147222222224,-0.22554240411706328,0.6653388794326963,-2.3111448533366814,8.11507511294666,-0.003629000870749208,0.010705372154991092,-0.03718656240284282,0.13057240728795913,2025-11-06 12:12:13.730000001,24.67422666666667
OSI,25.037147222222224,-0.21720279847792076,0.7053784606331748,-2.4218311539854276,8.45180516051172,-0.0034948157438120797,0.011349613204073607,-0.03896751655648314,0.1359904289704219,2025-11-06 12:42:13.730000001,25.17422666666667
OSI,25.537147222222224,-0.20886319283877827,0.7454302008759969,-2.528347651814602,8.808445020178723,-0.003360630616874952,0.011994049893419097,-0.040681378146654894,0.14172880161188614,2025-11-06 13:12:13.730000001,25.67422666666667
OSI,26.037147222222224,-0.20052358719963573,0.7854922402182989,-2.6306943468242054,9.185047863472587,-0.003226445489937824,0.012638652296352354,-0.042328147173358095,0.14778838074774878,2025-11-06 13:42:13.730000001,26.17422666666667
OSI,26.537147222222224,-0.19218398156049324,0.825563079310494,-2.728871239014238,9.581660144247666,-0.003092260363000695,0.013283396288181723,-0.043907823636592715,0.1541699138253848,2025-11-06 14:12:13.730000001,26.67422666666667
OSI,27.037147222222224,-0.16007133507242197,0.8073160408779134,-2.816935068172466,9.985115969749602,-0.002575564522484665,0.012989799531422581,-0.04532477985796406,0.16066156025341272,2025-11-06 14:42:13.730000001,27.17422666666667
OSI,27.537147222222224,-0.1481348141674338,0.7258619203766876,-2.89398660548243,10.366057148592873,-0.0023835046527342523,0.011679194213623295,-0.046564547151768776,0.1667909436619931,2025-11-06 15:12:13.730000001,27.67422666666667
OSI,28.037147222222224,-0.13619829326244562,0.6459562965256761,-2.9650698823399,10.708283324729825,-0.0021914447829838386,0.010393504368876524,-0.04770828451069831,0.17229739862799398,2025-11-06 15:42:13.730000001,28.17422666666667
OSI,28.537147222222224,-0.12426177235745739,0.5682527769958466,-3.0301848987448756,11.011671162948202,-0.001999384913233426,0.009143246612966156,-0.04875599193475263,0.17717894067495096,2025-11-06 16:12:13.730000001,28.67422666666667
OSI,29.037147222222224,-0.11232525145246926,0.49379203322846926,-3.089331654697357,11.27621788028702,-0.0018073250434830128,0.00794516545822155,-0.049707669423931726,0.18143552502473084,2025-11-06 16:42:13.730000001,29.17422666666667
OSI,29.537147222222224,-0.12174102601533016,0.43868851399386605,-3.147848224064307,11.507425992654728,-0.0019588258409546284,0.007058544070697766,-0.05064920714504115,0.18515568773378482,2025-11-06 17:12:13.730000001,29.67422666666667
OSI,30.037147222222224,-0.12896756275468618,0.40366985692672896,-3.210525371256811,11.716182519223972,-0.002075101572883125,0.006495090216037473,-0.05165768899850059,0.18851460207922724,2025-11-06 17:42:13.730000001,30.17422666666667
OSI,30.537147222222224,-0.13619409949404226,0.3686961796835307,-3.2768157868189935,11.907899535839526,-0.0021913773048116213,0.005932360091448602,-0.05272430871792427,0.191599348927426,2025-11-06 18:12:13.730000001,30.67422666666667
OSI,31.037147222222224,-0.14342063623339832,0.3337816215373456,-3.3467194707508536,12.082549781056173,-0.002307653036740118,0.005370581199313686,-0.0538490663033122,0.19440948963887647,2025-11-06 18:42:13.730000001,31.17422666666667
OSI,31.537147222222224,-0.1506471729727544,0.29894689709019295,-3.420236423052392,12.240112391861508,-0.002423928768668614,0.004810086839745663,-0.055031961754664384,0.1969446885255271,2025-11-06 19:12:13.730000001,31.67422666666667
OSI,32.037147222222224,-0.15261136611675577,0.2697282187240292,-3.496051057824769,12.381802407890623,-0.0024555328417820723,0.004339955248978749,-0.056251827157277064,0.19922449570218217,2025-11-06 19:42:13.730000001,32.17422666666667
OSI,32.537147222222224,-0.1415496178961649,0.26580484145081795,-3.5695913038279996,12.515142691255248,-0.0022775481560123076,0.004276827698323699,-0.057435097406725664,0.20136995480700318,2025-11-06 20:12:13.730000001,32.67422666666667
OSI,33.037147222222224,-0.13048786967557402,0.26190443663251467,-3.6376006757209343,12.646431983890173,-0.002099563470242543,0.004214069776870709,-0.05852937531328937,0.20348241325647906,2025-11-06 20:42:13.730000001,33.17422666666667
OSI,33.537147222222224,-0.1194261214549831,0.25802804604023,-3.7000791735035734,12.77567310086752,-0.0019215787844727775,0.004151698246825905,-0.0595346608769682,0.20556191634541462,2025-11-06 21:12:13.730000001,33.67422666666667
OSI,34.037147222222224,-0.10836437323439223,0.25417676838241327,-3.7570267971759175,12.9028690126518,-0.0017435940987030123,0.0040897307865231415,-0.06045095409776213,0.20760851186889462,2025-11-06 21:42:13.730000001,34.17422666666667
OSI,34.537147222222224,-0.10206876601251015,0.2529589649260796,-3.809635081987643,13.028687847093389,-0.0016422971200725685,0.00407013620154593,-0.06129742690245604,0.20963295007390811,2025-11-06 22:12:13.730000001,34.67422666666667
OSI,35.037147222222224,-0.10441989631235038,0.2497214703741525,-3.861257247568858,13.153140288100667,-0.0016801270524915586,0.004018044575609855,-0.062128032945597066,0.21163540286565838,2025-11-06 22:42:13.730000001,35.17422666666667
OSI,35.537147222222224,-0.10677102661219058,0.24664865732293903,-3.9140549782999927,13.275577611680072,-0.0017179569849105486,0.00396860269224359,-0.0629775539549476,0.21360543220724174,2025-11-06 23:12:13.730000001,35.67422666666667
OSI,36.037147222222224,-0.10912215691203082,0.243746754063748,-3.9680282741810484,13.396012374337255,-0.0017557869173295386,0.00392191076530568,-0.06384598993050762,0.2155432401341473,2025-11-06 23:42:13.730000001,36.17422666666667
OSI,36.537147222222224,-0.11147328721187104,0.2410219339355708,-4.023177135212024,13.514458626130457,-0.0017936168497485288,0.0038780681244661433,-0.06473334087227715,0.21744905271328166,2025-11-07 00:12:13.730000001,36.67422666666667
OSI,37.037147222222224,-0.11470661615262662,0.23717417933702073,-4.079722111053149,13.630970030268122,-0.0018456414505651914,0.0038161573505554425,-0.06564315544735556,0.21932373339128117,2025-11-07 00:42:13.730000001,37.17422666666667
OSI,37.537147222222224,-0.11377575090289481,0.2339711571971107,-4.136842702817029,13.746172496991914,-0.0018306637313418312,0.003764620389334041,-0.06656223174283232,0.22117735312939524,2025-11-07 01:12:13.730000001,37.67422666666667
OSI,38.037147222222224,-0.11284488565316297,0.23102090102269696,-4.193497861956043,13.860634522942977,-0.0018156860121184709,0.003717150458933177,-0.0674738191786974,0.2230190590980366,2025-11-07 01:42:13.730000001,38.17422666666667
OSI,38.537147222222224,-0.11191402040343117,0.22833320886752387,-4.249687588470192,13.974337489356161,-0.001800708292895111,0.003673905211062331,-0.06837791775495079,0.2248485517193268,2025-11-07 02:12:13.730000001,38.67422666666667
OSI,39.037147222222224,-0.11098315515369933,0.2259174519318056,-4.305411882359475,14.087266911246754,-0.001785730573671751,0.003635035429313042,-0.0692745274715925,0.22666559792834687,2025-11-07 02:42:13.730000001,39.17422666666667
OSI,39.537147222222224,-0.10668386170651288,0.2220833750330154,-4.3598286365745285,14.19890458055054,-0.0017165544924619932,0.003573344731021969,-0.07015009873812596,0.22846185970314625,2025-11-07 03:12:13.730000001,39.67422666666667
OSI,40.037147222222224,-0.1024187201200734,0.21117370590151555,-4.4121042820311756,14.306849324634772,-0.00164792791826345,0.0033978070137009745,-0.07099121934080733,0.23019870192493597,2025-11-07 03:42:13.730000001,40.17422666666667
OSI,40.537147222222224,-0.09818947911751054,0.2002720677918961,-4.462256331840572,14.409197868253832,-0.0015798789882141683,0.003222398516361964,-0.07179817106742674,0.23184550069595866,2025-11-07 04:12:13.730000001,40.67422666666667
OSI,41.037147222222224,-0.0939602381149477,0.18945051631706863,-4.510293761148685,14.505937725836505,-0.0015118300581648866,0.0030482786213526735,-0.07257109832902149,0.23340205512206766,2025-11-07 04:42:13.730000001,41.17422666666667
OSI,41.537147222222224,-0.08973099711238486,0.17872359958792802,-4.556216569955519,14.59707206406877,-0.0014437811281156057,0.002875681409298922,-0.07331000112559162,0.2348684161555715,2025-11-07 05:12:13.730000001,41.67422666666667
OSI,42.037147222222224,-0.086523967869591,0.16874984708308585,-4.600280311201013,14.682797819213372,-0.0013921796921897184,0.0027152026883843256,-0.07401899133066796,0.23624775252153452,2025-11-07 05:42:13.730000001,42.17422666666667
OSI,42.537147222222224,-0.07844057119117236,0.17243604001024587,-4.641521445966204,14.766840486711232,-0.0012621169942264258,0.0027745139181053233,-0.07468256550227198,0.23760000783123464,2025-11-07 06:12:13.730000001,42.67422666666667
OSI,43.037147222222224,-0.06977639988498456,0.17706798682220246,-4.678575688735243,14.852977628798039,-0.0011227095717616182,0.0028490424267450117,-0.07527877214376903,0.2389859634561229,2025-11-07 06:42:13.730000001,43.17422666666667
OSI,43.537147222222224,-0.06111222857879678,0.18170147281743962,-4.711297845851189,14.941456849999874,-0.0009833021492968105,0.00292359570100466,-0.07580527507403362,0.24040960337891995,2025-11-07 07:12:13.730000001,43.67422666666667
OSI,44.037147222222224,-0.052448057272608976,0.18633638317487106,-4.73968791731404,15.032278263836906,-0.0008438947268320027,0.0029981718934009825,-0.0762620742930658,0.2418709294261771,2025-11-07 07:42:13.730000001,44.17422666666667
OSI,44.537147222222224,-0.0494975288188687,0.1941525836828535,-4.765174313836909,15.126440963325141,-0.0007964204154282977,0.0031239353770370635,-0.07667215307863089,0.24338601710901273,2025-11-07 08:12:13.730000001,44.67422666666667
OSI,45.037147222222224,-0.06905420546419724,0.20477255922533627,-4.794812247407676,15.225528545120982,-0.0011110893879999557,0.0032948118942129727,-0.07714903052948795,0.2449803466632499,2025-11-07 08:42:13.730000001,45.17422666666667
OSI,45.537147222222224,-0.08972618826921792,0.2136057834205352,-4.834507345841029,15.329651213674078,-0.0014437037533261137,0.0034369393953424814,-0.07778772881481945,0.24665569129000925,2025-11-07 09:12:13.730000001,45.67422666666667
OSI,46.037147222222224,-0.11039817107423862,0.22248770562333314,-4.884538435676894,15.438331638234931,-0.001776318118652271,0.003579850452507372,-0.07859273428281405,0.2484043706876095,2025-11-07 09:42:13.730000001,46.17422666666667
OSI,46.537147222222224,-0.1310701538792593,0.23141271862237164,-4.944905516915268,15.55156766397863,-0.002108932483978428,0.0037234548450904527,-0.07956404693347173,0.25022635018469236,2025-11-07 10:12:13.730000001,46.67422666666667
OSI,47.037147222222224,-0.1516577530619286,0.2404206085855269,-5.015587493650566,15.669362789490501,-0.0024401891079956334,0.0038683927366939173,-0.08070132733146525,0.2521216860738616,2025-11-07 10:42:13.730000001,47.17422666666667
OSI,47.537147222222224,-0.16057096669749962,0.2738328624823951,-5.093644673590422,15.79782785719415,-0.0025836036475864787,0.004405999396337812,-0.08195727552036078,0.25418870244881975,2025-11-07 11:12:13.730000001,47.67422666666667
OSI,48.037147222222224,-0.16605394507769936,0.3131227270214133,-5.175300901534222,15.944527959944576,-0.0026718253431649137,0.005038177425927809,-0.08327113276804861,0.2565491224448041,2025-11-07 11:42:13.730000001,48.17422666666667
OSI,48.537147222222224,-0.1715369234578991,0.35248015883687733,-5.259698618668121,16.110921500073257,-0.0027600470387433482,0.0056714426200623865,-0.08462910086352571,0.2592264119078561,2025-11-07 12:12:13.730000001,48.67422666666667
OSI,49.037147222222224,-0.17701990183809882,0.3918848008845629,-5.346837824992122,16.297008052673107,-0.0028482687343217837,0.006305467431770923,-0.08603117980679197,0.2622205640011762,2025-11-07 12:42:13.730000001,49.17422666666667
OSI,49.537147222222224,-0.1780493048434962,0.42870418210175504,-5.43560512666252,16.502150595479876,-0.00286483193633944,0.0068978951263355594,-0.08745945497445728,0.26552132896990954,2025-11-07 13:12:13.730000001,49.67422666666667
OSI,50.037147222222224,-0.1702235580566438,0.4132819779945689,-5.522673342387557,16.7126123889803,-0.002738914852077938,0.006649750249309233,-0.08886039167156164,0.268907681238621,2025-11-07 13:42:13.730000001,50.17422666666667
OSI,50.537147222222224,-0.16882186170174648,0.387234016799367,-5.607434697327153,16.91252369666006,-0.002716361411130273,0.006230635829434706,-0.09022421073736368,0.2721242750870484,2025-11-07 14:12:13.730000001,50.67422666666667
OSI,51.037147222222224,-0.16742016534684911,0.361762480848819,-5.6914952040893025,17.099121356973985,-0.0026938079701826086,0.005820796152032485,-0.09157675308269192,0.27512665095694266,2025-11-07 14:42:13.730000001,51.17422666666667
OSI,51.537147222222224,-0.16601846899195177,0.3369981004175877,-5.774854862674002,17.27242265772793,-0.002671254529234944,0.005422334680894413,-0.0929180187075463,0.27791508701090795,2025-11-07 15:12:13.730000001,51.67422666666667
OSI,52.037147222222224,-0.1662038694179212,0.3134806450606649,-5.857910447276471,17.432676137586242,-0.002674237641479022,0.005043936364612469,-0.0942543917502248,0.2804935822620473,2025-11-07 15:42:13.730000001,52.17422666666667
OSI,52.537147222222224,-0.16413091231989207,0.3063200849671388,-5.940494142710924,17.584843272984536,-0.0026408835449701056,0.0049287222038155885,-0.09558317204683708,0.2829419673851092,2025-11-07 16:12:13.730000001,52.67422666666667
OSI,53.037147222222224,-0.15761447445512508,0.30637103326764586,-6.020930489404678,17.73553604277534,-0.0025360333781999206,0.0049295419672992094,-0.09687740127762957,0.285366629811349,2025-11-07 16:42:13.730000001,53.17422666666667
OSI,53.537147222222224,-0.15109803659035806,0.3064720494079976,-6.098108617166051,17.886642419136596,-0.002431183211429736,0.004931167327562311,-0.098119205425037,0.2877979472105647,2025-11-07 17:12:13.730000001,53.67422666666667
OSI,54.037147222222224,-0.14458159872559104,0.30662308390405735,-6.172028525995038,18.03815329467326,-0.0023263330446595502,0.004933597488399957,-0.09930858448905933,0.2902357730438176,2025-11-07 17:42:13.730000001,54.17422666666667
OSI,54.537147222222224,-0.13777277433106738,0.30672655621911865,-6.242617119259202,18.19002000896064,-0.0022167783480461366,0.0049352623687710165,-0.10044436233723575,0.292679324359785,2025-11-07 18:12:13.730000001,54.67422666666667
OSI,55.037147222222224,-0.1297322626200285,0.29940281670988267,-6.309493378496977,18.340269130858065,-0.002087405673693138,0.004817422634109134,-0.10152040834267058,0.2950968484450211,2025-11-07 18:42:13.730000001,55.17422666666667
OSI,55.537147222222224,-0.12312546856213531,0.2888546734069926,-6.372707811292518,18.486150239452027,-0.001981101666325588,0.004647701905180894,-0.10253753517767528,0.297444090739373,2025-11-07 19:12:13.730000001,55.67422666666667
OSI,56.037147222222224,-0.11651867450424207,0.27830701670403846,-6.432618847059111,18.626840352361413,-0.0018747976589580384,0.004477989005696516,-0.10350151000899617,0.29970780937025604,2025-11-07 19:42:13.730000001,56.17422666666667
OSI,56.537147222222224,-0.10991188044634882,0.2677599041057798,-6.489226485796759,18.762336678369913,-0.0017684936515904878,0.004308284860913593,-0.10441233283663331,0.30188795942670815,2025-11-07 20:12:13.730000001,56.67422666666667
OSI,57.037147222222224,-0.10346930086214601,0.2572705551226652,-6.542571781123883,18.89265905010612,-0.0016648318722790989,0.004139510138739586,-0.10527066421760072,0.30398486001779756,2025-11-07 20:42:13.730000001,57.17422666666667
OSI,57.537147222222224,-0.10068311614654452,0.2567364699048396,-6.593609885376055,19.020311174866862,-0.0016200018688100487,0.0041309166517271055,-0.106091872652873,0.30603879605578216,2025-11-07 21:12:13.730000001,57.67422666666667
OSI,58.037147222222224,-0.0967436439821406,0.26094899770841434,-6.642966575408226,19.148953597189053,-0.001556615349672415,0.004198696664656707,-0.10688602695749361,0.3081086660851014,2025-11-07 21:42:13.730000001,58.17422666666667
OSI,58.537147222222224,-0.09280417181773665,0.2651666887392134,-6.690353529358197,19.279763730703255,-0.0014932288305347808,0.0042665597544523474,-0.10764848800254541,0.31021341481421166,2025-11-07 22:12:13.730000001,58.67422666666667
OSI,59.037147222222224,-0.0888646996533327,0.2693893004832917,-6.735770747225963,19.41274061968447,-0.0014298423113971476,0.004334502019039286,-0.10837925578802837,0.3123530268653978,2025-11-07 22:42:13.730000001,59.17422666666667
OSI,59.537147222222224,-0.08494868280156953,0.27362565597812877,-6.779224092839691,19.547886512497836,-0.0013668331906929933,0.004402665422013334,-0.10907842466355093,0.31452753841508985,2025-11-07 23:12:13.730000001,59.67422666666667
OSI,60.037147222222224,-0.08874373678781412,0.27907394959540904,-6.822647197737036,19.685560154476896,-0.0014278960062399698,0.004490329036128867,-0.10977710696278416,0.31674272171322443,2025-11-07 23:42:13.730000001,60.17422666666667
OSI,60.537147222222224,-0.09534748199887229,0.2821351449232449,-6.868670002433707,19.8254757132475,-0.001534150957343078,0.00453958398911094,-0.11051761870367993,0.3189939776870072,2025-11-08 00:12:13.730000001,60.67422666666667
OSI,61.037147222222224,-0.10195122720993051,0.28520843953711783,-6.917994679735908,19.966991309483525,-0.0016404059084461867,0.004589033620870762,-0.11131125792012724,0.32127097843094976,2025-11-08 00:42:13.730000001,61.17422666666667
OSI,61.537147222222224,-0.1085549724209887,0.2882934464912326,-6.970621229643638,20.11010567837196,-0.0017466608595492945,0.004638671705410017,-0.11215802461212611,0.32357370359407817,2025-11-08 01:12:13.730000001,61.67422666666667
OSI,62.037147222222224,-0.11515871763204688,0.2913897937825663,-7.0265496521568975,20.254817686823017,-0.0018529158106524032,0.004688492257161165,-0.11305791877967654,0.3259021349448595,2025-11-08 01:42:13.730000001,62.17422666666667
OSI,62.537147222222224,-0.11728115960593788,0.29221304645210594,-7.084659621466394,20.40051372374688,-0.0018870661239893463,0.004701738478714497,-0.113992914263337,0.3282463994166835,2025-11-08 02:12:13.730000001,62.67422666666667
OSI,63.037147222222224,-0.1182075433398645,0.2930068729943444,-7.143531797202844,20.54658065996064,-0.0019019717351546983,0.004714511230802003,-0.11494017372812297,0.3305966316968727,2025-11-08 02:42:13.730000001,63.17422666666667
OSI,63.537147222222224,-0.11913392707379111,0.2938042661487806,-7.202867164806257,20.693018383148036,-0.00191687734632005,0.004727341370052786,-0.11589488599849168,0.33295282997824677,2025-11-08 03:12:13.730000001,63.67422666666667
OSI,64.03714722222222,-0.12006031080771767,0.2946051969547032,-7.262665724276634,20.839827496869432,-0.001931782957485401,0.004740228430485972,-0.11685705107444301,0.335315003972155,2025-11-08 03:42:13.730000001,64.17422666666666
OSI,64.53714722222222,-0.1209866945416443,0.2954096366376896,-7.322927475613976,20.987008628068857,-0.0019466885686507528,0.004753171949118094,-0.11782666895597708,0.3376831637661924,2025-11-08 04:12:13.730000001,64.67422666666666
OSI,65.03714722222222,-0.11992598315393092,0.2957464325497221,-7.38315564503787,21.13446911045351,-0.0019296216114872233,0.0047585910305667275,-0.11879574650101159,0.3400558183500163,2025-11-08 04:42:13.730000001,65.17422666666666
OSI,65.53714722222222,-0.11688563017054258,0.2971742567562011,-7.442358548368989,21.282409632366445,-0.0018807020140071216,0.004781564871378941,-0.11974832740738516,0.34243619682005544,2025-11-08 05:12:13.730000001,65.67422666666666
OSI,66.03714722222222,-0.11384527718715425,0.2986133270827004,-7.500041275208414,21.43112330767887,-0.001831782416527019,0.004804719663438461,-0.12067644851501873,0.3448290154091532,2025-11-08 05:42:13.730000001,66.17422666666666
OSI,66.53714722222222,-0.11080492420376586,0.3000634817239262,-7.5562038255561434,21.580609051256296,-0.0017828628190469167,0.004828052803281194,-0.12158010982391222,0.3472342566573821,2025-11-08 06:12:13.730000001,66.67422666666666
OSI,67.03714722222222,-0.10776457122037753,0.3015245607529447,-7.61084619941218,21.730865911716336,-0.0017339432215668145,0.0048515617176660445,-0.12245931133406567,0.3496519052569,2025-11-08 06:42:13.730000001,67.17422666666666
OSI,67.53714722222222,-0.10898369370227183,0.30395865701466424,-7.665033265642843,21.882134134332244,-0.0017535590298032473,0.0048907265810887255,-0.12333118689690814,0.35208582677927985,2025-11-08 07:12:13.730000001,67.67422666666666
OSI,68.03714722222222,-0.11461476473104559,0.303697715641756,-7.720932880251173,22.033960472207387,-0.0018441635515856092,0.0048865280071079,-0.1242306175422554,0.35452872843455163,2025-11-08 07:42:13.730000001,68.17422666666666
OSI,68.53714722222222,-0.12024583575981938,0.3034372580073804,-7.779648030373889,22.185651172682746,-0.0019347680733679705,0.004882337216530657,-0.1251753504484938,0.3569694476698753,2025-11-08 08:12:13.730000001,68.67422666666666
OSI,69.03714722222222,-0.12587690678859317,0.30317728535826727,-7.841178716010993,22.337206344319096,-0.0020253725951503323,0.004878154229417011,-0.12616538561562338,0.35940798623200476,2025-11-08 08:42:13.730000001,69.17422666666666
OSI,69.53714722222222,-0.13150797781736692,0.302917798943101,-7.905524937162482,22.48862609746525,-0.0021159771169326942,0.004873979065858423,-0.12720072304364413,0.3618443458964642,2025-11-08 09:12:13.730000001,69.67422666666666
OSI,70.03714722222222,-0.13646037438766354,0.30426641888331885,-7.972517025213739,22.640320723269674,-0.0021956616956985285,0.004895678501742861,-0.12827863274680193,0.364285128290743,2025-11-08 09:42:13.730000001,70.17422666666666
OSI,70.53714722222222,-0.13815549334682278,0.3111459173057376,-8.04117099214736,22.794094572150062,-0.0022229363370365692,0.005006370350856598,-0.1293832822549857,0.36675936560177086,2025-11-08 10:12:13.730000001,70.67422666666666
OSI,71.03714722222222,-0.13985061230598206,0.31803990663962917,-8.110672518560563,22.95134143952689,-0.00225021097837461,0.0051172953602514745,-0.1305015690838385,0.3692894841436346,2025-11-08 10:42:13.730000001,71.17422666666666
OSI,71.53714722222222,-0.14154573126514133,0.3249474645816223,-8.181021604453344,23.112060816414747,-0.002277485619712652,0.005228438689969788,-0.13163349323336032,0.37187547572670554,2025-11-08 11:12:13.730000001,71.67422666666666
OSI,72.03714722222222,-0.14324085022430058,0.33186774387407836,-8.252218249825704,23.276252327044446,-0.002304760261050693,0.005339786707547519,-0.13277905470355117,0.3745173343048182,2025-11-08 11:42:13.730000001,72.17422666666666
OSI,72.53714722222222,-0.13874434951720907,0.3347374886649983,-8.322714549761082,23.442894734204636,-0.0022324110944040073,0.005385961201367632,-0.1339133475424148,0.377198628064435,2025-11-08 12:12:13.730000001,72.67422666666666
OSI,73.03714722222222,-0.1278434906611147,0.33570570006232703,-8.389361509805662,23.610496494071235,-0.002057015135335715,0.005401539824011698,-0.13498570409984975,0.3798953579094326,2025-11-08 12:42:13.730000001,73.17422666666666
OSI,73.53714722222222,-0.1169426318050203,0.3366762823951845,-8.450558040422196,23.778587016198262,-0.001881619176267422,0.005417156595256387,-0.13597036267775056,0.38259995199031793,2025-11-08 13:12:13.730000001,73.67422666666666
OSI,74.03714722222222,-0.10604177294892596,0.3376492152176051,-8.506304141610682,23.947166227794924,-0.0017062232171991302,0.005432811186123976,-0.1368673232761172,0.38531240913587966,2025-11-08 13:42:13.730000001,74.17422666666666
OSI,74.53714722222222,-0.09514091409283155,0.33862447826937286,-8.556599813371124,24.116234082372696,-0.0015308272581308372,0.005448503270625469,-0.1376765858949497,0.3880327285981126,2025-11-08 14:12:13.730000001,74.67422666666666
OSI,75.03714722222222,-0.08625818235092438,0.3388152994166225,-8.601949587482062,24.28559362272918,-0.0013879031753970133,0.005451573602841875,-0.13840626850333163,0.39075774131503105,2025-11-08 14:42:13.730000001,75.17422666666666
OSI,75.53714722222222,-0.08803194956083817,0.32376413476609284,-8.645522120460003,24.451237462024338,-0.001416443275315176,0.0052093987894785655,-0.13910735511600966,0.39342296801326365,2025-11-08 15:12:13.730000001,75.67422666666666
OSI,76.03714722222222,-0.08980571677075194,0.3087301749934973,-8.689981537042899,24.609355181655914,-0.0014449833752333376,0.004967500804400601,-0.1398227117786468,0.39596709865898494,2025-11-08 15:42:13.730000001,76.17422666666666
OSI,76.53714722222222,-0.09157948398066573,0.2937160620238734,-8.735327837230754,24.759946951389338,-0.0014735234751515006,0.00472592215645814,-0.14055233849124302,0.39839013598373846,2025-11-08 16:12:13.730000001,76.67422666666666
OSI,77.03714722222222,-0.09335325119057952,0.2787250031459786,-8.781561021023565,24.90301309608067,-0.0015020635750696623,0.004484714451262729,-0.14129623525379828,0.40069208521449184,2025-11-08 16:42:13.730000001,77.17422666666666
OSI,77.53714722222222,-0.09744260420885481,0.2661743865005118,-8.829259984873422,25.03916361799054,-0.0015678616928214769,0.004282773716822393,-0.14206371657077108,0.40288276135141654,2025-11-08 17:12:13.730000001,77.67422666666666
OSI,78.03714722222222,-0.09789761706849731,0.2705739455634564,-8.878095040192763,25.17325255127131,-0.0015751828973209544,0.004353563082276048,-0.14284947771830672,0.4050402663116864,2025-11-08 17:42:13.730000001,78.17422666666666
OSI,78.53714722222222,-0.09835262992813983,0.27497624590513087,-8.927157601941921,25.309524277046773,-0.0015825041018204314,0.0044243965551911645,-0.14363889946809205,0.40723289263148466,2025-11-08 18:12:13.730000001,78.67422666666666
OSI,79.03714722222222,-0.09880764278778231,0.27938115793988705,-8.976447670120901,25.447979120282696,-0.0015898253063199082,0.0044952720505211105,-0.14443198182012715,0.4094606455395446,2025-11-08 18:42:13.730000001,79.17422666666666
OSI,79.53714722222222,-0.09926265564742483,0.2837885600531415,-9.025965244729704,25.588617429622104,-0.0015971465108193857,0.004566187611474521,-0.14522872477441195,0.41172353064556877,2025-11-08 19:12:13.730000001,79.67422666666666
OSI,80.03714722222222,-0.09809915937830908,0.2866767661554714,-9.075305698486138,25.73106279285739,-0.0015784257341642655,0.0046126591497260075,-0.14602261783565787,0.4140154914377697,2025-11-08 19:42:13.730000001,80.17422666666666
OSI,80.53714722222222,-0.09407960617918772,0.28297517365501734,-9.123350389875512,25.873324050331362,-0.001513750702802699,0.004553100139260134,-0.14679566194489962,0.41630448994901625,2025-11-08 20:12:13.730000001,80.67422666666666
OSI,81.03714722222222,-0.09011039584156437,0.2792049572880551,-9.169397890380699,26.013764761286808,-0.0014498856933477776,0.00449243696360507,-0.14753657104393725,0.41856419567637665,2025-11-08 20:42:13.730000001,81.17422666666666
OSI,81.53714722222222,-0.08614118550394101,0.2754508624331196,-9.213460785717077,26.15236291865908,-0.0013860206838928562,0.004432033184764595,-0.1482455476382474,0.42079425452387903,2025-11-08 21:12:13.730000001,81.67422666666666
OSI,82.03714722222222,-0.08217197516631765,0.27171355731332475,-9.255539075884641,26.28911796279208,-0.0013221556744379352,0.004371899554518499,-0.1489225917278301,0.4229946574865982,2025-11-08 21:42:13.730000001,82.17422666666666
OSI,82.53714722222222,-0.07817352704132452,0.26823499601183587,-9.295625451436552,26.424086241258333,-0.0012578202259263798,0.004315929139369845,-0.14956758570292117,0.4251663112028694,2025-11-08 22:12:13.730000001,82.67422666666666
OSI,83.03714722222222,-0.07230251215235851,0.2722495374129516,-9.333244461234973,26.55918919313061,-0.0011633549823388332,0.004380523530377339,-0.15017287950498748,0.4273401318283284,2025-11-08 22:42:13.730000001,83.17422666666666
OSI,83.53714722222222,-0.0660573250149253,0.2768969119336693,-9.367834420526794,26.696449931279027,-0.001062869268140391,0.004455300272464509,-0.1507294355676073,0.42954867146064407,2025-11-08 23:12:13.730000001,83.67422666666666
OSI,84.03714722222222,-0.05981213787749212,0.28154640945158443,-9.399301786249898,26.8360267695993,-0.0009623835539419491,0.004530111173798623,-0.1512357487731279,0.43179447738695576,2025-11-08 23:42:13.730000001,84.17422666666666
OSI,84.53714722222222,-0.05356695074005894,0.28619792649772513,-9.427646558404286,26.97791985111566,-0.0008618978397435065,0.0046049545695531,-0.15169181912154925,0.43407755190853836,2025-11-09 00:12:13.730000001,84.67422666666666
OSI,85.03714722222222,-0.04822367990384224,0.2912527571806746,-9.453094216065262,27.122239965169317,-0.0007759240531591674,0.00468628732390466,-0.1521012745947749,0.43639967763747894,2025-11-09 00:42:13.730000001,85.17422666666666
OSI,85.53714722222222,-0.05129231514728363,0.28463533862486784,-9.477973214828042,27.26618083457964,-0.000825298715161442,0.004579812367254511,-0.15250158028685507,0.43871570128044474,2025-11-09 01:12:13.730000001,85.67422666666666
