VALVE_ID,TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],DATE_TIME,time_since_start_of_experiment,accumulated_emission [mg/m2],%relative_flux,%_relative_accumulated_emissions
2.0,OSI,37.537147222222224,-0.3230760930206808,2025-11-07 01:12:13.729999999,37.807832222222224,-14.292279877983585,-0.0051983281258355715,-0.2299642780045629
2.0,OSI,38.037147222222224,-0.3137762923791348,2025-11-07 01:42:13.729999999,38.307832222222224,-14.451492974333538,-0.005048693360887125,-0.23252603337624356
2.0,OSI,38.537147222222224,-0.30447649173758884,2025-11-07 02:12:13.729999999,38.807832222222224,-14.60605617036272,-0.004899058595938678,-0.23501297136545005
2.0,OSI,39.037147222222224,-0.29517669109604283,2025-11-07 02:42:13.729999999,39.307832222222224,-14.755969466071129,-0.004749423830990231,-0.23742509197218226
2.0,OSI,39.537147222222224,-0.28566893111561636,2025-11-07 03:12:13.729999999,39.807832222222224,-14.901180871624044,-0.004596442978529627,-0.23976155867456225
2.0,OSI,40.037147222222224,-0.2755560623446123,2025-11-07 03:42:13.729999999,40.307832222222224,-15.041487119989101,-0.004433725862342917,-0.2420191008847804
2.0,OSI,40.537147222222224,-0.2654431935736082,2025-11-07 04:12:13.729999999,40.807832222222224,-15.176736933968657,-0.004271008746156206,-0.2441952845369052
2.0,OSI,41.037147222222224,-0.2553303248026041,2025-11-07 04:42:13.729999999,41.307832222222224,-15.30693031356271,-0.004108291629969494,-0.2462901096309366
2.0,OSI,41.537147222222224,-0.24521745603160006,2025-11-07 05:12:13.729999999,41.807832222222224,-15.43206725877126,-0.003945574513782785,-0.24830357616687465
2.0,OSI,42.037147222222224,-0.23608964872025548,2025-11-07 05:42:13.729999999,42.307832222222224,-15.552394034959224,-0.003798707139505317,-0.2502396465801967
2.0,OSI,42.537147222222224,-0.2311290894154467,2025-11-07 06:12:13.729999999,42.807832222222224,-15.66919871949315,-0.0037188912214874766,-0.2521190461704449
2.0,OSI,43.037147222222224,-0.22616853011063792,2025-11-07 06:42:13.729999999,43.307832222222224,-15.783523124374671,-0.003639075303469637,-0.2539585378016842
2.0,OSI,43.537147222222224,-0.22120797080582916,2025-11-07 07:12:13.729999999,43.807832222222224,-15.895367249603789,-0.0035592593854517963,-0.2557581214739145
2.0,OSI,44.037147222222224,-0.21624741150102036,2025-11-07 07:42:13.729999999,44.307832222222224,-16.0047310951805,-0.0034794434674339557,-0.25751779718713597
2.0,OSI,44.537147222222224,-0.21509712402372141,2025-11-07 08:12:13.729999999,44.807832222222224,-16.112567229061685,-0.0034609352216206177,-0.2592528918593996
2.0,OSI,45.037147222222224,-0.24046748912926738,2025-11-07 08:42:13.729999999,45.307832222222224,-16.226458382349932,-0.0038691470495457346,-0.2610854124271912
2.0,OSI,45.537147222222224,-0.2658378542348134,2025-11-07 09:12:13.729999999,45.807832222222224,-16.35303471819095,-0.004277358877470851,-0.2631220389089453
2.0,OSI,46.037147222222224,-0.29120821934035934,2025-11-07 09:42:13.729999999,46.307832222222224,-16.492296236584746,-0.004685570705395967,-0.265362771304662
2.0,OSI,46.537147222222224,-0.3165785844459053,2025-11-07 10:12:13.729999999,46.807832222222224,-16.644242937531313,-0.005093782533321083,-0.2678076096143413
2.0,OSI,47.037147222222224,-0.3423246530640994,2025-11-07 10:42:13.729999999,47.307832222222224,-16.808968746908814,-0.0055080394700579155,-0.27045806511518605
2.0,OSI,47.537147222222224,-0.37394176276147095,2025-11-07 11:12:13.729999999,47.807832222222224,-16.988035350865207,-0.006016762071785534,-0.27333926550064697
2.0,OSI,48.037147222222224,-0.4055588724588425,2025-11-07 11:42:13.729999999,48.307832222222224,-17.182910509670286,-0.006525484673513154,-0.2764748271869716
2.0,OSI,48.537147222222224,-0.437175982156214,2025-11-07 12:12:13.729999999,48.807832222222224,-17.39359422332405,-0.007034207275240772,-0.2798647501741601
2.0,OSI,49.037147222222224,-0.46879309185358553,2025-11-07 12:42:13.729999999,49.307832222222224,-17.620086491826502,-0.007542929876968392,-0.2835090344622124
2.0,OSI,49.537147222222224,-0.5004102015509571,2025-11-07 13:12:13.729999999,49.807832222222224,-17.86238731517764,-0.008051652478696011,-0.28740768005112854
2.0,OSI,50.037147222222224,-0.49073295502798125,2025-11-07 13:42:13.729999999,50.307832222222224,-18.110173104322374,-0.007895944570039923,-0.29139457931331253
2.0,OSI,50.537147222222224,-0.48088665296115196,2025-11-07 14:12:13.729999999,50.807832222222224,-18.353078006319656,-0.007737516540002445,-0.2953029445908231
2.0,OSI,51.037147222222224,-0.4710403508943226,2025-11-07 14:42:13.729999999,51.307832222222224,-18.591059757283524,-0.007579088509964965,-0.29913209585331496
2.0,OSI,51.537147222222224,-0.46119404882749326,2025-11-07 15:12:13.729999999,51.807832222222224,-18.82411835721398,-0.007420660479927486,-0.3028820331007881
2.0,OSI,52.037147222222224,-0.4513477467606639,2025-11-07 15:42:13.729999999,52.307832222222224,-19.05225380611102,-0.007262232449890007,-0.3065527563332424
2.0,OSI,52.537147222222224,-0.44201822656427436,2025-11-07 16:12:13.729999999,52.807832222222224,-19.27559529944225,-0.0071121194941958866,-0.3101463443192639
2.0,OSI,53.037147222222224,-0.43272680905755045,2025-11-07 16:42:13.729999999,53.307832222222224,-19.49428155834771,-0.006962619614763482,-0.31366502909650373
2.0,OSI,53.537147222222224,-0.42343539155082655,2025-11-07 17:12:13.729999999,53.807832222222224,-19.708322108499804,-0.006813119735331079,-0.31710896393402743
2.0,OSI,54.037147222222224,-0.4141439740441026,2025-11-07 17:42:13.729999999,54.307832222222224,-19.917716949898537,-0.006663619855898673,-0.3204781488318349
2.0,OSI,54.537147222222224,-0.40485255653737867,2025-11-07 18:12:13.729999999,54.807832222222224,-20.12246608254391,-0.00651411997646627,-0.3237725837899261
2.0,OSI,55.037147222222224,-0.38970348022272866,2025-11-07 18:42:13.729999999,55.307832222222224,-20.321105091733937,-0.0062703697541871065,-0.3269687062225895
2.0,OSI,55.537147222222224,-0.3736624112133595,2025-11-07 19:12:13.729999999,55.807832222222224,-20.51194656459296,-0.006012267276160249,-0.33003936548017637
2.0,OSI,56.037147222222224,-0.35762134220399033,2025-11-07 19:42:13.729999999,56.307832222222224,-20.694767502947297,-0.005754164798133393,-0.3329809734987498
2.0,OSI,56.537147222222224,-0.34158027319462114,2025-11-07 20:12:13.729999999,56.807832222222224,-20.86956790679695,-0.0054960623201065345,-0.3357935302783097
2.0,OSI,57.037147222222224,-0.325539204185252,2025-11-07 20:42:13.729999999,57.307832222222224,-21.036347776141916,-0.005237959842079678,-0.33847703581885624
2.0,OSI,57.537147222222224,-0.3214046190799036,2025-11-07 21:12:13.729999999,57.807832222222224,-21.198083731958206,-0.005171433935316229,-0.3410793842632053
2.0,OSI,58.037147222222224,-0.32017511713878266,2025-11-07 21:42:13.729999999,58.307832222222224,-21.35847866601288,-0.005151651120495296,-0.3436601555271581
2.0,OSI,58.537147222222224,-0.3189456151976617,2025-11-07 22:12:13.729999999,58.807832222222224,-21.51825884909699,-0.005131868305674363,-0.3462310353837006
2.0,OSI,59.037147222222224,-0.3177161132565407,2025-11-07 22:42:13.729999999,59.307832222222224,-21.67742428121054,-0.0051120854908534305,-0.34879202383283253
2.0,OSI,59.537147222222224,-0.3164866113154198,2025-11-07 23:12:13.729999999,59.807832222222224,-21.835974962353532,-0.005092302676032498,-0.351343120874554
2.0,OSI,60.037147222222224,-0.32183819803329844,2025-11-07 23:42:13.729999999,60.307832222222224,-21.99555616469071,-0.005178410266022501,-0.3539107991100678
2.0,OSI,60.537147222222224,-0.3295044300048939,2025-11-08 00:12:13.729999999,60.807832222222224,-22.15839182170026,-0.005301760740223554,-0.35653084186162926
2.0,OSI,61.037147222222224,-0.3371706619764893,2025-11-08 00:42:13.729999999,61.307832222222224,-22.325060594695607,-0.005425111214424607,-0.3592125598502913
2.0,OSI,61.537147222222224,-0.34483689394808476,2025-11-08 01:12:13.729999999,61.807832222222224,-22.49556248367675,-0.005548461688625659,-0.3619559530760539
2.0,OSI,62.037147222222224,-0.3525031259196802,2025-11-08 01:42:13.729999999,62.307832222222224,-22.66989748864369,-0.005671812162826712,-0.364761021538917
2.0,OSI,62.537147222222224,-0.3566169636127485,2025-11-08 02:12:13.729999999,62.807832222222224,-22.8471775110268,-0.005738004241556694,-0.3676134756400129
2.0,OSI,63.037147222222224,-0.3590263859027555,2025-11-08 02:42:13.729999999,63.307832222222224,-23.026088348405676,-0.005776772098193974,-0.3704921697249505
2.0,OSI,63.537147222222224,-0.3614358081927624,2025-11-08 03:12:13.729999999,63.807832222222224,-23.206203896929555,-0.005815539954831254,-0.37339024773820684
2.0,OSI,64.03714722222222,-0.36384523048276923,2025-11-08 03:42:13.729999999,64.30783222222222,-23.387524156598435,-0.005854307811468531,-0.3763077096797817
2.0,OSI,64.53714722222222,-0.3662546527727762,2025-11-08 04:12:13.729999999,64.80783222222222,-23.57004912741232,-0.005893075668105811,-0.37924455554967534
2.0,OSI,65.03714722222222,-0.36514642135890113,2025-11-08 04:42:13.729999999,65.30783222222222,-23.752899395945242,-0.005875244108751426,-0.38218663549388965
2.0,OSI,65.53714722222222,-0.361809019020384,2025-11-08 05:12:13.729999999,65.80783222222222,-23.934638256040063,-0.005821544956080193,-0.38511083276009755
2.0,OSI,66.03714722222222,-0.3584716166818668,2025-11-08 05:42:13.729999999,66.30783222222222,-24.114708414965627,-0.005767845803408959,-0.3880081804499699
2.0,OSI,66.53714722222222,-0.3551342143433496,2025-11-08 06:12:13.729999999,66.80783222222222,-24.29310987272193,-0.005714146650737724,-0.39087867856350655
2.0,OSI,67.03714722222222,-0.3517968120048324,2025-11-08 06:42:13.729999999,67.30783222222222,-24.469842629308978,-0.005660447498066491,-0.39372232710070765
2.0,OSI,67.53714722222222,-0.35342967836147043,2025-11-08 07:12:13.729999999,67.80783222222222,-24.646149251900553,-0.005686720488519235,-0.396559119097354
2.0,OSI,68.03714722222222,-0.3591680255751038,2025-11-08 07:42:13.729999999,68.30783222222222,-24.8242986778847,-0.00577905109533554,-0.39942556199331775
2.0,OSI,68.53714722222222,-0.3649063727887372,2025-11-08 08:12:13.729999999,68.80783222222222,-25.00531727747566,-0.0058713817021518455,-0.40233817019268964
2.0,OSI,69.03714722222222,-0.3706447200023706,2025-11-08 08:42:13.729999999,69.30783222222222,-25.189205050673436,-0.005963712308968151,-0.40529694369546965
2.0,OSI,69.53714722222222,-0.376383067216004,2025-11-08 09:12:13.729999999,69.80783222222222,-25.37596199747803,-0.006056042915784457,-0.4083018825016578
2.0,OSI,70.03714722222222,-0.3819806044960961,2025-11-08 09:42:13.729999999,70.30783222222222,-25.565552915406055,-0.006146107876043381,-0.41135242019961477
2.0,OSI,70.53714722222222,-0.387427797847682,2025-11-08 10:12:13.729999999,70.80783222222222,-25.757905015992,-0.006233753786768817,-0.4144473856153178
2.0,OSI,71.03714722222222,-0.3928749911992679,2025-11-08 10:42:13.729999999,71.30783222222222,-25.95298071325374,-0.0063213996974942534,-0.41758617398638365
2.0,OSI,71.53714722222222,-0.39832218455085383,2025-11-08 11:12:13.729999999,71.80783222222222,-26.150780007191273,-0.006409045608219692,-0.4207687853128121
2.0,OSI,72.03714722222222,-0.4037693779024397,2025-11-08 11:42:13.729999999,72.30783222222222,-26.351302897804597,-0.006496691518945128,-0.42399521959460335
2.0,OSI,72.53714722222222,-0.4023660801720335,2025-11-08 12:12:13.729999999,72.80783222222222,-26.552836762323217,-0.006474112311698045,-0.4272379205522641
2.0,OSI,73.03714722222222,-0.3914712366174022,2025-11-08 12:42:13.729999999,73.30783222222222,-26.751296091520576,-0.006298813139459407,-0.4304311519150535
2.0,OSI,73.53714722222222,-0.3805763930627708,2025-11-08 13:12:13.729999999,73.80783222222222,-26.94430799894062,-0.006123513967220769,-0.4335367336917236
2.0,OSI,74.03714722222222,-0.3696815495081395,2025-11-08 13:42:13.729999999,74.30783222222222,-27.131872484583347,-0.005948214794982132,-0.43655466588227426
2.0,OSI,74.53714722222222,-0.35878670595350814,2025-11-08 14:12:13.729999999,74.80783222222222,-27.31398954844876,-0.005772915622743494,-0.4394849484867057
2.0,OSI,75.03714722222222,-0.3489314761508985,2025-11-08 14:42:13.729999999,75.30783222222222,-27.49091909397486,-0.005614343944503596,-0.4423317633785175
2.0,OSI,75.53714722222222,-0.3409583367350732,2025-11-08 15:12:13.729999999,75.80783222222222,-27.66339154719635,-0.005486055297426761,-0.445106863189
2.0,OSI,76.03714722222222,-0.3329851973192479,2025-11-08 15:42:13.729999999,76.30783222222222,-27.83187743070993,-0.005357766650349926,-0.44781781867594417
2.0,OSI,76.53714722222222,-0.32501205790342264,2025-11-08 16:12:13.729999999,76.80783222222222,-27.996376744515597,-0.005229478003273092,-0.45046462983934993
2.0,OSI,77.03714722222222,-0.31703891848759735,2025-11-08 16:42:13.729999999,77.30783222222222,-28.156889488613352,-0.005101189356196256,-0.4530472966792172
2.0,OSI,77.53714722222222,-0.3127646200092238,2025-11-08 17:12:13.729999999,77.80783222222222,-28.314340373237556,-0.005032415446648814,-0.45558069787992844
2.0,OSI,78.03714722222222,-0.3174987807770323,2025-11-08 17:42:13.729999999,78.30783222222222,-28.47190622343412,-0.0051085885885282754,-0.4581159488887228
2.0,OSI,78.53714722222222,-0.3222329415448409,2025-11-08 18:12:13.729999999,78.80783222222222,-28.63183915401459,-0.005184761730407737,-0.46068928646845675
2.0,OSI,79.03714722222222,-0.3269671023126494,2025-11-08 18:42:13.729999999,79.30783222222222,-28.79413916497896,-0.005260934872287199,-0.46330071061913053
2.0,OSI,79.53714722222222,-0.331701263080458,2025-11-08 19:12:13.729999999,79.80783222222222,-28.95880625632724,-0.005337108014166661,-0.46595022134074393
2.0,OSI,80.03714722222222,-0.3333653017596699,2025-11-08 19:42:13.729999999,80.30783222222222,-29.125072897537272,-0.005363882570549797,-0.4686254689869231
2.0,OSI,80.53714722222222,-0.324605376004975,2025-11-08 20:12:13.729999999,80.80783222222222,-29.289565566978432,-0.005222934448993966,-0.47127217324180903
2.0,OSI,81.03714722222222,-0.31584545025028016,2025-11-08 20:42:13.729999999,81.30783222222222,-29.449678273542247,-0.005081986327438136,-0.4738484034359171
2.0,OSI,81.53714722222222,-0.30708552449558524,2025-11-08 21:12:13.729999999,81.80783222222222,-29.605411017228715,-0.004941038205882304,-0.47635415956924726
2.0,OSI,82.03714722222222,-0.2983255987408904,2025-11-08 21:42:13.729999999,82.30783222222222,-29.756763798037834,-0.0048000900843264745,-0.4787894416417994
2.0,OSI,82.53714722222222,-0.2906860916491856,2025-11-08 22:12:13.729999999,82.80783222222222,-29.904016720635354,-0.004677169616237901,-0.4811587565669405
2.0,OSI,83.03714722222222,-0.28878832276474187,2025-11-08 22:42:13.729999999,83.30783222222222,-30.048885324238835,-0.0046466343164077535,-0.4834897075501019
2.0,OSI,83.53714722222222,-0.28689055388029816,2025-11-08 23:12:13.729999999,83.80783222222222,-30.192805043400096,-0.004616099016577605,-0.4858053908833483
2.0,OSI,84.03714722222222,-0.28499278499585445,2025-11-08 23:42:13.729999999,84.30783222222222,-30.335775878119133,-0.004585563716747457,-0.48810580656667957
2.0,OSI,84.53714722222222,-0.28309501611141075,2025-11-09 00:12:13.729999999,84.80783222222222,-30.47779782839595,-0.004555028416917309,-0.49039095460009574
2.0,OSI,85.03714722222222,-0.28107390352704875,2025-11-09 00:42:13.729999999,85.30783222222222,-30.618840058305565,-0.004522508504055491,-0.49266033883033894
2.0,OSI,85.53714722222222,-0.2779367347528415,2025-11-09 01:12:13.729999999,85.80783222222222,-30.758592717875537,-0.004472031130375567,-0.49490897373894666
2.0,OSI,86.03714722222222,-0.2747995659786342,2025-11-09 01:42:13.729999999,86.30783222222222,-30.896776793058407,-0.004421553756695643,-0.4971323699607145
2.0,OSI,86.53714722222222,-0.2716623972044269,2025-11-09 02:12:13.729999999,86.80783222222222,-31.033392283854173,-0.004371076383015719,-0.4993305274956424
2.0,OSI,87.03714722222222,-0.26852522843021964,2025-11-09 02:42:13.729999999,87.30783222222222,-31.168439190262834,-0.004320599009335795,-0.5015034463437302
2.0,OSI,87.53714722222222,-0.2654618854063075,2025-11-09 03:12:13.729999999,87.80783222222222,-31.301935968721967,-0.004271309499699236,-0.503651423470989
2.0,OSI,88.03714722222222,-0.26445110237363084,2025-11-09 03:42:13.729999999,88.30783222222222,-31.43441421566695,-0.004255045894990038,-0.5057830123196614
2.0,OSI,88.53714722222222,-0.2634403193409542,2025-11-09 04:12:13.729999999,88.80783222222222,-31.566387071095598,-0.004238782290280839,-0.507906469365979
2.0,OSI,89.03714722222222,-0.26242953630827753,2025-11-09 04:42:13.729999999,89.30783222222222,-31.697854535007906,-0.004222518685571642,-0.5100217946099421
2.0,OSI,89.53714722222222,-0.2614187532756009,2025-11-09 05:12:13.729999999,89.80783222222222,-31.828816607403876,-0.004206255080862443,-0.5121289880515507
2.0,OSI,90.03714722222222,-0.2604079702429242,2025-11-09 05:42:13.729999999,90.30783222222222,-31.95927328828351,-0.004189991476153246,-0.5142280496908047
2.0,OSI,90.53714722222222,-0.2615637038019706,2025-11-09 06:12:13.729999999,90.80783222222222,-32.089766206794735,-0.004208587349991482,-0.5163276943973408
2.0,OSI,91.03714722222222,-0.262783924524563,2025-11-09 06:42:13.729999999,91.30783222222222,-32.220853113876366,-0.004228220829035607,-0.5184368964420977
2.0,OSI,91.53714722222222,-0.26400414524715543,2025-11-09 07:12:13.729999999,91.80783222222222,-32.3525501313193,-0.004247854308079733,-0.5205559152263765
2.0,OSI,92.03714722222222,-0.26522436596974786,2025-11-09 07:42:13.729999999,92.30783222222222,-32.48485725912352,-0.0042674877871238595,-0.5226847507501774
2.0,OSI,92.53714722222222,-0.2664445866923403,2025-11-09 08:12:13.729999999,92.80783222222222,-32.61777449728905,-0.004287121266167986,-0.5248234030135004
2.0,OSI,93.03714722222222,-0.2599275725391653,2025-11-09 08:42:13.729999999,93.30783222222222,-32.74936753709692,-0.004182261826857045,-0.5269407487867566
2.0,OSI,93.53714722222222,-0.2526179512498394,2025-11-09 09:12:13.729999999,93.80783222222222,-32.87750391804418,-0.0040646492558300785,-0.5290024765574285
2.0,OSI,94.03714722222222,-0.24530832996051347,2025-11-09 09:42:13.729999999,94.30783222222222,-33.00198548834676,-0.003947036684803113,-0.5310053980425866
2.0,OSI,94.53714722222222,-0.23799870867118755,2025-11-09 10:12:13.729999999,94.80783222222222,-33.122812248004685,-0.0038294241137761475,-0.5329495132422315
2.0,OSI,95.03714722222222,-0.2306890873818616,2025-11-09 10:42:13.729999999,95.30783222222222,-33.23998419701795,-0.003711811542749181,-0.5348348221563628
2.0,OSI,95.53714722222222,-0.23464241556450724,2025-11-09 11:12:13.729999999,95.80783222222222,-33.356317072754536,-0.0037754210066694646,-0.5367066302937173
2.0,OSI,96.03714722222222,-0.24069127354791112,2025-11-09 11:42:13.729999999,96.30783222222222,-33.47515049503264,-0.0038727477642463578,-0.5386186724864463
2.0,OSI,96.53714722222222,-0.24674013153131497,2025-11-09 12:12:13.729999999,96.80783222222222,-33.59700834630245,-0.00397007452182325,-0.5405793780579639
2.0,OSI,97.03714722222222,-0.25278898951471884,2025-11-09 12:42:13.729999999,97.30783222222222,-33.72189062656396,-0.004067401279400143,-0.5425887470082696
2.0,OSI,97.53714722222222,-0.2588378474981227,2025-11-09 13:12:13.729999999,97.80783222222222,-33.84979733581717,-0.0041647280369770355,-0.544646779337364
2.0,OSI,98.03714722222222,-0.26580360072374437,2025-11-09 13:42:13.729999999,98.30783222222222,-33.98095769787264,-0.004276807734895324,-0.5467571632803321
2.0,OSI,98.53714722222222,-0.2730300639809282,2025-11-09 14:12:13.729999999,98.80783222222222,-34.11566611404881,-0.004393082284487984,-0.5489246357851779
2.0,OSI,99.03714722222222,-0.28025652723811206,2025-11-09 14:42:13.729999999,99.30783222222222,-34.253987761853566,-0.004509356834080645,-0.5511502455648201
2.0,OSI,99.53714722222222,-0.2874829904952959,2025-11-09 15:12:13.729999999,99.80783222222222,-34.395922641286916,-0.004625631383673305,-0.5534339926192585
2.0,OSI,100.03714722222222,-0.29470945375247976,2025-11-09 15:42:13.729999999,100.30783222222222,-34.54147075234886,-0.004741905933265966,-0.5557758769484933
2.0,OSI,100.53714722222222,-0.28771007063361503,2025-11-09 16:12:13.729999999,100.80783222222222,-34.68707563344538,-0.00462928512684819,-0.5581186747135218
2.0,OSI,101.03714722222222,-0.2750246808985708,2025-11-09 16:42:13.729999999,101.30783222222222,-34.82775932132843,-0.0044251758793012195,-0.5603822899650592
2.0,OSI,101.53714722222222,-0.2623392911635266,2025-11-09 17:12:13.729999999,101.80783222222222,-34.96210031434396,-0.0042210666317542495,-0.5625438505928232
2.0,OSI,102.03714722222222,-0.2496539014284824,2025-11-09 17:42:13.729999999,102.30783222222222,-35.09009861249196,-0.0040169573842072795,-0.5646033565968134
2.0,OSI,102.53714722222222,-0.2369685116934382,2025-11-09 18:12:13.729999999,102.80783222222222,-35.21175421577244,-0.003812848136660309,-0.5665608079770303
2.0,OSI,103.03714722222222,-0.23209448287047213,2025-11-09 18:42:13.729999999,103.30783222222222,-35.32901996441341,-0.003734424503145167,-0.5684476261369817
2.0,OSI,103.53714722222222,-0.23141390997112488,2025-11-09 19:12:13.729999999,103.80783222222222,-35.44489706262381,-0.0037234740140164907,-0.570312100766272
2.0,OSI,104.03714722222222,-0.23073333707177762,2025-11-09 19:42:13.729999999,104.30783222222222,-35.560433874384536,-0.003712523524887814,-0.5721711001509981
2.0,OSI,104.53714722222222,-0.23005276417243034,2025-11-09 20:12:13.729999999,104.80783222222222,-35.675630399695585,-0.0037015730357591366,-0.5740246242911599
2.0,OSI,105.03714722222222,-0.2293721912730831,2025-11-09 20:42:13.729999999,105.30783222222222,-35.79048663855696,-0.00369062254663046,-0.5758726731867572
2.0,OSI,105.53714722222222,-0.22982568053863864,2025-11-09 21:12:13.729999999,105.80783222222222,-35.90528610650989,-0.0036979192363417322,-0.5777198086325003
2.0,OSI,106.03714722222222,-0.23107914432336113,2025-11-09 21:42:13.729999999,106.30783222222222,-36.020512312725394,-0.0037180875997322787,-0.5795738103415188
2.0,OSI,106.53714722222222,-0.23233260810808362,2025-11-09 22:12:13.729999999,106.80783222222222,-36.13636525083326,-0.0037382559631228256,-0.5814378962322326
2.0,OSI,107.03714722222222,-0.2335860718928061,2025-11-09 22:42:13.729999999,107.30783222222222,-36.25284492083348,-0.003758424326513373,-0.5833120663046417
2.0,OSI,107.53714722222222,-0.2348395356775286,2025-11-09 23:12:13.729999999,107.80783222222222,-36.36995132272607,-0.0037785926899039195,-0.585196320558746
2.0,OSI,108.03714722222222,-0.2363591994774845,2025-11-09 23:42:13.729999999,108.30783222222222,-36.48775100651482,-0.003803044239380281,-0.587091729791067
2.0,OSI,108.53714722222222,-0.23812284651272458,2025-11-10 00:12:13.729999999,108.80783222222222,-36.606371518012374,-0.003831421504629519,-0.5890003462270696
2.0,OSI,109.03714722222222,-0.2398864935479647,2025-11-10 00:42:13.729999999,109.30783222222222,-36.725873853027544,-0.003859798769878756,-0.5909231512956966
2.0,OSI,109.53714722222222,-0.24165014058320483,2025-11-10 01:12:13.729999999,109.80783222222222,-36.84625801156034,-0.003888176035127994,-0.5928601449969483
2.0,OSI,110.03714722222222,-0.24341378761844493,2025-11-10 01:42:13.729999999,110.30783222222222,-36.96752399361075,-0.0039165533003772315,-0.5948113273308245
2.0,OSI,110.53714722222222,-0.24546916525274,2025-11-10 02:12:13.729999999,110.80783222222222,-37.089744731828546,-0.003949624541476107,-0.5967778717912879
2.0,OSI,111.03714722222222,-0.2478690285375003,2025-11-10 02:42:13.729999999,111.30783222222222,-37.213079280276105,-0.003988238592719233,-0.5987623375748368
2.0,OSI,111.53714722222222,-0.25026889182226064,2025-11-10 03:12:13.729999999,111.80783222222222,-37.33761376036605,-0.00402685264396236,-0.6007661103840072
2.0,OSI,112.03714722222222,-0.25266875510702097,2025-11-10 03:42:13.729999999,112.30783222222222,-37.463348172098364,-0.004065466695205486,-0.6027891902187991
2.0,OSI,112.53714722222222,-0.2550686183917813,2025-11-10 04:12:13.729999999,112.80783222222222,-37.59028251547306,-0.004104080746448613,-0.6048315770792125
2.0,OSI,113.03714722222222,-0.25467570788944915,2025-11-10 04:42:13.729999999,113.30783222222222,-37.71771859704337,-0.004097758775373277,-0.6068820369596681
2.0,OSI,113.53714722222222,-0.24998782252561175,2025-11-10 05:12:13.729999999,113.80783222222222,-37.84388447964714,-0.004022330209583455,-0.6089120592059073
2.0,OSI,114.03714722222222,-0.24529993716177437,2025-11-10 05:42:13.729999999,114.30783222222222,-37.967706419568984,-0.003946901643793635,-0.6109043671692516
2.0,OSI,114.53714722222222,-0.240612051797937,2025-11-10 06:12:13.729999999,114.80783222222222,-38.08918441680891,-0.003871473078003813,-0.6128589608497009
2.0,OSI,115.03714722222222,-0.23592416643409958,2025-11-10 06:42:13.729999999,115.30783222222222,-38.20831847136692,-0.0037960445122139914,-0.6147758402472554
2.0,OSI,115.53714722222222,-0.23029304334991701,2025-11-10 07:12:13.729999999,115.80783222222222,-38.32487277381293,-0.0037054391528546587,-0.6166512111635226
2.0,OSI,116.03714722222222,-0.2227445020634815,2025-11-10 07:42:13.729999999,116.30783222222222,-38.438132160166276,-0.003583982334086589,-0.6184735665352579
2.0,OSI,116.53714722222222,-0.21519596077704603,2025-11-10 08:12:13.729999999,116.80783222222222,-38.547617275876405,-0.00346252551531852,-0.620235193497609
2.0,OSI,117.03714722222222,-0.20764741949061052,2025-11-10 08:42:13.729999999,117.30783222222222,-38.65332812094332,-0.003341068696550451,-0.6219360920505764
2.0,OSI,117.53714722222222,-0.20009887820417505,2025-11-10 09:12:13.729999999,117.80783222222222,-38.75526469536702,-0.003219611877782382,-0.6235762621941596
2.0,OSI,118.03714722222222,-0.1801277462562822,2025-11-10 09:42:13.729999999,118.30783222222222,-38.85032135148213,-0.0028982742760463747,-0.6251057337326167
2.0,OSI,118.53714722222222,-0.1258340958336568,2025-11-10 10:12:13.729999999,118.80783222222222,-38.926811812004615,-0.0020246837624079937,-0.6263364732422303
2.0,OSI,119.03714722222222,-0.07154044541103138,2025-11-10 10:42:13.729999999,119.30783222222222,-38.97615544731579,-0.001151093248769612,-0.6271304174950249
2.0,OSI,119.53714722222222,-0.017246794988405978,2025-11-10 11:12:13.729999999,119.80783222222222,-38.99835225741565,-0.0002775027351312305,-0.6274875664909999
2.0,OSI,120.03714722222222,0.03704685543421943,2025-11-10 11:42:13.729999999,120.30783222222222,-38.99340224230419,0.0005960877785071509,-0.6274079202301559
2.0,OSI,120.53714722222222,0.06902583348316124,2025-11-10 12:12:13.729999999,120.80783222222222,-38.96688407007485,0.0011106328798577835,-0.6269812400655648
2.0,OSI,121.03714722222222,0.01273828116197935,2025-11-10 12:42:13.729999999,121.30783222222222,-38.94644304141356,0.00020496027613804265,-0.6266523417765657
2.0,OSI,121.53714722222222,-0.04354927115920253,2025-11-10 13:12:13.729999999,121.80783222222222,-38.95414578891287,-0.0007007123275816979,-0.6267762797894266
2.0,OSI,122.03714722222222,-0.09983682348038442,2025-11-10 13:42:13.729999999,122.30783222222222,-38.98999231257277,-0.0016063849313014385,-0.6273530541041474
2.0,OSI,122.53714722222222,-0.1561243758015663,2025-11-10 14:12:13.729999999,122.80783222222222,-39.053982612393256,-0.002512057535021179,-0.6283826647207282
2.0,OSI,123.03714722222222,-0.2047799876739097,2025-11-10 14:42:13.729999999,123.30783222222222,-39.14420870326212,-0.0032949314187274287,-0.6298344119591652
2.0,OSI,123.53714722222222,-0.20548121653244425,2025-11-10 15:12:13.729999999,123.80783222222222,-39.246774004313714,-0.003306214264399747,-0.6314846983799471
