TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
H2SO4,80.672585,5.495470858847546,2.2752487738871183,407.14469530764,98.94701465191292,0.08788534877414915,0.03638651485506347,6.511189753840397,1.582392685941355,2025-10-31 19:17:32.069,81.60528388888889
H2SO4,81.172585,5.472141107214814,2.059211237722586,409.8865982991556,99.81626227749138,0.08751225183455642,0.03293157264869001,6.555039153992573,1.5962939753317025,2025-10-31 19:47:32.069,82.10528388888889
H2SO4,81.672585,5.448811355582083,1.843692349704259,412.6168364148548,100.59330831743321,0.08713915489496375,0.029484924831349096,6.598702005674952,1.608720747120314,2025-10-31 20:17:32.069,82.60528388888889
H2SO4,82.172585,5.4254816039493505,1.6288979892737017,415.3354096547376,101.27716048565274,0.08676605795537103,0.026049863893710248,6.642178308887536,1.619657132346917,2025-10-31 20:47:32.069,83.10528388888889
H2SO4,82.672585,5.247822489127479,1.6146480794622113,418.0037356780069,101.91030433044502,0.08392487588561458,0.02582197472352809,6.684851042347783,1.629782573651767,2025-10-31 21:17:32.069,83.60528388888889
H2SO4,83.172585,5.021417479241557,1.6441257700186687,420.57104567009907,102.53952773436968,0.08030413368369674,0.026293391492382356,6.725908294740111,1.639845317997276,2025-10-31 21:47:32.069,84.10528388888889
H2SO4,83.672585,4.795012469355634,1.6747898598512059,423.02515315724844,103.16878254171158,0.0766833914817789,0.026783781542478912,6.76515517603148,1.6499085645563984,2025-10-31 22:17:32.069,84.60528388888889
H2SO4,84.172585,4.624915352893024,1.6762219521520099,425.3801351128106,103.79163661899659,0.0739631433374864,0.02680668402609963,6.802816809736296,1.6598694485686318,2025-10-31 22:47:32.069,85.10528388888889
H2SO4,84.672585,4.7520170240337265,1.7423462270012693,427.7243682070423,104.43502815825617,0.07599579440322608,0.027864164832900516,6.840306544171473,1.670158774320425,2025-10-31 23:17:32.069,85.60528388888889
H2SO4,85.172585,4.879118695174429,1.8119474765417105,430.1321521368443,105.13236057500696,0.07802844546896576,0.02897725054440605,6.8788126041395214,1.68131074004489,2025-10-31 23:47:32.069,86.10528388888889
H2SO4,85.672585,5.006220366315132,1.884640517944268,432.6034869022167,105.88344427003035,0.08006109653470544,0.030139781192136072,6.91833498964044,1.6933223136099533,2025-11-01 00:17:32.069,86.60528388888889
H2SO4,86.172585,5.045868147851231,1.7665243825302976,435.1165090307583,106.6411519515189,0.08069515669040832,0.028250829722218106,6.958524052946718,1.7054398201106493,2025-11-01 00:47:32.069,87.10528388888889
H2SO4,86.672585,5.012447101489915,1.5712969506037928,437.6310878430936,107.33989742268515,0.08016067649911905,0.025128689438730093,6.9987380112441,1.7166143838587105,2025-11-01 01:17:32.069,87.60528388888889
H2SO4,87.172585,4.979026055128597,1.3761228148520905,440.1289561322482,107.96082189401976,0.0796261963078298,0.022007401484920686,7.038684729445837,1.7265444089880007,2025-11-01 01:47:32.069,88.10528388888889
H2SO4,87.672585,4.900639025559803,1.2459918242811827,442.5988724024203,108.52064287134971,0.07837260555828889,0.019926304562309018,7.078184429912366,1.7354972472629095,2025-11-01 02:17:32.069,88.60528388888889
H2SO4,88.172585,4.752253651950688,1.1924016001120277,445.01209557179794,109.05732262886512,0.07599957863346694,0.019069272351063933,7.116777475960306,1.7440800036600854,2025-11-01 02:47:32.069,89.10528388888889
H2SO4,88.672585,4.603868278341571,1.1454534638301945,447.351126054371,109.59155441733678,0.073626551708645,0.018318462559254674,7.154184008545834,1.7526236113439437,2025-11-01 03:17:32.069,89.60528388888889
H2SO4,89.172585,4.455482904732455,1.105993585753619,449.6159638501395,110.1230001073915,0.07125352478382305,0.017687407416497984,7.190404027668951,1.7611226628401002,2025-11-01 03:47:32.069,90.10528388888889
H2SO4,89.672585,4.212378633551887,1.0688803168580119,451.78292923471054,110.64110449078126,0.06736572258998699,0.01709388000732468,7.225058839512403,1.7694083558416962,2025-11-01 04:17:32.069,90.60528388888889
H2SO4,90.172585,3.9388275054680437,1.021758768149098,453.8207307694656,111.12692519260447,0.06299100440537413,0.0163402969478506,7.257648021261243,1.7771777577579475,2025-11-01 04:47:32.069,91.10528388888889
H2SO4,90.672585,3.6652763773842008,0.9859038848087247,455.7217567401786,111.57201119660417,0.05861628622076124,0.015766894047796645,7.288049843917778,1.7842957172014102,2025-11-01 05:17:32.069,91.60528388888889
H2SO4,91.172585,3.490037156617649,0.9782921549011148,457.51058512367905,111.98530317269577,0.055813803880019976,0.015645164799314163,7.316657366442972,1.7909052162593284,2025-11-01 05:47:32.069,92.10528388888889
H2SO4,91.672585,3.585380637985891,1.103910780553607,459.27943957233,112.42399391482336,0.057338567695280535,0.017654098521567362,7.344945459336796,1.7979209006048829,2025-11-01 06:17:32.069,92.60528388888889
H2SO4,92.172585,3.680724119354134,1.2340620559896198,461.095965761665,112.93642930956472,0.05886333151054109,0.01973551984630768,7.373995934138253,1.8061159333050492,2025-11-01 06:47:32.069,93.10528388888889
H2SO4,92.672585,3.789055172288073,1.345664075149648,462.9634105845755,113.51707812315888,0.06059579677415757,0.02152029546057329,7.4038607162094285,1.8154018570791446,2025-11-01 07:17:32.069,93.60528388888889
H2SO4,93.172585,4.621126884590882,1.1969082048412127,465.0659560987953,114.11010086908924,0.07390255692612957,0.019141343432611747,7.4374853046344995,1.8248856687844106,2025-11-01 07:47:32.069,94.10528388888889
H2SO4,93.672585,5.569109858894545,1.1819413430677705,467.6135152846667,114.69183061862799,0.08906300749871333,0.018901988534587733,7.4782266957407115,1.834188879236015,2025-11-01 08:17:32.069,94.60528388888889
H2SO4,94.172585,6.517092833198208,1.2212510746534315,470.63506595768985,115.28895279811763,0.10422345807129711,0.019530642486061598,7.526548312133213,1.8437382504096853,2025-11-01 08:47:32.069,95.10528388888889
H2SO4,94.672585,6.964410338163809,1.3940524224065065,474.00544175053045,115.93309756257996,0.11137710440050869,0.022294137572469317,7.580448452751166,1.8540396219827275,2025-11-01 09:17:32.069,95.60528388888889
H2SO4,95.172585,6.619043797223495,1.2367080167909337,477.4013052843772,116.58191222171617,0.1058538908879497,0.01977783490789915,7.634756201573279,1.8644156760229675,2025-11-01 09:47:32.069,96.10528388888889
H2SO4,95.672585,6.2736772562831815,1.0892545784934247,480.6244855477539,117.1612422723776,0.10033067737539071,0.017419711794233572,7.686302343639116,1.8736805097133795,2025-11-01 10:17:32.069,96.60528388888889
H2SO4,96.172585,5.9230597952771475,0.9653572252193893,483.67366981064396,117.67326021292156,0.0947234894494986,0.015438305217006065,7.735065885345336,1.8818688663508967,2025-11-01 10:47:32.069,97.10528388888889
H2SO4,96.672585,5.4684868290392075,0.8878502059980254,486.521556466723,118.12511005713276,0.08745381143513846,0.014198787877787066,7.780610210566496,1.8890949953163725,2025-11-01 11:17:32.069,97.60528388888889
H2SO4,97.172585,5.0025679166684105,0.8374579166085163,489.13932015314987,118.5192564169535,0.08000268537771328,0.01339289807466043,7.8224743347697085,1.8953983114817448,2025-11-01 11:47:32.069,98.10528388888889
H2SO4,97.672585,4.536649004297614,0.8309924861831828,491.5241243833914,118.85344880910375,0.07255155932028809,0.013289500818538027,7.86061289594421,1.900742824389953,2025-11-01 12:17:32.069,98.60528388888889
H2SO4,98.172585,4.146824209276993,0.7976696431967543,493.69499268678504,119.1374063272915,0.06631735501802323,0.01275659112740692,7.895330124528787,1.9052839649334965,2025-11-01 12:47:32.069,99.10528388888889
H2SO4,98.672585,3.862199727330091,0.6984505580831547,495.69724867093674,119.40477614498924,0.06176554817415786,0.011169847402577239,7.927350850326832,1.9095598296016192,2025-11-01 13:17:32.069,99.60528388888889
H2SO4,99.172585,3.5775752453831893,0.6238335156308502,497.55719241411515,119.67941732741298,0.0572137413302925,0.009976547507290106,7.957095672702945,1.9139519802880698,2025-11-01 13:47:32.069,100.10528388888889
H2SO4,99.672585,3.2915713390723256,0.5857230117994566,499.274479060229,119.9615608805997,0.052639874285500175,0.009367071994234073,7.984559076606892,1.9184641113161631,2025-11-01 14:17:32.069,100.60528388888889
H2SO4,100.172585,3.0278188569990063,0.614904542862664,500.8543266092469,120.25244022602192,0.048421859219558716,0.009833752484610013,8.00982450998316,1.9231159479613293,2025-11-01 14:47:32.069,101.10528388888889
H2SO4,100.672585,2.766720525427612,0.6521190030243114,502.3029614548536,120.55268944801918,0.044246290187551766,0.010428898177263892,8.032991547334936,1.927917630705569,2025-11-01 15:17:32.069,101.60528388888889
H2SO4,101.172585,2.505622193856217,0.6935751122552727,503.6210471346744,120.86218128204573,0.04007072115554481,0.011091877694790862,8.05407080017071,1.932867124293071,2025-11-01 15:47:32.069,102.10528388888889
H2SO4,101.672585,2.384028051234445,0.7219580830665137,504.8434596959471,121.17843613473094,0.038126148268582204,0.011545787351135667,8.073620017526741,1.937924774264048,2025-11-01 16:17:32.069,102.60528388888889
H2SO4,102.172585,2.3920019054190367,0.8009368198988844,506.0374671851105,121.5141044732623,0.03825366872571624,0.012808840874762261,8.092714971775315,1.9432928909845242,2025-11-01 16:47:32.069,103.10528388888889
H2SO4,102.672585,2.399975759603629,0.8799204918160403,507.2354616013661,121.88440762210465,0.038381189182850294,0.01407197332186216,8.111873686252457,1.9492148988022493,2025-11-01 17:17:32.069,103.60528388888889
H2SO4,103.172585,2.420736873185042,0.9380436637108096,508.44063975956334,122.28396690704982,0.038713207631297646,0.015001497900380776,8.131147285455995,1.9556047802182923,2025-11-01 17:47:32.069,104.10528388888889
H2SO4,103.672585,2.553465908949793,1.0020563321472922,509.684190455097,122.70544259517365,0.040835853333596565,0.016025209213933987,8.151034550697217,1.9623451558479719,2025-11-01 18:17:32.069,104.60528388888889
H2SO4,104.172585,2.687483885308216,1.068300172761894,510.9944279036615,123.14728403759749,0.04297911219107973,0.017084602155155827,8.171988292078387,1.9694112272124984,2025-11-01 18:47:32.069,105.10528388888889
H2SO4,104.672585,2.8215018616666385,1.135408605281876,512.3716743404052,123.6099467753139,0.045122371048562905,0.018157821929983622,8.194013662888297,1.9768102794708768,2025-11-01 19:17:32.069,105.60528388888889
H2SO4,105.172585,2.8633163783348743,1.09004042726469,513.7928789004055,124.07690725184078,0.04579108233383775,0.017432279342150806,8.216742026233897,1.9842780625594243,2025-11-01 19:47:32.069,106.10528388888889
H2SO4,105.672585,2.819040852718841,0.9439625212999334,515.213468208169,124.51593222636386,0.04508301379687896,0.015096154186789272,8.239460550266577,1.9912990920576341,2025-11-01 20:17:32.069,106.60528388888889
H2SO4,106.172585,2.7747653271028088,0.8051013150142128,516.6119197531244,124.9112371005327,0.044374945259920175,0.01287544082862966,8.261825040030777,1.9976209355594543,2025-11-01 20:47:32.069,107.10528388888889
H2SO4,106.672585,2.707280778629992,0.7160917965127579,517.9824312795577,125.27119264994495,0.04329571051703169,0.01145197179774121,8.283742703975014,2.003377461217734,2025-11-01 21:17:32.069,107.60528388888889
H2SO4,107.172585,2.568717436168821,0.7324850824770627,519.3014308332573,125.6109666387469,0.04107976069356822,0.011714138533137098,8.304836571777665,2.0088112368262747,2025-11-01 21:47:32.069,108.10528388888889
H2SO4,107.672585,2.430154093707649,0.770233124932564,520.5511487157264,125.93732135056163,0.03886381087010474,0.012317817446546676,8.324822464668584,2.0140304070136192,2025-11-01 22:17:32.069,108.60528388888889
H2SO4,108.172585,2.2915907512464777,0.8264148311282473,521.731584926965,126.25052933966394,0.03664786104664126,0.013216293477182905,8.343700382647768,2.0190393305559566,2025-11-01 22:47:32.069,109.10528388888889
H2SO4,108.672585,2.1925937572569976,0.7681996688878904,522.8526310540908,126.53803654275707,0.03506466907495598,0.012285297759281793,8.361628515178166,2.023637238809484,2025-11-01 23:17:32.069,109.60528388888889
H2SO4,109.172585,2.1006516325454556,0.6508556861253166,523.9259424015414,126.78697078153071,0.03359430085631626,0.010408694804498906,8.378793257660986,2.0276182757321393,2025-11-01 23:47:32.069,110.10528388888889
H2SO4,109.672585,2.0087095078339137,0.5335689480783142,524.9532826866363,126.99707688360219,0.03212393263767654,0.00853300732573667,8.395222816034483,2.030978360524583,2025-11-02 00:17:32.069,110.60528388888889
H2SO4,110.172585,1.9063125565220245,0.4507524504508876,525.9320382027253,127.17702819702826,0.03048636744797736,0.00720857908925136,8.410875391055898,2.0338562001763676,2025-11-02 00:47:32.069,111.10528388888889
H2SO4,110.672585,1.8273857486389058,0.4757002609214791,526.8654627790155,127.3568324461924,0.029224144388915813,0.007607552549519897,8.42580301901512,2.0367316879288726,2025-11-02 01:17:32.069,111.60528388888889
H2SO4,111.172585,1.7484589407557867,0.5031788608049156,527.7594239513642,127.55770728304431,0.02796192132985426,0.008046999213256285,8.440099535444814,2.039944143339906,2025-11-02 01:47:32.069,112.10528388888889
H2SO4,111.672585,1.6695321328726684,0.5327968231399173,528.6139217197712,127.77963227539985,0.026699698270792712,0.008520659253796855,8.453764940344975,2.0434932396513656,2025-11-02 02:17:32.069,112.60528388888889
H2SO4,112.172585,1.662063866868561,0.4923756769160495,529.4468207197065,128.0023497649107,0.026580263343492103,0.007874231199680946,8.467084930748545,2.0470550098338505,2025-11-02 02:47:32.069,113.10528388888889
H2SO4,112.672585,1.6677669647451552,0.45378834553462466,530.2792784276099,128.2053728852945,0.026671469130739728,0.00725713010610306,8.480397863867102,2.0503018212904927,2025-11-02 03:17:32.069,113.60528388888889
H2SO4,113.172585,1.6734700626217494,0.41564584634912904,531.1145876844516,128.38845786726804,0.026762674917987356,0.006647142912987831,8.493756399879286,2.053229775584008,2025-11-02 03:47:32.069,114.10528388888889
H2SO4,113.672585,1.6644750674261228,0.4176790103687834,531.9490739669636,128.56170343561445,0.02661882404327719,0.006679657930094088,8.507101774619601,2.0560003747899325,2025-11-02 04:17:32.069,114.60528388888889
H2SO4,114.172585,1.6565650157378526,0.4892553014271794,532.7793339877546,128.75054722710516,0.026492323936316214,0.007824329144845344,8.520379561614499,2.0590204258292846,2025-11-02 04:47:32.069,115.10528388888889
H2SO4,114.672585,1.6486549640495827,0.5608553295523976,533.6056389827014,128.97035560588486,0.02636582382935523,0.008969379970452544,8.533594098555916,2.062535672571323,2025-11-02 05:17:32.069,115.60528388888889
H2SO4,115.172585,1.6407449123613123,0.6324710332029685,534.4279889518042,129.2211887529208,0.026239323722394247,0.010114681484135113,8.546745385443854,2.066547077449558,2025-11-02 05:47:32.069,116.10528388888889
H2SO4,115.672585,1.7349969687607756,0.6673719546018223,535.2719244220847,129.49248127657543,0.027746633116276592,0.010672828316037457,8.560241874653522,2.0708856753010627,2025-11-02 06:17:32.069,116.60528388888889
H2SO4,116.172585,1.8487821174310042,0.7173970160955254,536.1678691936327,129.7776493353754,0.029566322044314797,0.01147284529178835,8.57457011344367,2.0754461752019098,2025-11-02 06:47:32.069,117.10528388888889
H2SO4,116.672585,1.9625672661012332,0.7675692260492661,537.1207065395157,130.0807510092327,0.031386010972353,0.012275215513341852,8.589808196697836,2.080293475279589,2025-11-02 07:17:32.069,117.60528388888889
H2SO4,117.172585,2.2362628280002235,0.9247306099126377,538.1704140630412,130.42097716709216,0.035763038989288724,0.014788591234809495,8.606595459188247,2.085734482122055,2025-11-02 07:47:32.069,118.10528388888889
H2SO4,117.672585,2.916243699622679,1.4390540205699482,539.4585406949468,130.88809891809797,0.0466375131876328,0.023013817696624785,8.627195597232477,2.0932048443642737,2025-11-02 08:17:32.069,118.60528388888889
H2SO4,118.172585,3.5962245712451337,1.9536302875870768,541.0866577626638,131.5536586935354,0.05751198738597687,0.03124308791919202,8.65323297237588,2.1038486917245387,2025-11-02 08:47:32.069,119.10528388888889
H2SO4,118.672585,4.286460915630755,2.453365226982692,543.0573291343827,132.41518998706314,0.06855047042428843,0.039235010826526334,8.684748586828446,2.1176265790350737,2025-11-02 09:17:32.069,119.60528388888889
H2SO4,119.172585,4.899318187108709,2.041014651487548,545.3537739100676,133.38790165021337,0.07835148228224388,0.032640566951663966,8.72147407500508,2.1331824988039862,2025-11-02 09:47:32.069,120.10528388888889
H2SO4,119.672585,5.455492619907262,2.1611525058913754,547.9424766118217,134.38253356467368,0.08724600383667458,0.03456185040606709,8.76287344653481,2.149088974327101,2025-11-02 10:17:32.069,120.60528388888889
H2SO4,120.172585,6.011667052705815,2.950671287797481,550.8092665299749,135.39603831460565,0.09614052539110533,0.047188090321405425,8.808720078841754,2.165297270343925,2025-11-02 10:47:32.069,121.10528388888889
H2SO4,120.672585,6.277622135637151,3.505419612952014,553.8815888270607,136.40929266120423,0.10039376516291622,0.056059805100783844,8.85785365148026,2.181501561829589,2025-11-02 11:17:32.069,121.60528388888889
H2SO4,121.172585,6.062018972635083,2.9825716235613062,556.9664991041287,137.29943698751032,0.0969457695927568,0.04769825081658893,8.907188535169178,2.1957370380219143,2025-11-02 11:47:32.069,122.10528388888889
H2SO4,121.672585,5.846415809633014,2.480941221585389,559.9436077996958,137.96167427248278,0.09349777402259739,0.03967601505813832,8.954799421073018,2.206327751039226,2025-11-02 12:17:32.069,122.60528388888889
H2SO4,122.172585,5.583554760218981,2.03249280965665,562.8011004421588,138.41211904432535,0.08929401503628627,0.032504282898715035,9.000497368337738,2.213531409632582,2025-11-02 12:47:32.069,123.10528388888889
H2SO4,122.672585,4.75854530532775,1.5170373847739569,565.3866254585455,138.73658061167626,0.07610019679078443,0.024260952898991793,9.041845921294506,2.2187203040408816,2025-11-02 13:17:32.069,123.60528388888889
H2SO4,123.172585,3.8944318089151166,0.9735642691057256,567.5498697371062,138.99106018369062,0.062281014055895034,0.015569554919330325,9.076441224006176,2.22279002372766,2025-11-02 13:47:32.069,124.10528388888889
H2SO4,123.672585,3.0303183125024824,0.43905476460404513,569.2810572674606,139.16317012888774,0.04846183132100564,0.007021505910827524,9.1041269353504,2.225542461680597,2025-11-02 14:17:32.069,124.60528388888889
H2SO4,124.172585,2.356183729101754,0.11269148534937903,570.6276827778617,139.25463114560517,0.03768085285625706,0.0018021987102091643,9.125662606394718,2.2270051358644674,2025-11-02 14:47:32.069,125.10528388888889
H2SO4,124.672585,1.8935803143205432,0.08958539956261978,571.6901237887173,139.30304165007448,0.03028274930946015,0.0014326787072224524,9.142653506936147,2.227779332321677,2025-11-02 15:17:32.069,125.60528388888889
H2SO4,125.172585,1.4309768995393328,0.07222731878051698,572.5212630921823,139.34299103791795,0.022884645762663247,0.0011550826608110838,9.155945355704178,2.2284182158630728,2025-11-02 15:47:32.069,126.10528388888889
H2SO4,125.672585,0.988825665032765,0.036406080498283,573.1262137333252,139.36572355554028,0.01581362010287486,0.0005822178234172882,9.165619922170562,2.228781761643057,2025-11-02 16:17:32.069,126.60528388888889
H2SO4,126.172585,0.8835917275841156,0.07815783704776866,573.5943180814794,139.3838078113882,0.014130684912587808,0.001249925428558589,9.173105998424427,2.229070970916173,2025-11-02 16:47:32.069,127.10528388888889
H2SO4,126.672585,0.7949700958546564,0.13226420259093966,574.0139585373391,139.42215067292807,0.012713419092510095,0.0021152119397239676,9.179817024425702,2.2296841623689123,2025-11-02 17:17:32.069,127.60528388888889
H2SO4,127.172585,0.706348464125197,0.18717535978503197,574.3892881773342,139.48434205247398,0.011296153272432385,0.0029933689394695687,9.185819417516937,2.230678747041004,2025-11-02 17:47:32.069,128.1052838888889
H2SO4,127.672585,0.6460166055958471,0.199041253988448,574.7273794447643,139.55894677255597,0.010331306662335631,0.003183132160378186,9.19122628250063,2.231871849872956,2025-11-02 18:17:32.069,128.6052838888889
H2SO4,128.172585,0.5961778307043423,0.19535853594209354,575.0379280538394,139.6307739095245,0.009534268842225207,0.003124236941341651,9.19619267637677,2.2330205326966976,2025-11-02 18:47:32.069,129.1052838888889
H2SO4,128.672585,0.5463390558128375,0.19288372771189422,575.3235572754687,139.69607776357333,0.008737231022114784,0.0030846590070669156,9.200760551342855,2.2340648930685005,2025-11-02 19:17:32.069,129.6052838888889
H2SO4,129.172585,0.5005654818517827,0.18752643567393967,575.5852834098849,139.75339753689283,0.008005205211127181,0.0029989834587228485,9.204946160401166,2.234981569436956,2025-11-02 19:47:32.069,130.1052838888889
H2SO4,129.672585,0.5087950071840229,0.18908150924246775,575.8376235321438,139.80712847689568,0.008136814444011242,0.0030238526985841632,9.208981665314951,2.2358408520213593,2025-11-02 20:17:32.069,130.6052838888889
H2SO4,130.172585,0.5170245325162631,0.19073545931599473,576.0940784170689,139.86312819151095,0.0082684236768953,0.003050303203518226,9.213082974845177,2.2367364175837356,2025-11-02 20:47:32.069,131.1052838888889
H2SO4,130.672585,0.5252540578485034,0.1924857370970494,576.3546480646601,139.92139564031288,0.008400032909779361,0.003078294212330871,9.217250088991845,2.2376682494852536,2025-11-02 21:17:32.069,131.6052838888889
H2SO4,131.172585,0.5397752902978469,0.21186418169280713,576.6209054016966,139.98437319440131,0.008632261159409033,0.003388200570810924,9.221508162509142,2.2386754069151027,2025-11-02 21:47:32.069,132.1052838888889
H2SO4,131.672585,0.5610127200459725,0.2440253650970642,576.8961024042826,140.05592294576596,0.008971897010170678,0.003902532625892599,9.225909202051538,2.2398196536984796,2025-11-02 22:17:32.069,132.6052838888889
H2SO4,132.172585,0.5822501497940981,0.27618716251678244,577.1819181217426,140.13747667029742,0.009311532860932321,0.004416874500508274,9.230480059519314,2.2411238872588752,2025-11-02 22:47:32.069,133.1052838888889
H2SO4,132.672585,0.6068217935486224,0.30362063467339895,577.4791861075782,140.2280140221427,0.009704490541318125,0.004855599467030208,9.235234065369875,2.242571789895133,2025-11-02 23:17:32.069,133.6052838888889
H2SO4,133.172585,0.6424282738058245,0.3116210253301141,577.7914986244169,140.32626205531457,0.010273920898861737,0.004983544304015897,9.24022866822992,2.2441430042429955,2025-11-02 23:47:32.069,134.1052838888889
H2SO4,133.672585,0.6780347540630265,0.32011042327990824,578.1216143813841,140.43197507162395,0.010843351256405348,0.005119309503916651,9.245507986268736,2.2458336010174946,2025-11-03 00:17:32.069,134.6052838888889
H2SO4,134.172585,0.7136412343202285,0.32905098205814387,578.4695333784799,140.54515053590512,0.011412781613948963,0.0052622898138196695,9.251072019486324,2.2476435396754377,2025-11-03 00:47:32.069,135.1052838888889
H2SO4,134.672585,0.7383080806668213,0.31719638166984526,578.8325207072266,140.66321258719864,0.011807261805002738,0.005072707207258041,9.256877030341064,2.249531626214595,2025-11-03 01:17:32.069,135.6052838888889
H2SO4,135.172585,0.7554941553537547,0.29484535256209343,579.2059712662318,140.78225081287408,0.01208210707426443,0.004715262315082254,9.26284937256088,2.251435324050442,2025-11-03 01:47:32.069,136.1052838888889
H2SO4,135.672585,0.7726802300406884,0.2750473857292911,579.5880148625804,140.90091510204235,0.012356952343526122,0.004398646821194483,9.268959137415328,2.253333041772626,2025-11-03 02:17:32.069,136.6052838888889
H2SO4,136.172585,0.7808039678280813,0.2712827008448593,579.9763859120476,141.02089914840815,0.01248686978775118,0.00433844076195201,9.275170092948146,2.255251865479101,2025-11-03 02:47:32.069,137.1052838888889
H2SO4,136.672585,0.7651050832865671,0.30244849524314077,580.3628631748262,141.1418128771693,0.012235808144675632,0.004836854233858001,9.281350762431252,2.257185556967365,2025-11-03 03:17:32.069,137.6052838888889
H2SO4,137.172585,0.7494061987450532,0.34238535874649934,580.7414909953342,141.26159359840025,0.011984746501600084,0.005475537481952654,9.287405901092823,2.2591011290324676,2025-11-03 03:47:32.069,138.1052838888889
H2SO4,137.672585,0.7337073142035391,0.3883969987075959,581.1122693735714,141.38031249867814,0.011733684858524532,0.006211370521471228,9.293335508932854,2.260999720113195,2025-11-03 04:17:32.069,138.6052838888889
H2SO4,138.172585,0.7307559280673886,0.3392359485771022,581.478385184139,141.49070553399156,0.011686485336116883,0.005425171095107983,9.299190551481514,2.262765161266457,2025-11-03 04:47:32.069,139.1052838888889
H2SO4,138.672585,0.7253036643759024,0.2568216531658636,581.8424000822498,141.58565933942648,0.01159929097034867,0.004107175006650625,9.30501199555813,2.26428369325806,2025-11-03 05:17:32.069,139.6052838888889
H2SO4,139.172585,0.7198514006844162,0.1791137336062779,582.203688848515,141.66534136475536,0.01151209660458046,0.002864444804194433,9.310789842451863,2.2655579939989665,2025-11-03 05:47:32.069,140.1052838888889
H2SO4,139.672585,0.8030493362326917,0.24776501914631563,582.5844140327442,141.7531065683797,0.012842624919761582,0.003962338383916768,9.31687852283295,2.2669615635435743,2025-11-03 06:17:32.069,140.6052838888889
H2SO4,140.172585,1.22786205818788,0.7776066167396267,583.0921418813494,141.94240398667722,0.019636367474618267,0.012435736714211203,9.324998270931543,2.269988869129654,2025-11-03 06:47:32.069,141.1052838888889
H2SO4,140.672585,1.6526747801430683,1.3135416536245936,583.8122760909322,142.3039210109542,0.026430110029474947,0.021006583298010455,9.336514890307566,2.275770366399395,2025-11-03 07:17:32.069,141.6052838888889
H2SO4,141.172585,2.0849369497670405,1.8404845785060078,584.7466790234097,142.8360920383602,0.03334298656272253,0.029433625116040415,9.351458164455616,2.284281017725255,2025-11-03 07:47:32.069,142.1052838888889
H2SO4,141.672585,2.6904872266333535,1.4216466370579848,585.9405350675097,143.37896918574722,0.04302714259768677,0.022735433184998953,9.370550696745719,2.292962884787258,2025-11-03 08:17:32.069,142.6052838888889
H2SO4,142.172585,3.2447460136479136,0.8416103996269134,587.42434337758,143.76795963423538,0.051891028524674775,0.013459305927185567,9.394280239526308,2.29918374594971,2025-11-03 08:47:32.069,143.1052838888889
H2SO4,142.672585,3.7990048006624733,0.3047326985433055,589.1852810811577,143.99616609773452,0.06075491445166278,0.004873383952395735,9.422441725270394,2.302833297580913,2025-11-03 09:17:32.069,143.6052838888889
H2SO4,143.172585,4.072769063917291,0.3254615888198041,591.1532245473027,144.12552988845937,0.06513304116291846,0.005204887075320713,9.453913714174039,2.3049021251952557,2025-11-03 09:47:32.069,144.1052838888889
H2SO4,143.672585,3.987042149008095,0.27183380778476496,593.1681773505339,144.23223142075724,0.06376206859120573,0.004347254242519834,9.48613749161257,2.3066085306374107,2025-11-03 10:17:32.069,144.6052838888889
H2SO4,144.172585,3.9013152340988984,0.2218694726067663,595.1402666963107,144.32965531864969,0.062391096019493004,0.0035482084216658604,9.517675782765245,2.308166565147124,2025-11-03 10:47:32.069,145.1052838888889
H2SO4,144.672585,3.804593231832879,0.1957181945670673,597.0667438127938,144.4224834493715,0.06084428645182918,0.0031299887184882027,9.548484628383076,2.3096511026606668,2025-11-03 11:17:32.069,145.6052838888889
H2SO4,145.172585,3.3539839360792087,0.19718116895282206,598.8563881047718,144.5119817933712,0.053637996738832704,0.003153385078407516,9.57710519918074,2.311082389147149,2025-11-03 11:47:32.069,146.1052838888889
H2SO4,145.672585,2.8518946663472433,0.1938556435686729,600.4078577553784,144.58422956966078,0.04560842261869891,0.0031002022000427443,9.601916804020124,2.312237798971067,2025-11-03 12:17:32.069,146.6052838888889
H2SO4,146.172585,2.349805396615277,0.22216709179225136,601.708282771119,144.62876921504554,0.03757884849856511,0.0035529680440148977,9.622713621799441,2.3129500913968597,2025-11-03 12:47:32.069,147.1052838888889
H2SO4,146.672585,1.9056699264639745,0.21760202985105606,602.7721516018888,144.65300279995787,0.030476090300079556,0.0034799620958109083,9.639727356499103,2.313337642730816,2025-11-03 13:17:32.069,147.6052838888889
H2SO4,147.172585,1.557354976126371,0.134155779243179,603.6379078275364,144.67994412997024,0.024905724870084297,0.002145462645820869,9.653572810291642,2.313768497200867,2025-11-03 13:47:32.069,148.1052838888889
H2SO4,147.672585,1.2090400257887677,0.10936704740652135,604.3295065780152,144.72519030289595,0.01933535944008904,0.001749033222557515,9.664633081369185,2.3144920886437856,2025-11-03 14:17:32.069,148.6052838888889
