TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
FRAW,137.27565305555555,-0.02351052740799306,0.11004320770111467,418.1100986757447,109.45491994827881,-0.001830536973072047,0.00796663447487983,30.428103906216858,7.5673319302885975,2026-05-05 01:26:32.351000003,139.5500788888889
FRAW,137.77565305555555,-0.02598679353155997,0.10583678157574057,418.0977243455098,109.48636930704026,-0.002006643033143866,0.00766715354427188,30.427144611215297,7.569377922382715,2026-05-05 01:56:32.351000003,140.0500788888889
FRAW,138.27565305555555,-0.028463059655126886,0.10164242940959371,418.08411188221316,109.51615975227227,-0.0021827490932156855,0.007368559972855674,30.42609726318371,7.571312480559747,2026-05-05 02:26:32.351000003,140.5500788888889
FRAW,138.77565305555555,-0.030939325778693808,0.09746171005615659,418.06926128585474,109.54428965832183,-0.002358855153287505,0.00707096617604226,30.42496186212208,7.573135467906573,2026-05-05 02:56:32.351000003,141.0500788888889
FRAW,139.27565305555555,-0.033415591902260726,0.09329645623853723,418.0531725564345,109.5707574552717,-0.002534961213359324,0.006774503910909602,30.42373840803042,7.574846752243511,2026-05-05 03:26:32.351000003,141.5500788888889
FRAW,139.77565305555555,-0.03589185802582764,0.08914883574719931,418.03584569395247,109.59556162863116,-0.0027110672734311433,0.006479328499324466,30.42242690090872,7.57644620609912,2026-05-05 03:56:32.351000003,142.0500788888889
PAA,0.2756530555555556,22.463569781355435,4.239736602914054,0.0,0.0,1.520692537198733,0.28779928530743126,0.0,0.0,2026-04-29 08:26:32.351000003,2.300606388888889
PAA,0.7756530555555556,21.534937993485773,3.9191790928233705,10.999626943710302,2.039627919235501,1.457793457297945,0.265652147140805,0.7446214986241694,0.1383576381808277,2026-04-29 08:56:32.351000003,2.8006063888888892
PAA,1.2756530555555556,20.606306205616118,3.6004530812680247,21.534937993485773,3.9191790928233705,1.3948943773971572,0.2435999018437092,1.457793457297945,0.265652147140805,2026-04-29 09:26:32.351000003,3.3006063888888892
PAA,1.7756530555555556,19.677674417746456,3.2840918605384584,31.60593314932642,5.639336960998879,1.3319952974963691,0.22167087160180196,2.1395158760213264,0.38191892907518704,2026-04-29 09:56:32.351000003,3.8006063888888892
PAA,2.2756530555555554,18.749042629876797,2.970850995211889,41.21261241123223,7.200906162536042,1.269096217595581,0.19990560946565103,2.789788754794314,0.4871998036874177,2026-04-29 10:26:32.351000003,4.300606388888889
PAA,2.7756530555555554,17.82041084200714,2.6618323110785838,50.354975779203215,8.604840009144894,1.2061971376947933,0.17836407798561113,3.4086120936169073,0.5815445058602401,2026-04-29 10:56:32.351000003,4.800606388888889
PAA,3.2756530555555554,16.89177905413748,2.358695868081856,59.03302325323937,9.85227558161537,1.1432980577940055,0.157138315429987,3.995985892489107,0.6650126148054054,2026-04-29 11:26:32.351000003,5.300606388888889
PAA,3.7756530555555554,15.96314726626782,2.064034998047477,67.24675483334069,10.94457895171597,1.0803989778932175,0.1363758419859762,4.551910151410913,0.7376760635744666,2026-04-29 11:56:32.351000003,5.800606388888889
PAA,4.275653055555556,15.034515478398163,1.782058943322931,74.99617051950719,11.883403980847552,1.0174998979924297,0.11632499567714082,5.076384870382324,0.7996224378626039,2026-04-29 12:26:32.351000003,6.300606388888889
PAA,4.775653055555556,14.1058836905285,1.5198444035636025,82.28127031173887,12.670769493774525,0.9546008180916417,0.09742614229190612,5.569410049403342,0.8509593607773451,2026-04-29 12:56:32.351000003,6.800606388888889
PAA,5.275653055555556,13.177251902658844,1.2895034989731287,89.1020542100357,13.309161555392928,0.8917017381908537,0.08049481986545257,6.030985688473966,0.8918203899280563,2026-04-29 13:26:32.351000003,7.300606388888889
PAA,5.775653055555556,12.248620114789183,1.1110404429804706,95.4585222143977,13.80167035538398,0.8288026582900659,0.06703874319491368,6.461111787594196,0.9223730470050217,2026-04-29 13:56:32.351000003,7.800606388888889
PAA,6.275653055555556,11.319988326919527,1.0122755490806399,101.35067432482488,14.152175208491121,0.765903578389278,0.05946582542795923,6.8597883467640335,0.9428298925799211,2026-04-29 14:26:32.351000003,8.30060638888889
PAA,6.775653055555556,10.391356539049866,1.0167064659225662,106.77851054131723,14.365596928007644,0.70300449848849,0.0600448993603662,7.227015365983475,0.9534640039732774,2026-04-29 14:56:32.351000003,8.80060638888889
PAA,7.275653055555556,9.465600986158705,1.1219587470436339,111.74274992261935,14.44854608070269,0.6403005280749176,0.06848590656236923,7.562841622624326,0.9546531358379826,2026-04-29 15:26:32.351000003,9.30060638888889
PAA,7.775653055555556,9.06850948762361,1.0698084311283553,116.37627754106495,14.453591011306028,0.6134614285760484,0.06562945991751269,7.876282111787067,0.9502213685838767,2026-04-29 15:56:32.351000003,9.80060638888889
PAA,8.275653055555555,8.671417989088514,1.0281097644497377,120.81125941024295,14.426064887139068,0.5866223290771791,0.06355576223235392,8.176303051200373,0.9435659021490591,2026-04-29 16:26:32.351000003,10.300606388888887
PAA,8.775653055555555,8.274326490553419,0.9981734595742678,125.04769553015346,14.363496738957448,0.5597832295783098,0.06234297161094301,8.462904440864246,0.9345317429590353,2026-04-29 16:56:32.351000003,10.800606388888887
PAA,9.275653055555555,7.8772349920183204,0.9810768482835664,129.0855859007964,14.263830827450306,0.5329441300794405,0.062041595708898674,8.736086280778684,0.9229870169237132,2026-04-29 17:26:32.351000003,11.300606388888887
PAA,9.775653055555555,7.480143493483226,0.9774938712214808,132.92493052217176,14.125383647367517,0.5061050305805713,0.06266478580037031,8.995848570943686,0.9088205880425622,2026-04-29 17:56:32.351000003,11.800606388888887
PAA,10.275653055555555,7.0830519949481285,0.9875716244967174,136.56572939427963,13.946811656007874,0.479265931081702,0.06418561718315396,9.242191311359255,0.8919402160206197,2026-04-29 18:26:32.351000003,12.300606388888887
PAA,10.775653055555555,6.685960496413032,1.0109016361370669,140.00798251711993,13.727089968619262,0.45242683158283264,0.06654257148198235,9.47511450202539,0.8722712795224373,2026-04-29 18:56:32.351000003,12.800606388888887
PAA,11.275653055555555,6.288868997877937,1.0465980515824116,143.25168989069266,13.46550267921227,0.42558773208396344,0.06965081821603625,9.694618142942089,0.8497561178944912,2026-04-29 19:26:32.351000003,13.300606388888887
PAA,11.775653055555555,5.89177749934284,1.093450412412739,146.29685151499783,13.161646157787304,0.3987486325850942,0.07341499458127188,9.900702234109353,0.8243540898225615,2026-04-29 19:56:32.351000003,13.800606388888887
PAA,12.275653055555555,5.494686000807744,1.1500961205190912,149.14346739003548,12.815447720835333,0.37190953308622493,0.07773987826752292,10.093366775527182,0.7960425210485315,2026-04-29 20:26:32.351000003,14.300606388888887
PAA,12.775653055555555,5.097594502272648,1.2151663785912301,151.79153751580557,12.427203626455613,0.3450704335873556,0.08253737462026899,10.272611767195576,0.7648188315295631,2026-04-29 20:56:32.351000003,14.800606388888887
PAA,13.275653055555555,4.700503003737552,1.2873843746457279,154.24106189230812,11.997642677938872,0.31823133408848636,0.08772998368767781,10.438437209114538,0.7307043258350959,2026-04-29 21:26:32.351000003,15.300606388888887
PAA,13.775653055555555,4.3034115052024555,1.365616596158456,156.49204051954314,11.528025275306565,0.29139223458961705,0.09325172469691946,10.590843101284063,0.6937504554120405,2026-04-29 21:56:32.351000003,15.800606388888887
PAA,14.275653055555555,3.908218824776485,1.4474723677762542,158.54494810203786,11.020708901891448,0.26468113029495866,0.09894969491191385,10.729861442505205,0.6540772389037371,2026-04-29 22:26:32.351000003,16.300606388888887
PAA,14.775653055555555,3.7599522909134175,1.3359736328550338,160.46199088096034,10.52870360356961,0.25463115964597216,0.09132301744409589,10.85968951499044,0.6153506263733156,2026-04-29 22:56:32.351000003,16.800606388888887
PAA,15.275653055555555,3.6116857570503487,1.2245803918713907,162.30490039295128,10.101598080844484,0.24458118899698564,0.08370119803506117,10.98449260215118,0.5810915049368937,2026-04-29 23:26:32.351000003,17.300606388888887
PAA,15.775653055555555,3.4634192231872802,1.113324310743206,164.0736766380107,9.73694798367984,0.2345312183479991,0.07608569665443372,11.104270703987424,0.5512253290854567,2026-04-29 23:56:32.351000003,17.800606388888887
PAA,16.275653055555555,3.315152689324212,1.0022510672938771,165.76831961613857,9.431656097169263,0.2244812476990126,0.06847862121678984,11.21902382049918,0.5256327894422435,2026-04-30 00:26:32.351000003,18.300606388888887
PAA,16.775653055555555,3.166886155461144,0.8914290095994912,167.3888293273349,9.18204704942311,0.2144312770500261,0.06088313015598605,11.328751951686437,0.5041467555092326,2026-04-30 00:56:32.351000003,18.800606388888887
PAA,17.275653055555555,3.0186196215980754,0.7809650777616618,168.9352057715997,8.984003213628334,0.20438130640103958,0.05330417579238029,11.433455097549205,0.4865540095063544,2026-04-30 01:26:32.351000003,19.300606388888887
PAA,17.775653055555555,2.870353087735007,0.6710361558626778,170.40744894893297,8.833151164188758,0.19433133575205305,0.04574997728628192,11.533133258087476,0.472602711883867,2026-04-30 01:56:32.351000003,19.800606388888887
PAA,18.275653055555555,2.722086553871938,0.5619563048232273,171.80555885933472,8.7250795160238,0.18428136510306656,0.03823521063053966,11.627786433301258,0.46201547850576163,2026-04-30 02:26:32.351000003,20.300606388888887
PAA,18.775653055555555,2.57382002000887,0.45433748563168913,173.12953550280488,8.655564798533527,0.17423139445408,0.030788762360709484,11.717414623190544,0.4545067597365037,2026-04-30 02:56:32.351000003,20.800606388888887
PAA,19.275653055555555,2.425553486145802,0.34953184323264247,174.37937887934356,8.620782939975538,0.16418142380509354,0.02347573404438798,11.802017827755336,0.4498023037942326,2026-04-30 03:26:32.351000003,21.300606388888887
PAA,19.775653055555555,2.2772869522827337,0.2510871647078476,175.55508898895073,8.617488878992335,0.15413145315610702,0.01647476663317332,11.881596046995638,0.44765815929913283,2026-04-30 03:56:32.351000003,21.800606388888887
PAA,20.275653055555555,2.1290204184196653,0.1704092585289209,176.65666583162633,8.643153615255185,0.1440814825071205,0.010434147199857385,11.956149280911442,0.4478769594393829,2026-04-30 04:26:32.351000003,22.300606388888887
PAA,20.775653055555555,1.9807538845565968,0.14197240142950734,177.68410940737036,8.69605450325221,0.134031511858134,0.007966841622321303,12.025677529502758,0.4503199221070072,2026-04-30 04:56:32.351000003,22.800606388888887
PAA,21.275653055555555,1.8333997443835706,0.19009650087237467,178.6376478146054,8.775196149554663,0.12404344212940305,0.011578500408120843,12.090196267999639,0.4549040370573063,2026-04-30 05:26:32.351000003,23.300606388888887
PAA,21.775653055555555,1.7812316548062197,0.19109193104330127,179.54130566440287,8.86677649437762,0.12051439528258899,0.011742507104641541,12.151335727352638,0.4605386223809709,2026-04-30 05:56:32.351000003,23.800606388888887
PAA,22.275653055555555,1.7290635652288688,0.19282178456719076,180.41887946941162,8.957305513029226,0.11698534843577492,0.011956993443240239,12.21071066328223,0.4661604431053064,2026-04-30 06:26:32.351000003,24.300606388888887
PAA,22.775653055555555,1.676895475651518,0.19526654379431124,181.2703692296317,9.046842294774287,0.11345630158896088,0.012219301493876558,12.268321075788412,0.4717739960829492,2026-04-30 06:56:32.351000003,24.800606388888887
PAA,23.275653055555555,1.6247273860741671,0.19839978244684722,182.09577494506314,9.135454961109417,0.10992725474214682,0.012526427403383899,12.324166964871191,0.47738455455112777,2026-04-30 07:26:32.351000003,25.300606388888887
PAA,23.775653055555555,1.5725592964968163,0.20218949590030202,182.8950966157059,9.223220297785453,0.10639820789533276,0.012875164297346706,12.37824833053056,0.48299812358716404,2026-04-30 07:56:32.351000003,25.800606388888887
PAA,24.275653055555555,1.5203912069194656,0.20659956161076742,183.66833424155993,9.310223415177447,0.10286916104851873,0.013262230037686938,12.430565172766523,0.4886213980460164,2026-04-30 08:26:32.351000003,26.300606388888887
PAA,24.775653055555555,1.4682231173421147,0.2115911942661736,184.41548782262535,9.396557432034532,0.09934011420170467,0.013684372589154774,12.481117491579077,0.49426172248168665,2026-04-30 08:56:32.351000003,26.800606388888887
PAA,25.275653055555555,1.4160550277647639,0.21712428733813052,185.13655735890208,9.48232317797019,0.0958110673548906,0.014138450355061028,12.529905286968228,0.4999270525944449,2026-04-30 09:26:32.351000003,27.300606388888887
PAA,25.775653055555555,1.363886938187413,0.22315856882736487,185.8315428503901,9.567628910360048,0.09228202050807655,0.014621488345023938,12.57692855893397,0.5056259177870762,2026-04-30 09:56:32.351000003,27.800606388888887
PAA,26.275653055555555,1.3117188486100622,0.22965453524358212,186.5004442970895,9.652590041600172,0.0887529736612625,0.015130713205339891,12.622187307476304,0.5113673844552095,2026-04-30 10:26:32.351000003,28.300606388888887
PAA,26.775653055555555,1.2595507590327115,0.23657415814643548,187.14326169900016,9.73732887295248,0.08522392681444846,0.015663571127883087,12.665681532595231,0.5171610196794587,2026-04-30 10:56:32.351000003,28.800606388888887
PAA,27.275653055555555,1.2073826694553607,0.24388137910739519,187.7599950561222,9.821974331463135,0.0816948799676344,0.016217732780869503,12.707411234290754,0.5230168550303184,2026-04-30 11:26:32.351000003,29.300606388888887
PAA,27.775653055555555,1.1552145798780098,0.25154242162274815,188.35064436845553,9.906661706697083,0.07816583312082034,0.016791089015384203,12.747376412562867,0.5289453502407856,2026-04-30 11:56:32.351000003,29.800606388888887
PAA,28.275653055555555,1.1031999102629522,0.259591088543372,188.9152479909908,9.991560753379451,0.07464711479203155,0.01738575632723227,12.785579649541083,0.5349592041221416,2026-04-30 12:26:32.351000003,30.300606388888887
PAA,28.775653055555555,1.0636017402133136,0.27250557795725616,189.45694840360986,10.078936574845367,0.0719646959622483,0.01827775598852368,12.822232602229652,0.5412069043589054,2026-04-30 12:56:32.351000003,30.800606388888887
PAA,29.275653055555555,1.024003570163675,0.28542909197894134,189.97884973120412,10.171019392619558,0.06928227713246506,0.019169826172245677,12.857544345503328,0.5478337476606402,2026-04-30 13:26:32.351000003,31.300606388888887
PAA,29.775653055555555,0.9844054001140362,0.29836045790527765,190.48095197377356,10.267945907616182,0.0665998583026818,0.02006195747090008,12.891514879362115,0.5548487268878535,2026-04-30 13:56:32.351000003,31.800606388888887
PAA,30.275653055555555,0.9448072300643974,0.3112986972320801,190.9632551313181,10.369853297276821,0.06391743947289856,0.02095414207850749,12.92414420380601,0.5622606577129758,2026-04-30 14:26:32.351000003,32.30060638888889
PAA,30.775653055555555,0.9052090600147586,0.32424298715431427,191.42575920383794,10.476878550313467,0.061235020643115305,0.021846373463811773,12.955432318835014,0.5700781288329537,2026-04-30 14:56:32.351000003,32.80060638888889
PAA,31.275653055555555,0.8656108899651201,0.3371926308544341,191.8684641913329,10.589157822580786,0.05855260181333206,0.022738646120347327,12.985379224449126,0.5783094569407383,2026-04-30 15:26:32.351000003,33.30060638888889
PAA,31.775653055555555,0.8260127199154814,0.3501470343294882,192.29137009380304,10.706825819272815,0.05587018298354881,0.023630955373078338,13.013984920648346,0.5869626468076609,2026-04-30 15:56:32.351000003,33.80060638888889
PAA,32.27565305555556,0.7864145498658424,0.3631056881410097,192.69447691124842,10.830015208331787,0.053187764153765534,0.024523297227217227,13.041249407432675,0.5960453567247318,2026-04-30 16:26:32.351000003,34.300606388888895
PAA,32.77565305555556,0.7468163798162036,0.3760681529116709,193.0777846436689,10.958856069554436,0.05050534532398229,0.025415668248866607,13.067172684802111,0.605564869444519,2026-04-30 16:56:32.351000003,34.800606388888895
PAA,33.27565305555556,0.707218209766565,0.389034047702582,193.44129329106462,11.09347538339266,0.04782292649419904,0.026308065469935988,13.091754752756657,0.6155280686600865,2026-04-30 17:26:32.351000003,35.300606388888895
PAA,33.77565305555556,0.6676200397169262,0.4020030406262283,193.78500285343546,11.233996562882787,0.04514050766441579,0.02720048631176319,13.114995611296314,0.6259414209568397,2026-04-30 17:56:32.351000003,35.800606388888895
PAA,34.27565305555556,0.6280218696672876,0.4149748412097177,194.10891333078152,11.380539031512546,0.042458088834632535,0.028092928523284676,13.136895260421076,0.6368109630798058,2026-04-30 18:26:32.351000003,36.300606388888895
PAA,34.77565305555556,0.5884236996176488,0.4279491941396166,194.41302472310272,11.53321784916585,0.039775670004849294,0.028985390130621538,13.157453700130944,0.6481422942756971,2026-04-30 18:56:32.351000003,36.800606388888895
PAA,35.27565305555556,0.5492246236769763,0.4407796081816786,194.6974368039264,11.692119210939255,0.03712028528351769,0.02986781212458184,13.176677688953035,0.659938640696834,2026-04-30 19:26:32.351000003,37.300606388888895
PAA,35.77565305555556,0.5385590474400463,0.441630128444566,194.96938272170564,11.855162133161286,0.03639832875447958,0.029928753863619435,13.195057342462533,0.6720346939146841,2026-04-30 19:56:32.351000003,37.800606388888895
PAA,36.27565305555556,0.5278934712031165,0.4424813343601677,195.23599585136643,12.020180199241508,0.035676372225441476,0.029989721765569927,13.213076017707515,0.6842605137463144,2026-04-30 20:26:32.351000003,38.300606388888895
PAA,36.77565305555556,0.5172278949661866,0.4433332219790954,195.49727619290877,12.18711633322602,0.034954415696403375,0.0300507156711927,13.230733714687974,0.6966112343730154,2026-04-30 20:56:32.351000003,38.800606388888895
PAA,37.27565305555556,0.5065623187292568,0.44418578737910797,195.75322374633262,12.355915694776355,0.034232459167365274,0.030111735422469747,13.248030433403917,0.7090822659942642,2026-04-30 21:26:32.351000003,39.300606388888895
PAA,37.77565305555556,0.49589674249232685,0.4450390266649107,196.003838511638,12.526525613024011,0.033510502638327166,0.030172780862594634,13.264966173855342,0.7216692790151986,2026-04-30 21:56:32.351000003,39.800606388888895
PAA,38.27565305555556,0.48523116625539703,0.4458929359679573,196.24912048882493,12.69889551861582,0.03278854610928906,0.030233851835961622,13.281540936042243,0.7343681889257504,2026-04-30 22:26:32.351000003,40.300606388888895
PAA,38.77565305555556,0.47456559001846715,0.44674751144625247,196.4890696778934,12.872976874626218,0.03206658958025096,0.030294948188154865,13.29775471996463,0.7471751418922884,2026-04-30 22:56:32.351000003,40.800606388888895
PAA,39.27565305555556,0.4639000137815373,0.4476027492841558,196.72368607884343,13.048723106919184,0.03134463305121285,0.030356069765937757,13.313607525622496,0.7600865010694522,2026-04-30 23:26:32.351000003,41.300606388888895
PAA,39.77565305555556,0.4532344375446075,0.4484586456921875,196.95296969167495,13.226089534458582,0.030622676522174746,0.03041721641724236,13.329099353015842,0.7730988336294713,2026-04-30 23:56:32.351000003,41.800606388888895
PAA,40.27565305555556,0.44256886130767753,0.449315196906835,197.176920516388,13.405033299990803,0.029900719993136638,0.030478387991158932,13.34423020214467,0.786208898498167,2026-05-01 00:26:32.351000003,42.300606388888895
PAA,40.77565305555556,0.43190328507074777,0.4501723991903609,197.39553855298263,13.585513301456274,0.029178763464098534,0.030539584337925564,13.359000073008978,0.7994136347807284,2026-05-01 00:56:32.351000003,42.800606388888895
PAA,41.27565305555556,0.4212377088338178,0.4510302488306124,197.60882380145878,13.767490124426459,0.02845680693506043,0.030600805308917952,13.373408965608768,0.8127101508556999,2026-05-01 01:26:32.351000003,43.300606388888895
PAA,41.77565305555556,0.410572132596888,0.45188874214083213,197.81677626181644,13.950925975810431,0.027734850406022322,0.030662050756639202,13.38745687994404,0.8260957141124122,2026-05-01 01:56:32.351000003,43.800606388888895
PAA,42.27565305555556,0.40006604510835997,0.45276214150115596,198.01943580624274,14.135786526933266,0.027023693780555313,0.0307242691554295,13.401146515990684,0.8395678795609649,2026-05-01 02:26:32.351000003,44.300606388888895
PAA,42.77565305555556,0.39878857598930617,0.4542497001552828,198.2191494615172,14.32207705647605,0.026937600595530155,0.03082726927344797,13.414636839584704,0.8531276243858259,2026-05-01 02:56:32.351000003,44.800606388888895
PAA,43.27565305555556,0.39751110687025243,0.45574024488163273,198.41822438223207,14.50981007582268,0.026851507410504988,0.030930458920081103,13.428084116586213,0.8667764427499769,2026-05-01 03:26:32.351000003,45.300606388888895
PAA,43.77565305555556,0.39623363775119863,0.4572337464771509,198.6166605683874,14.698964919169823,0.026765414225479827,0.031033836204741795,13.44148834699521,0.8805129065535661,2026-05-01 03:56:32.351000003,45.800606388888895
PAA,44.27565305555556,0.39495616863214494,0.4587301760615352,198.81445801998325,14.889521739577228,0.026679321040454663,0.031137399258535117,13.454849530811693,0.8943356631986379,2026-05-01 04:26:32.351000003,46.300606388888895
PAA,44.77565305555556,0.39367869951309115,0.4602295050738461,199.01161673701958,15.081461476201559,0.026593227855429502,0.031241146234011113,13.468167668035663,0.9082434311753521,2026-05-01 04:56:32.351000003,46.800606388888895
PAA,45.27565305555556,0.39240123039403735,0.46173170526913376,199.20813671949634,15.274765822643388,0.02650713467040433,0.03134507530491947,13.481442758667121,0.9222349959252064,2026-05-01 05:26:32.351000003,47.300606388888895
PAA,45.77565305555556,0.3911237612749836,0.4632367487150839,199.40401796741358,15.469417196404162,0.02642104148537917,0.031449184665966155,13.494674802706067,0.936309205963929,2026-05-01 05:56:32.351000003,47.800606388888895
PAA,46.27565305555556,0.38984629215592986,0.4647446077886822,199.59926048077133,15.665398709444482,0.026334948300354006,0.03155347253257195,13.507863800152501,0.9504649692475833,2026-05-01 06:26:32.351000003,48.300606388888895
PAA,46.77565305555556,0.38856882303687607,0.4662552551728988,199.79386425956955,15.86269413983026,0.02624885511532884,0.03165793714063293,13.521009751006423,0.9647012497663252,2026-05-01 06:56:32.351000003,48.800606388888895
PAA,47.27565305555556,0.38729135391782227,0.467768663853393,199.9878293038082,16.061287904449216,0.026162761930303684,0.031762576746283085,13.534112655267828,0.9790170643512105,2026-05-01 07:26:32.351000003,49.300606388888895
PAA,47.77565305555556,0.3860138847987686,0.46928480711523873,200.18115561348733,16.261165032776738,0.026076668745278513,0.03186738962565874,13.547172512936724,0.993411479680215,2026-05-01 07:56:32.351000003,49.800606388888895
PAA,48.27565305555556,0.3847364156797148,0.47080365853967165,200.37384318860697,16.462311141667346,0.02599057556025335,0.03197237407466521,13.560189324013107,1.0078836094705677,2026-05-01 08:26:32.351000003,50.300606388888895
PAA,48.77565305555556,0.38345894656066104,0.47232519200085793,200.56589202916703,16.6647124111468,0.02590448237522819,0.032077528408745414,13.573163088496978,1.0224326118452194,2026-05-01 08:56:32.351000003,50.800606388888895
PAA,49.27565305555556,0.3821196894348704,0.47377458326321986,200.75728668816592,16.868341078901157,0.025814208111623067,0.032177755194054566,13.586092761118692,1.037056615876364,2026-05-01 09:26:32.351000003,51.300606388888895
PAA,49.77565305555556,0.37772481328841895,0.4714451735639476,200.94724781384676,17.072433988815447,0.025517165366357248,0.032020517984219544,13.598925604488187,1.0516994440639902,2026-05-01 09:56:32.351000003,51.800606388888895
PAA,50.27565305555556,0.37332993714196755,0.4691161857366175,201.1350115014544,17.276225923846987,0.02522012262109144,0.03186330534079076,13.61160992648505,1.0663051302605868,2026-05-01 10:26:32.351000003,52.300606388888895
PAA,50.77565305555556,0.36893506099551604,0.46678762609588675,201.32057775098875,17.47968041599172,0.02492307987582562,0.03170611762920078,13.624145727109278,1.080871695693345,2026-05-01 10:56:32.351000003,52.800606388888895
PAA,51.27565305555556,0.36454018484906464,0.46445950108187367,201.5039465624499,17.68276289615914,0.024626037130559813,0.03154895522210655,13.636533006360876,1.0953972802541967,2026-05-01 11:26:32.351000003,53.300606388888895
PAA,51.77565305555556,0.3601453087026132,0.4621318172632582,201.68511793583784,17.885440579329817,0.024328994385293998,0.03139181849956715,13.64877176423984,1.1098801340425375,2026-05-01 11:56:32.351000003,53.800606388888895
PAA,52.27565305555556,0.3557504325561618,0.4598045813404743,201.8640918711525,18.087682357376725,0.02403195164002819,0.031234707849227033,13.66086200074617,1.1243186095955118,2026-05-01 12:26:32.351000003,54.300606388888895
PAA,52.77565305555556,0.35135555640971033,0.45747780014899636,202.04086836839397,18.289458699015995,0.023734908894762374,0.031077623666504454,13.672803715879867,1.1387111547443014,2026-05-01 12:56:32.351000003,54.800606388888895
PAA,53.27565305555556,0.34696068026325894,0.4551514806627242,202.21544742756222,18.490741556388617,0.023437866149496566,0.030920566354785715,13.684596909640932,1.1530563060405914,2026-05-01 13:26:32.351000003,55.300606388888895
PAA,53.77565305555556,0.34256580411680754,0.4528256299974684,202.3878290486572,18.691504277808484,0.023140823404230747,0.03076353632562501,13.696241582029364,1.1673526827028806,2026-05-01 13:56:32.351000003,55.800606388888895
PAA,54.27565305555556,0.33817092797035614,0.4505002554145413,202.55801323167904,18.891721526244392,0.022843780658964936,0.030606533998950424,13.707737733045164,1.1815989810370033,2026-05-01 14:26:32.351000003,56.300606388888895
PAA,54.77565305555556,0.33377605182390474,0.44817536432445576,202.7259999766276,19.09136920313377,0.022546737913699124,0.03044955980327601,13.71908536268833,1.1957939692895778,2026-05-01 14:56:32.351000003,56.800606388888895
PAA,55.27565305555556,0.3293811756774533,0.44585096429073606,202.89178928350293,19.290424377154626,0.02224969516843331,0.030292614175920364,13.730284470958864,1.2099364828969805,2026-05-01 15:26:32.351000003,57.300606388888895
PAA,55.77565305555556,0.32498629953100183,0.44352706303384526,203.05538115230505,19.48886521760868,0.0219526524231675,0.03013569756323181,13.741335057856764,1.2240254200959642,2026-05-01 15:56:32.351000003,57.800606388888895
PAA,56.27565305555556,0.3206696173013021,0.4412184421756753,203.21679513151312,19.68668610436504,0.021660846382727982,0.029979681395865647,13.752238432558237,1.23806057501254,2026-05-01 16:26:32.351000003,58.300606388888895
PAA,56.77565305555556,0.31974492065399085,0.4394914591285517,203.37689876600197,19.88450935386557,0.021596251778880176,0.029857468083944187,13.763052707098637,1.2520761015534332,2026-05-01 16:56:32.351000003,58.800606388888895
PAA,57.27565305555556,0.3188202240066797,0.43780449916593644,203.5365400521671,20.08292460694255,0.02153165717503237,0.029737921617377847,13.773834684337118,1.26610424475779,2026-05-01 17:26:32.351000003,59.300606388888895
PAA,57.77565305555556,0.31789552735936843,0.4361580266886176,203.69571899000866,20.28188712551042,0.02146706257118457,0.02962107428521629,13.78458436427367,1.2801425028581985,2026-05-01 17:56:32.351000003,59.800606388888895
PAA,58.27565305555556,0.3169708307120572,0.4345525019049603,203.8544355795265,20.481354614354835,0.021402467967336764,0.029506958153132694,13.7953017469083,1.294188536967112,2026-05-01 18:26:32.351000003,60.300606388888895
PAA,58.77565305555556,0.316046134064746,0.4329883803184464,204.01268982072068,20.68128711441012,0.021337873363488958,0.02939560502936751,13.80598683224101,1.3082401624992255,2026-05-01 18:56:32.351000003,60.800606388888895
PAA,59.27565305555556,0.31512143741743476,0.4314661122054685,204.17048171359124,20.88164690048451,0.021273278759641162,0.0292870464298785,13.816639620271792,1.3222953410878042,2026-05-01 19:26:32.351000003,61.300606388888895
PAA,59.77565305555556,0.3141967407701236,0.4299861420843602,204.32781125813813,21.08239838334026,0.021208684155793356,0.029181313542754914,13.82726011100065,1.3363521729681802,2026-05-01 19:56:32.351000003,61.800606388888895
PAA,60.27565305555556,0.31327204412281234,0.42854890817672214,204.4846784543614,21.28350801602094,0.021144089551945553,0.029078437191959156,13.837848304427583,1.3504088898024242,2026-05-01 20:26:32.351000003,62.300606388888895
PAA,60.77565305555556,0.31234734747550114,0.4271548418621859,204.6410833022609,21.484944204308054,0.021079494948097747,0.028978447800465188,13.848404200552595,1.3644638479203137,2026-05-01 20:56:32.351000003,62.800606388888895
PAA,61.27565305555556,0.31142265082818993,0.4258043671278357,204.79702580183687,21.68667722117997,0.021014900344249948,0.02888137535286863,13.85892779937568,1.3785155219527274,2026-05-01 21:26:32.351000003,63.300606388888895
PAA,61.77565305555556,0.3104979541808787,0.4244979000135851,204.95250595308912,21.888679125140918,0.020950305740402145,0.02878724935754924,13.869419100896843,1.3925624988346883,2026-05-01 21:56:32.351000003,63.800606388888895
PAA,62.27565305555556,0.3095732575335675,0.42323584805487596,205.10752375601774,22.090923682283357,0.020885711136554342,0.028696098808471876,13.879878105116083,1.4066034721563536,2026-05-01 22:26:32.351000003,64.3006063888889
