TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
HD,130.25195333333332,-0.0835973242067349,0.13910276997888021,356.5356320488472,31.367960740681013,-0.005291403953602523,0.00885817039797706,22.696630476947078,2.2262307566170003,2026-04-19 18:17:07.031999998,131.0038136111111
HD,130.75195333333332,-0.08618688425869185,0.13721016093584595,356.4931859967308,31.341519079358676,-0.005458536047830545,0.008741479573969658,22.693942991946724,2.2247871833789357,2026-04-19 18:47:07.031999998,131.5038136111111
HD,131.25195333333332,-0.08877644431064878,0.13556760153983116,356.4494451645885,31.31521576219004,-0.005625668142058566,0.008640792387899589,22.69117194089925,2.2233393245951207,2026-04-19 19:17:07.031999998,132.0038136111111
HD,131.75195333333332,-0.09136600436260571,0.13418427473240782,356.40440955242025,31.28904576814034,-0.005792800236286587,0.008556673807360029,22.688317323804664,2.2218868765016326,2026-04-19 19:47:07.031999998,132.5038136111111
HD,132.25195333333332,-0.09395556441456264,0.13306826540779873,356.35807916022594,31.263004956023497,-0.005959932330514607,0.008489616352136409,22.685379140662963,2.220429585777185,2026-04-19 20:17:07.031999998,133.0038136111111
HD,132.75195333333332,-0.09654512446651957,0.1322263423331244,356.3104539880057,31.237090068362253,-0.006127064424742629,0.008440026692699831,22.682357391474145,2.2189672497028528,2026-04-19 20:47:07.031999998,133.5038136111111
HD,133.25195333333332,-0.0979820933477878,0.13030479835029196,356.26182218355206,31.211391915191232,-0.006220415367120165,0.00832047651150111,22.67927052152618,2.217506345720135,2026-04-19 21:17:07.031999998,134.0038136111111
HD,133.75195333333332,-0.09786170013265093,0.12848262869816368,356.21286123518195,31.185984262627887,-0.006213937308287373,0.008206325078883149,22.67616193335733,2.2160544147957717,2026-04-19 21:47:07.031999998,134.5038136111111
HD,134.25195333333332,-0.09774130691751405,0.12668194986273976,356.16396048341943,31.160846790010776,-0.006207459249454581,0.008093515925116535,22.673056584217893,2.2146123198569234,2026-04-19 22:17:07.031999998,135.0038136111111
HD,134.75195333333332,-0.09762091370237717,0.12490369131701752,356.11511992826445,31.135974617900256,-0.0062009811906217896,0.007982105960701539,22.66995447410788,2.213179768570397,2026-04-19 22:47:07.031999998,135.5038136111111
HD,135.25195333333332,-0.09750052048724028,0.1231488243060544,356.066339569717,31.11136299004994,-0.006194503131788997,0.007872154591569118,22.666855603027273,2.211756475821707,2026-04-19 23:17:07.031999998,136.0038136111111
HD,135.75195333333332,-0.09738012727210339,0.12141836307192455,356.0176194077772,31.08700727430195,-0.006188025072956204,0.007763723788698444,22.663759970976088,2.210342163750589,2026-04-19 23:47:07.031999998,136.5038136111111
HD,136.25195333333332,-0.09725973405696652,0.11971336597858859,355.9689594424449,31.06290296346365,-0.006181547014123413,0.007656878151621921,22.660667577954314,2.208936561785852,2026-04-20 00:17:07.031999998,137.0038136111111
HD,136.75195333333332,-0.09713934084182962,0.11803493650837821,355.9203596737202,31.039045676166467,-0.006175068955290621,0.007551684964185925,22.65757842396196,2.2075394066795857,2026-04-20 00:47:07.031999998,137.5038136111111
HD,137.25195333333332,-0.09701894762669276,0.11638422409805299,355.8718201016031,31.01543115770678,-0.006168590896457829,0.007448214240727913,22.654492508999024,2.206150442540704,2026-04-20 01:17:07.031999998,138.0038136111111
HD,137.75195333333332,-0.09689855441155587,0.11476242477845412,355.8233407260936,30.992055280869995,-0.006162112837625036,0.007346538760613464,22.651409833065504,2.204769420867945,2026-04-20 01:47:07.031999998,138.5038136111111
HD,138.25195333333332,-0.09677816119641898,0.11317078157771304,355.7749215471915,30.96891404673718,-0.006155634778792245,0.007246734088853654,22.6483303961614,2.2033961005822396,2026-04-20 02:17:07.031999998,139.0038136111111
HD,138.75195333333332,-0.0966577679812821,0.11161058464386833,355.72656256489716,30.946003585475733,-0.0061491567199594525,0.007148878580298789,22.64525419828671,2.2020302480585685,2026-04-20 02:47:07.031999998,139.5038136111111
HD,139.25195333333332,-0.09653737476614521,0.11008317103870752,355.6782637792103,30.923320157113654,-0.00614267866112666,0.007053053364685374,22.64218123944144,2.2006716371572717,2026-04-20 03:17:07.031999998,140.0038136111111
HD,139.75195333333332,-0.09641698155100835,0.10858992415083521,355.63002519013094,30.900860152297838,-0.006136200602293869,0.006959342309607151,22.639111519625583,2.1993200492548532,2026-04-20 03:47:07.031999998,140.5038136111111
HD_STD,0.2519533333333333,77.55108052999444,15.918352510172204,0.0,0.0,2.5327153330363705,0.5198722597243225,0.0,0.0,2026-04-14 08:17:07.032000000,0.5039066666666666
HD_STD,0.7519533333333333,73.12370157214689,15.052437362374723,37.66869552553533,7.742697468136728,2.388123014076145,0.4915926205890964,1.2302095867781286,0.25286622007835463,2026-04-14 08:47:07.032000000,1.0039066666666665
HD_STD,1.2519533333333333,68.69632261429933,14.186522214577261,73.12370157214687,15.052437362374736,2.2435306951159193,0.46331298145387034,2.388123014076145,0.4915926205890964,2026-04-14 09:17:07.032000000,1.5039066666666665
HD_STD,1.751953333333333,64.26894365645177,13.32060706677979,106.36501813983463,21.929219682714,2.0989383761556937,0.43503334231864393,3.4737402818940475,0.7161792015322253,2026-04-14 09:47:07.032000000,2.0039066666666665
HD_STD,2.2519533333333333,59.841564698604216,12.454691918982313,137.39264522859864,28.373044429154515,1.9543460571954685,0.4067537031834174,4.487061390231839,0.92662596290774,2026-04-14 10:17:07.032000000,2.5039066666666665
HD_STD,2.751953333333333,55.414185740756665,11.588776771184838,166.20658283843883,34.38391160169632,1.8097537382352429,0.37847406404819134,5.428086339089515,1.1229329047156433,2026-04-14 10:47:07.032000000,3.003906666666666
HD_STD,3.251953333333333,50.98680678290911,10.722861623387367,192.80683096935527,39.961821200339365,1.6651614192750175,0.3501944249129652,6.29681512846708,1.3051000269559323,2026-04-14 11:17:07.032000000,3.503906666666666
HD_STD,3.751953333333333,46.55942782506156,9.856946475589886,217.19338962134793,45.10677322508369,1.520569100314792,0.32191478577773885,7.093247758364532,1.4731273296286078,2026-04-14 11:47:07.032000000,4.0039066666666665
HD_STD,4.251953333333333,42.13204886721401,8.991031327792413,239.36625879441686,49.81876767592926,1.3759767813545667,0.2936351466425124,7.817384228781872,1.6270148127336717,2026-04-14 12:17:07.032000000,4.5039066666666665
HD_STD,4.751953333333333,37.70466990936645,8.125116179994938,259.325438488562,54.09780455287606,1.2313844623943413,0.2653555075072859,8.4692245397191,1.7667624762711203,2026-04-14 12:47:07.032000000,5.0039066666666665
HD_STD,5.251953333333333,33.27729095151889,7.259201032197472,277.0709287037833,57.94388385592417,1.0867921434341157,0.2370758683720599,9.048768691176214,1.892370320240955,2026-04-14 13:17:07.032000000,5.5039066666666665
HD_STD,5.751953333333333,28.84991199367134,6.393285884399992,292.60272944008085,61.35700558507354,0.9421998244738903,0.20879622923683339,9.556016683153215,2.003838344643179,2026-04-14 13:47:07.032000000,6.0039066666666665
HD_STD,6.251953333333333,24.422533035823783,5.52737073660252,305.92084069745465,64.33716974032416,0.7976075055136647,0.18051659010160712,9.990968515650104,2.101166549477789,2026-04-14 14:17:07.032000000,6.5039066666666665
HD_STD,6.751953333333333,19.995154077976228,4.661455588805041,317.02526247590464,66.88437632167603,0.653015186553439,0.15223695096638082,10.353624188666881,2.1843549347447846,2026-04-14 14:47:07.032000000,7.0039066666666665
HD_STD,7.251953333333333,15.579054043232443,3.8007606052931626,325.9188145062068,68.99993037020057,0.5087912222478468,0.12412779546641457,10.644075790867202,2.2534461213529835,2026-04-14 15:17:07.032000000,7.5039066666666665
HD_STD,7.751953333333333,14.961164953015281,3.726713781082256,333.55386925526875,70.8817989667944,0.488611784872972,0.12170952449249715,10.893426542647406,2.3149054513427094,2026-04-14 15:47:07.032000000,8.003906666666666
HD_STD,8.251953333333333,14.34327586279812,3.6526669568713492,340.8799794592221,72.7266441512828,0.46843234749809715,0.11929125351857986,11.132687575740174,2.3751556458454814,2026-04-14 16:17:07.032000000,8.503906666666666
HD_STD,8.751953333333331,13.725386772580958,3.578620132660442,347.8971451180669,74.53446592366573,0.4482529101232223,0.11687298254466248,11.361858890145504,2.434196704861292,2026-04-14 16:47:07.032000000,9.003906666666664
HD_STD,9.251953333333331,13.107497682363796,3.5045733084495336,354.60536623180303,76.30526428394322,0.4280734727483474,0.11445471157074508,11.580940485863394,2.4920286283901434,2026-04-14 17:17:07.032000000,9.503906666666664
HD_STD,9.751953333333331,12.489608592146633,3.4305264842386265,361.0046428004306,78.03903923211527,0.4078940353734726,0.11203644059682767,11.78993236289385,2.5486514164320355,2026-04-14 17:47:07.032000000,10.003906666666664
HD_STD,10.251953333333331,11.87171950192947,3.3564796600277194,367.09497482394966,79.73579076818183,0.38771459799859764,0.10961816962291034,11.988834521236864,2.60406506898697,2026-04-14 18:17:07.032000000,10.503906666666664
HD_STD,10.751953333333331,11.253830411712308,3.2824328358168113,372.87636230236006,81.395518892143,0.3675351606237228,0.10719989864899296,12.177646960892446,2.658269586054946,2026-04-14 18:47:07.032000000,11.003906666666664
HD_STD,11.251953333333331,10.635941321495146,3.2083860116059046,378.3488052356619,83.01822360399869,0.347355723248848,0.10478162767507554,12.356369681860588,2.7112649676359637,2026-04-14 19:17:07.032000000,11.503906666666664
HD_STD,11.751953333333331,10.018052231277983,3.1343391873949953,383.51230362385525,84.60390490374891,0.32717628587397307,0.1023633567011582,12.525002684141295,2.763051213730023,2026-04-14 19:47:07.032000000,12.003906666666664
HD_STD,12.251953333333331,9.400163141060823,3.0602923631840873,388.3668574669399,86.15256279139369,0.30699684849909825,0.09994508572724083,12.683545967734563,2.8136283243371225,2026-04-14 20:17:07.032000000,12.503906666666664
HD_STD,12.751953333333331,8.78227405084366,2.98624553897318,392.912466764916,87.664197266933,0.28681741112422343,0.09752681475332341,12.831999532640392,2.8629962994572624,2026-04-14 20:47:07.032000000,13.003906666666664
HD_STD,13.251953333333331,8.164384960626496,2.912198714762273,397.14913151778353,89.13880833036687,0.26663797374934856,0.09510854377940602,12.970363378858785,2.911155139090445,2026-04-14 21:17:07.032000000,13.503906666666664
HD_STD,13.751953333333331,7.546495870409334,2.8381518905513645,401.0768517255425,90.57639598169527,0.24645853637447368,0.09269027280548864,13.098637506389741,2.958104843236668,2026-04-14 21:47:07.032000000,14.003906666666664
HD_STD,14.251953333333331,6.930948520446162,2.7646265740755287,404.69621282325636,91.97709059785201,0.22635557712739193,0.0902890335818433,13.216841034765206,3.003849669833504,2026-04-14 22:17:07.032000000,14.503906666666664
HD_STD,14.751953333333331,6.732446460647024,2.73783065082848,408.11206156852967,93.352704904078,0.21987276338634895,0.0894139143029518,13.328398119893642,3.0487754068047015,2026-04-14 22:47:07.032000000,15.003906666666664
HD_STD,15.251953333333331,6.533944400847885,2.7110347275814313,411.4286592839034,94.71492124868048,0.21338994964530592,0.0885387950240603,13.436713798151555,3.0932635841364555,2026-04-14 23:17:07.032000000,15.503906666666664
HD_STD,15.751953333333331,6.335442341048745,2.6842388043343823,414.6460059693776,96.06373963165943,0.2069071359042629,0.08766367574516874,13.54178806953895,3.13731420182876,2026-04-14 23:47:07.032000000,16.003906666666666
HD_STD,16.251953333333333,6.136940281249607,2.6574428810873325,417.76410162495216,97.39916005301487,0.20042432216321987,0.08678855646627724,13.64362093405582,3.1809272598816225,2026-04-15 00:17:07.032000000,16.503906666666666
HD_STD,16.75195333333333,5.93843822145047,2.6306469578402845,420.78294625062716,98.72118251274674,0.19394150842217694,0.08591343718738574,13.742212391702168,3.224102758295036,2026-04-15 00:47:07.032000000,17.003906666666662
HD_STD,17.25195333333333,5.739936161651331,2.603851034593236,423.7025398464026,100.02980701085514,0.1874586946811339,0.08503831790849423,13.837562442477996,3.2668406970690076,2026-04-15 01:17:07.032000000,17.503906666666662
HD_STD,17.75195333333333,5.541434101852192,2.5770551113461866,426.5228824122785,101.32503354733997,0.18097588094009087,0.08416319862960271,13.929671086383301,3.3091410762035296,2026-04-15 01:47:07.032000000,18.003906666666662
HD_STD,18.25195333333333,5.342932042053054,2.5502591880991377,429.24397394825485,102.6068621222013,0.1744930671990479,0.08328807935071118,14.018538323418088,3.3510038956986112,2026-04-15 02:17:07.032000000,18.503906666666662
HD_STD,18.75195333333333,5.144429982253914,2.52346326485209,431.8658144543316,103.8752927354391,0.16801025345800488,0.08241296007181971,14.10416415358235,3.3924291555542414,2026-04-15 02:47:07.032000000,19.003906666666662
HD_STD,19.25195333333333,4.945927922454776,2.4966673416050402,434.38840393050873,105.1303253870534,0.16152743971696187,0.0815378407929282,14.186548576876092,3.4334168557704317,2026-04-15 03:17:07.032000000,19.503906666666662
HD_STD,19.75195333333333,4.747425862655637,2.4698714183579913,436.81174237678636,106.37196007704416,0.15504462597591886,0.08066272151403665,14.265691593299312,3.4739669963471718,2026-04-15 03:47:07.032000000,20.003906666666662
HD_STD,20.25195333333333,4.548923802856499,2.443075495110943,439.13582979316436,107.60019680541136,0.14856181223487586,0.07978760223514515,14.34159320285201,3.514079577284466,2026-04-15 04:17:07.032000000,20.503906666666662
HD_STD,20.75195333333333,4.35042174305736,2.416279571863893,441.36066617964286,108.81503557215503,0.14207899849383282,0.07891248295625364,14.414253405534188,3.5537545985823176,2026-04-15 04:47:07.032000000,21.003906666666662
HD_STD,21.25195333333333,4.152327589496404,2.3898283973536745,443.4863535127813,110.01656256445946,0.13560950642899117,0.07804862271341742,14.483675531764895,3.592994874999732,2026-04-15 05:17:07.032000000,21.503906666666662
HD_STD,21.75195333333333,4.005496033947167,2.4039266097476686,445.5258094186422,111.21500131623485,0.13081418275881612,0.07850905161337146,14.550281454061846,3.632134293581431,2026-04-15 05:47:07.032000000,22.003906666666662
HD_STD,22.25195333333333,3.8586644783979294,2.418024822141663,447.4918495467285,112.42048917420722,0.12601885908864105,0.07896948051332552,14.61448971452371,3.671503926613108,2026-04-15 06:17:07.032000000,22.503906666666662
HD_STD,22.75195333333333,3.711832922848692,2.4321230345356573,449.38447389704015,113.63302613837654,0.12122353541846598,0.07942990941327954,14.676300313150488,3.7111037740947608,2026-04-15 06:47:07.032000000,23.003906666666662
HD_STD,23.25195333333333,3.5650013672994545,2.4462212469296527,451.2036824695772,114.85261220874285,0.1164282117482909,0.0798903383132336,14.735713249942176,3.750933836026387,2026-04-15 07:17:07.032000000,23.503906666666662
HD_STD,23.75195333333333,3.418169811750217,2.460319459323647,452.9494752643395,116.0792473853062,0.11163288807811585,0.08035076721318765,14.792728524898775,3.7909941124079913,2026-04-15 07:47:07.032000000,24.003906666666662
HD_STD,24.25195333333333,3.2713382562009796,2.474417671717641,454.62185228132734,117.31293166806645,0.10683756440794079,0.08081119611314168,14.84734613802029,3.8312846032395713,2026-04-15 08:17:07.032000000,24.503906666666662
HD_STD,24.75195333333333,3.124506700651742,2.488515884111635,456.22081352054056,118.55366505702379,0.10204224073776572,0.08127162501309573,14.89956608930672,3.8718053085211337,2026-04-15 08:47:07.032000000,25.003906666666662
HD_STD,25.25195333333333,2.9776751451025048,2.502614096505629,457.74635898197914,119.8014475521781,0.09724691706759064,0.08173205391304977,14.949388378758059,3.9125562282526714,2026-04-15 09:17:07.032000000,25.503906666666662
HD_STD,25.75195333333333,2.830843589553267,2.5167123088996233,459.198488665643,121.05627915352946,0.09245159339741557,0.08219248281300381,14.99681300637431,3.9535373624341803,2026-04-15 09:47:07.032000000,26.003906666666662
HD_STD,26.25195333333333,2.6840120340040294,2.530810521293618,460.5772025715324,122.31815986107772,0.0876562697272405,0.08265291171295785,15.041839972155476,3.9947487110656725,2026-04-15 10:17:07.032000000,26.503906666666662
HD_STD,26.75195333333333,2.537180478454792,2.5449087336876124,461.88250069964704,123.58708967482302,0.08286094605706543,0.0831133406129119,15.084469276101547,4.036190274147137,2026-04-15 10:47:07.032000000,27.003906666666662
HD_STD,27.25195333333333,2.3903489229055546,2.5590069460816065,463.11438304998717,124.86306859476537,0.07806562238689035,0.08357376951286595,15.12470091821254,4.077862051678585,2026-04-15 11:17:07.032000000,27.503906666666662
HD_STD,27.75195333333333,2.2435173673563167,2.5731051584756006,464.27284962255266,126.14609662090469,0.07327029871671528,0.08403419841281999,15.16253489848844,4.119764043660006,2026-04-15 11:47:07.032000000,28.003906666666662
HD_STD,28.25195333333333,2.0976803238392563,2.5869637867266926,465.3581490453515,127.43611385720531,0.06850745448919363,0.08448680281273956,15.197979336789919,4.161894293966399,2026-04-15 12:17:07.032000000,28.503906666666662
HD_STD,28.75195333333333,2.050252419802965,2.567117650181075,466.3951322312621,128.7246342164323,0.06695852210881197,0.08383865434095675,15.23184583093942,4.203975658254822,2026-04-15 12:47:07.032000000,29.003906666666662
HD_STD,29.25195333333333,2.002824515766673,2.5472715136354567,467.40840146515455,130.00323150738646,0.0654095897284303,0.08319050586917395,15.264937858898733,4.245732948307357,2026-04-15 13:17:07.032000000,29.503906666666662
HD_STD,29.75195333333333,1.9553966117303812,2.527425377089838,468.3979567470288,131.27190573006777,0.06386065734804866,0.08254235739739114,15.29725542066785,4.2871661641240015,2026-04-15 13:47:07.032000000,30.003906666666662
HD_STD,30.25195333333333,1.9079687076940892,2.50757924054422,469.3637980768849,132.53065688447626,0.062311724967667,0.08189420892560835,15.328798516246778,4.328275305704747,2026-04-15 14:17:07.032000000,30.503906666666662
HD_STD,30.75195333333333,1.8605408036577975,2.4877331039986013,470.3059254547228,133.779484970612,0.060762792587285334,0.08124606045382554,15.359567145635516,4.369060373049606,2026-04-15 14:47:07.032000000,31.003906666666662
HD_STD,31.25195333333333,1.8131128996215058,2.4678869674529835,471.22433888054263,135.0183899884749,0.059213860206903696,0.08059791198204275,15.389561308834061,4.409521366158574,2026-04-15 15:17:07.032000000,31.503906666666662
HD_STD,31.75195333333333,1.765684995585214,2.448040830907365,472.1190383543443,136.24737193806496,0.057664927826522036,0.07994976351025995,15.418781005842417,4.4496582850316475,2026-04-15 15:47:07.032000000,32.003906666666666
HD_STD,32.25195333333333,1.718257091548922,2.4281946943617467,472.9900238761279,137.4664308193822,0.05611599544614037,0.07930161503847714,15.447226236660587,4.489471129668832,2026-04-15 16:17:07.032000000,32.503906666666666
HD_STD,32.751953333333326,1.6708291875126309,2.408348557816129,473.8372954458933,138.6755666324267,0.05456706306575874,0.07865346656669435,15.47489700128856,4.528959900070125,2026-04-15 16:47:07.032000000,33.00390666666666
HD_STD,33.251953333333326,1.6234012834763392,2.388502421270511,474.66085306364056,139.87477937719837,0.053018130685377085,0.07800531809491155,15.501793299726346,4.5681245962355295,2026-04-15 17:17:07.032000000,33.50390666666666
HD_STD,33.751953333333326,1.5759733794400475,2.368656284724892,475.4606967293697,141.0640690536972,0.051469198304995425,0.07735716962312875,15.52791513197394,4.606965218165038,2026-04-15 17:47:07.032000000,34.00390666666666
HD_STD,34.251953333333326,1.5285454754037555,2.348810148179274,476.23682644308064,142.2434356619232,0.049920265924613766,0.07670902115134594,15.55326249803134,4.645481765858655,2026-04-15 18:17:07.032000000,34.50390666666666
HD_STD,34.751953333333326,1.481117571367464,2.328964011633656,476.9892422047734,143.41287920187642,0.04837133354423213,0.07606087267956316,15.577835397898552,4.6836742393163835,2026-04-15 18:47:07.032000000,35.00390666666666
HD_STD,35.251953333333326,1.4338012644149065,2.3086882010478895,477.717971913719,144.57229225504682,0.046826045776448576,0.07539869162406582,15.601634742728722,4.721539130392287,2026-04-15 19:17:07.032000000,35.50390666666666
HD_STD,35.751953333333326,1.3962888799788213,2.2537247142952936,478.4254944498174,145.7128954838826,0.04560094110233276,0.07360365711643442,15.624741489448416,4.758789717577412,2026-04-15 19:47:07.032000000,36.00390666666666
HD_STD,36.251953333333326,1.3587764955427366,2.198761227542698,479.1142607936978,146.82601696934205,0.04437583642821696,0.07180862260880304,15.647235683831054,4.795142787508722,2026-04-15 20:17:07.032000000,36.50390666666666
HD_STD,36.751953333333326,1.3212641111066514,2.1437977407901023,479.78427094536016,147.91165671142525,0.043150731754101154,0.07001358810117164,15.669117325876634,4.830598340186215,2026-04-15 20:47:07.032000000,37.00390666666666
HD_STD,37.251953333333326,1.2837517266705665,2.0888342540375064,480.4355249048044,148.96981471013214,0.041925627079985345,0.06821855359354025,15.690386415585154,4.865156375609893,2026-04-15 21:17:07.032000000,37.50390666666666
HD_STD,37.751953333333326,1.2462393422344813,2.0338707672849106,481.0680226720307,150.00049096546272,0.040700522405869535,0.06642351908590886,15.71104295295662,4.898816893779754,2026-04-15 21:47:07.032000000,38.00390666666666
HD_STD,38.251953333333326,1.2087269577983961,1.9789072805323147,481.6817642470389,151.00368547741704,0.039475417731753726,0.06462848457827747,15.731086937991025,4.931579894695801,2026-04-15 22:17:07.032000000,38.50390666666666
HD_STD,38.751953333333326,1.1712145733623112,1.923943793779719,482.27674962982906,151.97939824599501,0.038250313057637916,0.06283345007064607,15.750518370688368,4.96344537835803,2026-04-15 22:47:07.032000000,39.00390666666666
HD_STD,39.251953333333326,1.1337021889262262,1.8689803070271234,482.8529788204012,152.9276292711967,0.03702520838352212,0.06103841556301469,15.769337251048661,4.9944133447664445,2026-04-15 23:17:07.032000000,39.50390666666666
HD_STD,39.751953333333326,1.0961898044901413,1.8140168202745275,483.4104518187553,153.84837855302212,0.03580010370940632,0.05924338105538331,15.787543579071894,5.024483793921047,2026-04-15 23:47:07.032000000,40.00390666666666
HD_STD,40.251953333333326,1.058677420054056,1.7590533335219316,483.9491686248914,154.74164609147124,0.0345749990352905,0.05744834654775191,15.80513735475807,5.053656725821832,2026-04-16 00:17:07.032000000,40.50390666666666
HD_STD,40.751953333333326,1.021165035617971,1.7040898467693357,484.4691292388094,155.60743188654405,0.0333498943611747,0.05565331204012052,15.822118578107185,5.0819321404687985,2026-04-16 00:47:07.032000000,41.00390666666666
HD_STD,41.251953333333326,0.9836526511818859,1.6491263600167398,484.97033366050937,156.44573593824057,0.03212478968705888,0.053858277532489125,15.838487249119243,5.109310037861951,2026-04-16 01:17:07.032000000,41.50390666666666
HD_STD,41.751953333333326,0.946140266745801,1.5941628732641444,485.4527818899913,157.25655824656087,0.030899685012943087,0.05206324302485775,15.854243367794243,5.1357904180012905,2026-04-16 01:47:07.032000000,42.00390666666666
HD_STD,42.251953333333326,0.9089776582391091,1.5397334066319,485.91656137123755,158.04003231653488,0.029686003556317567,0.05028564890539014,15.86938978993656,5.161377640983852,2026-04-16 02:17:07.032000000,42.50390666666666
HD_STD,42.751953333333326,0.895160449058041,1.5212009699191311,486.3675958980618,158.8052659106726,0.02923475184823689,0.04968040412607592,15.884119978787698,5.186369154241718,2026-04-16 02:47:07.032000000,43.00390666666666
HD_STD,43.251953333333326,0.8813432398769728,1.5026685332063618,486.8117218202955,159.56123328645396,0.028783500140156217,0.04907515934676169,15.898624541784795,5.211058045109926,2026-04-16 03:17:07.032000000,43.50390666666666
HD_STD,43.751953333333326,0.8675260306959047,1.4841360964935928,487.24893913793875,160.30793444387896,0.02833224843207554,0.04846991456744746,15.912903478927854,5.235444313588478,2026-04-16 03:47:07.032000000,44.00390666666666
HD_STD,44.251953333333326,0.8537088215148366,1.4656036597808237,487.6792478509915,161.04536938294757,0.027880996723994862,0.04786466978813323,15.926956790216872,5.259527959677375,2026-04-16 04:17:07.032000000,44.50390666666666
HD_STD,44.751953333333326,0.8398916123337684,1.4470712230680547,488.10264795945363,161.77353810365983,0.02742974501591418,0.047259425008819,15.94078447565185,5.283308983376612,2026-04-16 04:47:07.032000000,45.00390666666666
HD_STD,45.251953333333326,0.8260744031527004,1.4285387863552856,488.51913946332525,162.49244060601572,0.026978493307833504,0.04665418022950477,15.95438653523279,5.306787384686194,2026-04-16 05:17:07.032000000,45.50390666666666
HD_STD,45.751953333333326,0.8122571939716322,1.4100063496425166,488.9287223626064,163.20207689001515,0.02652724159975283,0.04604893545019056,15.967762968959686,5.329963163606118,2026-04-16 05:47:07.032000000,46.00390666666666
HD_STD,46.251953333333326,0.7984399847905641,1.3914739129297475,489.331396657297,163.9024469556582,0.026075989891672157,0.04544369067087633,15.980913776832544,5.352836320136386,2026-04-16 06:17:07.032000000,46.50390666666666
HD_STD,46.751953333333326,0.784622775609496,1.3729414762169785,489.727162347397,164.5935508029449,0.025624738183591473,0.04483844589156209,15.99383895885136,5.375406854276994,2026-04-16 06:47:07.032000000,47.00390666666666
HD_STD,47.251953333333326,0.7708055664284278,1.3544090395042092,490.11601943290646,165.2753884318752,0.025173486475510792,0.044233201112247864,16.006538515016135,5.397674766027946,2026-04-16 07:17:07.032000000,47.50390666666666
HD_STD,47.751953333333326,0.7569883572473597,1.3358766027914402,490.4979679138254,165.94795984244914,0.02472223476743012,0.04362795633293364,16.01901244532687,5.419640055389241,2026-04-16 07:47:07.032000000,48.00390666666666
HD_STD,48.251953333333326,0.7431711480662916,1.317344166078671,490.8730077901538,166.61126503466667,0.02427098305934944,0.04302271155361941,16.031260749783563,5.441302722360882,2026-04-16 08:17:07.032000000,48.50390666666666
HD_STD,48.751953333333326,0.7293539388852235,1.298811729365902,491.24113906189166,167.2653040085278,0.02381973135126877,0.04241746677430519,16.043283428386218,5.462662766942862,2026-04-16 08:47:07.032000000,49.00390666666666
HD_STD,49.251953333333326,0.7155403029902448,1.2802712274798649,491.60236262236054,167.9100747477393,0.023368596341967862,0.041811958597139376,16.055080510309526,5.483720123285726,2026-04-16 09:17:07.032000000,49.50390666666666
HD_STD,49.751953333333326,0.7019362214121881,1.2612612894496231,491.9567317534612,168.54545787697168,0.022924305098452624,0.04119111925872883,16.066653735669632,5.504470892749697,2026-04-16 09:47:07.032000000,50.00390666666666
HD_STD,50.251953333333326,0.6883321398341314,1.2422513514193816,492.3042988437728,169.17133603718895,0.022480013854937385,0.040570279920318295,16.078004815407983,5.524911242544458,2026-04-16 10:17:07.032000000,50.50390666666666
HD_STD,50.751953333333326,0.6747280582560747,1.2232414133891396,492.64506389329534,169.7877092283911,0.022035722611422143,0.03994944058190775,16.08913374952457,5.545041172670012,2026-04-16 10:47:07.032000000,51.00390666666666
HD_STD,51.251953333333326,0.6611239766780181,1.204231475358898,492.97902690202886,170.39457745057805,0.021591431367906904,0.039328601243497206,16.100040538019403,5.564860683126363,2026-04-16 11:17:07.032000000,51.50390666666666
HD_STD,51.751953333333326,0.6475198950999614,1.1852215373286563,493.3061878699733,170.99194070374992,0.021147140124391662,0.038707761905086666,16.11072518089248,5.584369773913505,2026-04-16 11:47:07.032000000,52.00390666666666
HD_STD,52.251953333333326,0.6339158135219047,1.1662115992984146,493.6265467971288,171.57979898790668,0.020702848880876423,0.03808692256667612,16.121187678143794,5.603568445031449,2026-04-16 12:17:07.032000000,52.50390666666666
HD_STD,52.751953333333326,0.620311731943848,1.1472016612681728,493.94010368349524,172.15815230304835,0.02025855763736118,0.03746608322826558,16.131428029773353,5.622456696480185,2026-04-16 12:47:07.032000000,53.00390666666666
HD_STD,53.251953333333326,0.6067076503657914,1.128191723237931,494.2468585290726,172.7270006491749,0.019814266393845942,0.03684524388985504,16.141446235781157,5.641034528259714,2026-04-16 13:17:07.032000000,53.50390666666666
HD_STD,53.751953333333326,0.5931035687877347,1.1091817852076895,494.546811333861,173.28634402628626,0.019369975150330704,0.036224404551444496,16.151242296167197,5.659301940370038,2026-04-16 13:47:07.032000000,54.00390666666666
HD_STD,54.251953333333326,0.579499487209678,1.0901718471774478,494.83996209786034,173.83618243438258,0.01892568390681546,0.035603565213033955,16.160816210931486,5.677258932811163,2026-04-16 14:17:07.032000000,54.50390666666666
HD_STD,54.751953333333326,0.5658954056316214,1.071161909147206,495.12631082107066,174.37651587346377,0.01848139266330022,0.034982725874623415,16.170167980074016,5.694905505583075,2026-04-16 14:47:07.032000000,55.00390666666666
