TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
H2SO4,84.13139861111111,4.59649845404493,1.6643175838428514,422.3985250846393,103.18247198585088,0.08408946716265285,0.030447433021895506,7.72746194951958,1.8876453841032323,2025-10-31 22:45:03.797999999,85.0640975
H2SO4,85.85702555555557,5.049173647171872,1.8828408345378065,430.72094092220726,105.58773146709584,0.09237081788393897,0.03444515082759148,7.879714260769955,1.931647789453292,2025-11-01 00:28:36.055000001,86.78972444444446
H2SO4,85.86034833333333,5.048986058368773,1.8815555688177026,430.73771789254016,105.59293642923984,0.09236738608848512,0.03442163786209254,7.880021182769386,1.9317430103040467,2025-11-01 00:28:48.016999998,86.79304722222223
H2SO4,85.8639025,5.048744429003381,1.880170489463583,430.7556624010938,105.59850018509327,0.09236296566176468,0.03439629888155543,7.880349463998644,1.9318447950146957,2025-11-01 00:29:00.812000000,86.79660138888889
H2SO4,87.58931277777779,4.905697801168052,1.2498475809897274,439.3434108678354,107.87475515949946,0.08974603565855716,0.02286501739763871,8.037455835275608,1.973487160358191,2025-11-01 02:12:32.289000000,88.52201166666669
H2SO4,87.59274111111112,4.904684334369111,1.2494549994370245,439.36022749787935,107.87842661833366,0.0897274950490123,0.0228578354146761,8.037763482819498,1.9735543269242553,2025-11-01 02:12:44.630999999,88.52544000000002
H2SO4,87.59604638888888,4.903706871614364,1.2490766476960264,439.3764372266237,107.88196621266376,0.08970961310625965,0.02285091375536984,8.038060027562544,1.9736190811288237,2025-11-01 02:12:56.530000000,88.52874527777777
H2SO4,89.32190805555557,4.386267346041187,1.1033242863552366,447.3930424199105,109.72666205081485,0.08024344784386205,0.020184484401508114,8.184717764075785,2.007366398061082,2025-11-01 03:56:29.632000001,90.25460694444446
H2SO4,89.32542666666669,4.384376913661368,1.1029409312859462,447.4084726630825,109.73041025595701,0.08020886381144797,0.020177471210090118,8.185000048719083,2.007434968642879,2025-11-01 03:56:42.299000001,90.25812555555558
H2SO4,89.32871972222222,4.382569355923965,1.1025536870181123,447.42290768364154,109.73391642599948,0.08017579590801589,0.020170386868722554,8.185264126516438,2.007499111375353,2025-11-01 03:56:54.153999999,90.26141861111111
H2SO4,91.05438944444445,3.446708773020127,0.9437164985060363,454.17828179062934,111.3114835756537,0.06305493346420049,0.017264580485639676,8.308848593001159,2.036359510732386,2025-11-01 05:40:26.564999998,91.98708833333335
H2SO4,91.05792638888889,3.447283123720659,0.9445692764786636,454.1904736237989,111.31419017646769,0.0630654407764198,0.017280181414486548,8.309071633379657,2.036409025949795,2025-11-01 05:40:39.298000000,91.99062527777778
H2SO4,91.06121611111112,3.447918120976683,0.9453766567969667,454.2018152721796,111.31671070084191,0.06307705757156129,0.01729495182753955,8.30927912026965,2.036455137039295,2025-11-01 05:40:51.140999999,91.99391500000002
H2SO4,92.78654861111113,3.8724647270612156,1.2428484826250472,460.51686249226077,112.94335233056597,0.07084381704037934,0.022736974179961355,8.424808138967853,2.0662133169398484,2025-11-01 07:24:22.337999999,93.71924750000002
H2SO4,92.79026694444444,3.8793727695336586,1.2422092499000412,460.5312744501398,112.94751282889618,0.07097019445928905,0.02272527990011418,8.425071794850899,2.0662894301140864,2025-11-01 07:24:35.723999998,93.72296583333333
H2SO4,92.79360805555555,3.8857697311592294,1.241717405125504,460.54424655208396,112.95125181426916,0.07108722204016006,0.02271628197148849,8.42530910965724,2.0663578320271694,2025-11-01 07:24:47.752000001,93.72630694444445
H2SO4,94.51918472222225,7.0861782013113315,1.4622325964036451,470.0107152221606,115.15194247131897,0.12963627751109238,0.026750440825502993,8.598491003295903,2.106617805263602,2025-11-01 09:08:19.827999999,95.45188361111114
H2SO4,94.52272305555556,7.084295317771584,1.4617735738453395,470.03578515156124,115.15700401878374,0.1296018315790052,0.02674204335453038,8.598949638717231,2.1067104024511307,2025-11-01 09:08:32.566000001,95.45542194444445
H2SO4,94.52631833333332,7.081852226037031,1.4605863468359135,470.0612507692916,115.16214441949485,0.1295571370611582,0.02672032393318784,8.59941551295766,2.1068044421992407,2025-11-01 09:08:45.508999998,95.45901722222222
H2SO4,96.25158722222223,5.8954610247123655,0.9703177067593498,481.2559281757335,117.22440512588898,0.1078530061964869,0.017751229496896392,8.804213679992198,2.1445319440541684,2025-11-01 10:52:16.476999999,97.18428611111112
H2SO4,96.25536083333334,5.891938289113219,0.9695783245108416,481.27816870624434,117.2280303549118,0.10778856040966704,0.01773770305716662,8.80462055369808,2.1445982648807544,2025-11-01 10:52:30.061999998,97.18805972222223
H2SO4,96.25871777777778,5.8887849052554975,0.9689039845923553,481.2979423228838,117.23125239746209,0.10773087163395956,0.01772536651773362,8.804982297078112,2.1446572097153793,2025-11-01 10:52:42.147000000,97.19141666666667
H2SO4,97.9841463888889,4.275873195118508,0.8450106172642384,490.06713827715765,118.51051687463334,0.07822387024109086,0.01545883094771941,8.96540811307961,2.168060387008037,2025-11-01 12:36:13.690000000,98.9168452777778
H2SO4,97.9877363888889,4.273751055723412,0.8441965113212583,490.08248485268797,118.51240158634519,0.07818504730385666,0.01544393749444327,8.965688867086605,2.1680948663851525,2025-11-01 12:36:26.614000000,98.9204352777778
H2SO4,97.9910936111111,4.271825179480177,0.8434147165398129,490.0968295519071,118.51416432204503,0.07814981485273458,0.015429635149460552,8.965951292523272,2.1681271143032657,2025-11-01 12:36:38.699999999,98.92379249999999
H2SO4,99.71678166666669,3.2797176858947776,0.5846671631470048,496.6126332138039,119.4642690642108,0.05999995766519297,0.010696044110113151,9.085152998679227,2.1855085628811746,2025-11-01 14:20:11.177000001,100.64948055555558
H2SO4,99.720085,3.277993812052539,0.58488058565083,496.6234643672945,119.46616701923647,0.05996842069541069,0.010699948513607805,9.085351146450817,2.1855432845347122,2025-11-01 14:20:23.069000000,100.65278388888889
H2SO4,99.7234375,3.2762311330005978,0.585086563872145,496.63445088685876,119.46809367543398,0.059936173813629166,0.01070371672957713,9.085552136527363,2.1855785312545084,2025-11-01 14:20:35.138000000,100.6561363888889
H2SO4,101.44917472222222,2.3883976214394793,0.68884308344702,501.5222812326626,120.48897197456571,0.043693930361850646,0.012601863880703605,9.174971300586561,2.204254728596936,2025-11-01 16:04:07.791999999,102.38187361111112
H2SO4,101.45266777777776,2.3884409446291017,0.68939110680402,501.53062411390806,120.49109900467641,0.043694722926879766,0.012611889554059863,9.175123927296989,2.204293641006118,2025-11-01 16:04:20.367000000,102.38536666666666
H2SO4,101.45578111111112,2.3884890506060312,0.6898827426799745,501.53806020160073,120.49299621307576,0.04369560298938991,0.01262088366104377,9.175259964904335,2.204328349000691,2025-11-01 16:04:31.574999999,102.38848000000002
H2SO4,103.18133750000001,2.428889237417435,0.940078166817937,505.6943891428975,121.73096553183161,0.04443469389004126,0.01719801995569019,9.251296863321823,2.2269760625632364,2025-11-01 17:48:03.578000000,104.1140363888889
H2SO4,103.18479611111113,2.429798757539255,0.9405214327285081,505.7027912990398,121.73382147247067,0.04445133287364631,0.017206129170694598,9.251450574421716,2.2270283098399375,2025-11-01 17:48:16.028999999,104.11749500000002
H2SO4,103.18828472222222,2.4307341815401036,0.9409741345517196,505.71126955364844,121.73670314590996,0.04446844574915123,0.017214411008593167,9.251605677685566,2.227081027878782,2025-11-01 17:48:28.587999999,104.12098361111111
H2SO4,104.91404027777779,2.893530191634136,1.1705265729965737,510.30545896427446,123.28540854486744,0.05293494917189521,0.02141389947306308,9.33565290264305,2.2554134233081005,2025-11-01 19:32:01.308000000,105.84673916666668
H2SO4,104.9173877777778,2.8932184484518686,1.169494877467751,510.31514453481077,123.28865278498301,0.05292924606585688,0.021395025382674453,9.33583009283983,2.2554727742304177,2025-11-01 19:32:13.359000000,105.8500866666667
H2SO4,104.92078194444444,2.8929023593352756,1.1684489738800024,510.32496406399827,123.29194022702862,0.05292346345423284,0.02137589136658011,9.336009733708943,2.2555329154994075,2025-11-01 19:32:25.577999998,105.85348083333334
H2SO4,106.64622805555557,2.71362060963199,0.7094753879492774,515.1618406908282,124.72354575015069,0.04964363926735191,0.01297931630656173,9.42449673796839,2.2817230571539775,2025-11-01 21:15:57.184000001,107.57892694444446
H2SO4,106.64957305555556,2.712729830768085,0.7095377400170252,515.1709162619396,124.72585277577828,0.04962734314090383,0.012980456990542339,9.424662768686467,2.2817652624451767,2025-11-01 21:16:09.226000001,107.58227194444446
H2SO4,106.6531075,2.711741360725816,0.7095708974257026,515.1805025079731,124.72828991364493,0.049609259828140496,0.012981063580287994,9.424838141816492,2.2818098480415094,2025-11-01 21:16:21.950000000,107.5858063888889
H2SO4,108.37863194444445,2.2415669492733654,0.8358938865720469,519.4540297928597,125.8236640033702,0.041007774125962564,0.0152920472462048,9.50301909540192,2.301848889601006,2025-11-01 22:59:53.837999998,109.31133083333334
H2SO4,108.38203583333335,2.240873093515117,0.8351048085122543,519.4616586567881,125.825641717719,0.04099508055898279,0.015277611659146291,9.50315865970488,2.3018850703911125,2025-11-01 23:00:06.091999998,109.31473472222224
H2SO4,108.38554444444443,2.2402208642781165,0.8342758080561296,519.4695198648132,125.8276782970796,0.04098314851776585,0.015262445722003028,9.503302474567583,2.3019223280721457,2025-11-01 23:00:18.722999998,109.31824333333333
H2SO4,110.11107194444445,1.9074688966384705,0.4439961292893596,523.0479962367782,126.61549736910705,0.034895702620439624,0.008122573804276455,9.568767996721272,2.316334882900498,2025-11-02 00:43:50.621999998,111.04377083333334
H2SO4,110.11472,1.9068885843112975,0.444172309780573,523.0549537307778,126.61670915475506,0.03488508624476414,0.008125796893281861,9.568895278818518,2.3163570516035827,2025-11-02 00:44:03.755000000,111.0474188888889
H2SO4,110.11806194444443,1.9063609069281018,0.44433333387088136,523.0613255647542,126.61782023273648,0.034875432785629906,0.008128742707381384,9.569011846708026,2.3163773779359778,2025-11-02 00:44:15.785999998,111.05076083333333
H2SO4,111.84351444444445,1.649706982194559,0.5162699343746091,526.1292386794823,127.29331664566548,0.03018014310114081,0.009444768474893143,9.62513699973441,2.3287350745612208,2025-11-02 02:27:47.414999998,112.77621333333335
H2SO4,111.84703222222223,1.6497474220119879,0.5159976076175743,526.1350420531734,127.29490018891862,0.03018088291705368,0.009439786462580486,9.625243168072396,2.328764044288877,2025-11-02 02:28:00.078999999,112.77973111111112
H2SO4,111.85059277777778,1.649791169895918,0.515722651072904,526.1409161484054,127.29650198281094,0.03018168325154436,0.00943475634028949,9.625350630207555,2.328793347898191,2025-11-02 02:28:12.897000000,112.78329166666667
H2SO4,113.5762225,1.6589502779861647,0.40353478480056404,528.9957474412123,127.97217743516325,0.030349242215545805,0.007382364070113864,9.677577612257371,2.341154319914443,2025-11-02 04:11:45.164000000,114.5089213888889
H2SO4,113.57918972222222,1.6589086643062154,0.4039578887526939,529.0006698536041,127.97316706219061,0.030348480924704834,0.007390104437318318,9.677667664073839,2.3411724243933736,2025-11-02 04:11:55.845999999,114.51188861111112
