C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT,Q[L/min],F[mg/h m2],F_STDEV[mg/h m2]
6.093853311686667,0.1313077487363609,7.0,2026-01-10 20:31:02.595,107.23405416666664,FU,1.2604988298238888,0.09423833236622925,0.0020306073406702236
5.639510170263334,0.1170745038922474,8.0,2026-01-10 20:46:02.234,107.48395388888888,FH2SO4,1.2583660060847623,0.08706458040567659,0.00180743402349522
5.605248659160001,0.1599618094946134,9.0,2026-01-10 21:01:01.703,107.73380638888888,PU,1.2594324179543257,0.08660897541396231,0.0024716349386305486
6.173042481426667,0.1231162338680521,10.0,2026-01-10 21:16:00.311,107.98341972222222,FAA,1.2604988298238888,0.09546295247374846,0.0019039297425629386
20.4011977098,0.1197358259537358,12.0,2026-01-10 21:45:59.766,108.48326833333331,BACKGROUND,1.2658308891717058,0.316828691310331,0.0018594861723074574
14.247917693166666,0.2458584423165957,17.0,2026-01-10 22:01:00.753,108.7335425,FH2SO4,1.2551667704760723,0.21940472713451672,0.003785992143684333
30.824066794266667,0.296731631067564,18.0,2026-01-10 22:16:01.358,108.98371055555556,FU,1.2594324179543257,0.47627518518385303,0.004584921044970539
23.132331706366664,0.1705177912810076,19.0,2026-01-10 22:31:00.042,109.233345,PAA,1.2604988298238888,0.3577297076662113,0.0026369706435626712
28.8713801009,0.1562840568069624,20.0,2026-01-10 22:46:00.411,109.4834475,STD,1.2594324179543257,0.4461034293705598,0.002414808486947113
27.008951765999992,0.1719027294107192,21.0,2026-01-10 23:00:59.503,109.73319527777778,PH2SO4,1.257299594215199,0.4166195583698855,0.0026516408274617894
15.3033752784,0.179135584478118,27.0,2026-01-10 23:30:59.257,110.23312694444444,BACKGROUND,1.2658308891717058,0.23765998599961005,0.0027819588636234897
18.63972144006667,0.5484649643277438,22.0,2026-01-10 23:45:59.763,110.4832675,FAA,1.2594324179543257,0.2880099125107803,0.008474555099933764
55.8529136641,0.5151312951346008,23.0,2026-01-11 00:00:59.911,110.73330861111111,FU,1.2604988298238888,0.8637368135208571,0.00796624265799799
59.83014059630001,0.2035500514759726,24.0,2026-01-11 00:15:59.131,110.98309194444444,PU,1.2604988298238888,0.9252425988363299,0.0031477976943370986
34.855290645800004,0.19051622172681,25.0,2026-01-11 00:30:59.782,111.23327277777778,PH2SO4,1.2604988298238888,0.5390192865819536,0.0029462361671584165
24.7897664783,0.1541641427348674,26.0,2026-01-11 00:45:59.785,111.4832736111111,PAA,1.2594324179543257,0.38303675822273014,0.0023820528329317023
15.920825152066667,0.1286145636292597,28.0,2026-01-11 01:15:57.839,111.98273305555556,BACKGROUND,1.2668973010412692,0.2474572220823214,0.0019990548436426485
9.081814296326666,0.1168900265538402,1.0,2026-01-11 01:30:59.645,112.23323472222222,PU,1.257299594215199,0.14008916355265444,0.001803056692559577
8.289712691026669,0.133944923781665,2.0,2026-01-11 01:46:00.144,112.48337333333332,FH2SO4,1.2583660060847623,0.12797926332920287,0.0020678850173926453
7.186498412833333,0.1443264523304004,3.0,2026-01-11 02:01:00.460,112.73346111111113,STD,1.2583660060847623,0.11094748480082597,0.0022281584098995323
6.5855868265533335,0.1337296877822544,4.0,2026-01-11 02:15:59.198,112.98311055555556,PH2SO4,1.2604988298238888,0.10184274028998891,0.0020680613923356856
5.898560913710001,0.1279659420343907,5.0,2026-01-11 02:30:58.532,113.23292555555555,PAA,1.2668973010412692,0.09168127179642833,0.001988973324844733
9.788394457969998,0.1332565893186811,11.0,2026-01-11 03:00:58.059,113.73279416666666,BACKGROUND,1.2647644773021425,0.15188478520149834,0.0020677189228793737
5.68070767329,0.1519660369710644,6.0,2026-01-11 03:15:59.592,113.98322,FAA,1.2583660060847623,0.0877006007702982,0.0023461007862995748
5.363680298963332,0.1598433375280625,7.0,2026-01-11 03:30:59.568,114.23321333333334,FU,1.2604988298238888,0.08294657926053674,0.002471895662406035
5.01251478683,0.1196654290450792,8.0,2026-01-11 03:45:59.602,114.48322277777778,FH2SO4,1.2583660060847623,0.07738482306384868,0.0018474335632572482
4.624509438423333,0.1437065487818606,9.0,2026-01-11 04:00:56.931,114.73248083333333,PU,1.2594324179543257,0.07145517507051423,0.0022204682980359928
4.444610259149999,0.112787799051581,10.0,2026-01-11 04:15:57.895,114.98274861111112,FAA,1.2604988298238888,0.068733630006627,0.0017442057677191569
16.048394603733335,0.1387049685957722,12.0,2026-01-11 04:45:56.780,115.4824388888889,BACKGROUND,1.2658308891717058,0.2492300664039031,0.0021540751824256433
7.962458719336667,0.1322832354759347,17.0,2026-01-11 05:00:57.038,115.73251055555556,FH2SO4,1.2551667704760723,0.12261448446419512,0.0020370392227903066
17.538673718666665,0.2432429864717512,18.0,2026-01-11 05:15:57.573,115.98265916666666,FU,1.2594324179543257,0.27099717662144635,0.0037584462556399328
15.188326817100002,0.1491117259703885,19.0,2026-01-11 05:30:57.786,116.23271833333334,PAA,1.2604988298238888,0.23487972510461022,0.0023059367649613184
20.561619311200005,0.1866025342795499,20.0,2026-01-11 05:45:58.188,116.48283,STD,1.2594324179543257,0.3177059377169266,0.002883271606013379
21.94587234856667,0.1185567716833549,21.0,2026-01-11 06:00:56.588,116.73238555555557,PH2SO4,1.257299594215199,0.33852034411092635,0.001828766635906868
13.695944665366666,0.1978532255191299,27.0,2026-01-11 06:30:56.282,117.23230055555555,BACKGROUND,1.2658308891717058,0.21269673900088723,0.003072642077413024
11.261674101666664,0.3455457774945267,22.0,2026-01-11 06:45:55.772,117.48215888888888,FAA,1.2594324179543257,0.17400870410938585,0.005339168263037746
35.60289936103333,0.6939634196980947,23.0,2026-01-11 07:00:55.433,117.73206472222223,FU,1.2604988298238888,0.5505806739312247,0.010731790223780945
47.331740616766666,0.1846622574375075,24.0,2026-01-11 07:15:55.171,117.98199194444445,PU,1.2604988298238888,0.7319612198673742,0.002855707596131387
28.734325838333337,0.1274704479820967,25.0,2026-01-11 07:30:54.517,118.23181027777778,PH2SO4,1.2604988298238888,0.4443616887658387,0.001971265442305847
22.191850880000004,0.1774192179638048,26.0,2026-01-11 07:45:55.940,118.48220555555557,PAA,1.2594324179543257,0.34289530833129356,0.002741376452850237
14.124546745233337,0.1847015611643836,28.0,2026-01-11 08:15:53.763,118.98160083333332,BACKGROUND,1.2668973010412692,0.21953768522441344,0.002870814471200529
7.876956990876667,0.1497687914108608,1.0,2026-01-11 08:30:56.551,119.23237527777778,PU,1.257299594215199,0.1215039506630818,0.002310219525577139
7.564144550329999,0.1414917751794164,2.0,2026-01-11 08:45:56.071,119.48224194444444,FH2SO4,1.2583660060847623,0.11677770790714169,0.002184395748022029
6.560340613833334,0.1387535797978217,3.0,2026-01-11 09:00:54.885,119.7319125,STD,1.2583660060847623,0.10128065835814376,0.0021421226028782597
6.219695220106667,0.1266511886143909,4.0,2026-01-11 09:15:55.345,119.98204027777776,PH2SO4,1.2604988298238888,0.0961844132750922,0.001958596014172429
5.201539853336668,0.1122137964233241,5.0,2026-01-11 09:30:56.121,120.23225583333333,PAA,1.2668973010412692,0.0808474806024795,0.0017441378871384922
7.97820471241,0.1463169766152369,11.0,2026-01-11 10:00:55.694,120.73213722222222,BACKGROUND,1.2647644773021425,0.12379639114883827,0.0022703746421296935
5.0806007594,0.1464029327273837,6.0,2026-01-11 10:15:55.046,120.98195722222222,FAA,1.2583660060847623,0.07843595631023889,0.002260215785278912
4.9331639484366665,0.1563134321046488,7.0,2026-01-11 10:30:54.859,121.23190527777776,FU,1.2604988298238888,0.07628886355014683,0.002417307475999404
4.512750442046666,0.1365302424886956,8.0,2026-01-11 10:45:54.447,121.48179083333332,FH2SO4,1.2583660060847623,0.06966929961117141,0.0021077980030326827
4.237457164586667,0.1106476183284904,9.0,2026-01-11 11:00:53.990,121.73166388888887,PU,1.2594324179543257,0.0654746730612311,0.0017096613260439769
4.10635449188,0.1287088218620245,10.0,2026-01-11 11:15:53.729,121.98159138888887,FAA,1.2604988298238888,0.06350267714472406,0.001990416262537519
12.5389183913,0.1117778782358697,12.0,2026-01-11 11:45:53.858,122.48162722222224,BACKGROUND,1.2658308891717058,0.19472822923794725,0.0017358999889454678
6.38530345804,0.107766907141264,17.0,2026-01-11 12:00:53.960,122.73165555555556,FH2SO4,1.2551667704760723,0.09832775518869391,0.0016595104888063622
12.190952102133334,0.2713650866357364,18.0,2026-01-11 12:15:54.490,122.98180277777776,FU,1.2594324179543257,0.18836735622085435,0.004192972256143287
12.142495438333334,0.1296329410523294,19.0,2026-01-11 12:30:53.805,123.2316125,PAA,1.2604988298238888,0.18777749682267317,0.0020047072943276917
18.64317785526667,0.1614113636855338,20.0,2026-01-11 12:45:54.022,123.48167277777776,STD,1.2594324179543257,0.28806331898697435,0.002494032589638853
19.616805384166664,0.1032195401455732,21.0,2026-01-11 13:00:52.421,123.73122805555556,PH2SO4,1.257299594215199,0.3025939276202383,0.0015921861612091782
13.4591047356,0.1243336446027167,27.0,2026-01-11 13:30:50.992,124.23083111111112,BACKGROUND,1.2658308891717058,0.20901863705484525,0.001930889865667044
7.778729083856667,0.1581292892985207,22.0,2026-01-11 13:45:52.282,124.48118944444444,FAA,1.2594324179543257,0.12019230491668803,0.0024433199242110512
23.8125712278,0.4947858486243,23.0,2026-01-11 14:00:52.346,124.73120722222222,FU,1.2604988298238888,0.3682492648052946,0.0076516107080132284
41.76249608016666,0.1578879180136504,24.0,2026-01-11 14:15:50.854,124.98079277777778,PU,1.2604988298238888,0.645835694551168,0.0024416560972755153
26.474012783900005,0.1710163696249667,25.0,2026-01-11 14:30:51.322,125.23092277777778,PH2SO4,1.2604988298238888,0.40940710059632823,0.0026446809032760967
22.809393169366665,0.1035113232255896,26.0,2026-01-11 14:45:51.163,125.48087861111112,PAA,1.2594324179543257,0.35243720525845934,0.0015993955296989954
14.134127386366666,0.1278244720734938,28.0,2026-01-11 15:15:52.150,125.98115277777778,BACKGROUND,1.2668973010412692,0.21968659703130636,0.0019867744586931817
8.210858280906667,0.150220131403335,1.0,2026-01-11 15:30:52.049,126.23112472222222,PU,1.257299594215199,0.12665445813914578,0.0023171815532029563
7.589735196770001,0.1239528793592421,2.0,2026-01-11 15:45:52.161,126.48115583333332,FH2SO4,1.2583660060847623,0.11717278457645193,0.0019136246066888353
6.792681591606667,0.1386509566457046,3.0,2026-01-11 16:00:50.934,126.730815,STD,1.2583660060847623,0.10486761345356038,0.002140538273493396
6.131308427506666,0.1323822963785556,4.0,2026-01-11 16:15:50.884,126.98080111111112,PH2SO4,1.2604988298238888,0.09481755662269299,0.002047224671719905
5.285976659480001,0.1428092737689317,5.0,2026-01-11 16:30:49.460,127.23040555555556,PAA,1.2668973010412692,0.08215988101452852,0.0022196830777873487
7.098025578263332,0.1297181294726814,11.0,2026-01-11 17:00:50.046,127.73056833333332,BACKGROUND,1.2647644773021425,0.11013880723119623,0.0020128132674155
4.613928725809999,0.1393889737179657,6.0,2026-01-11 17:15:50.796,127.98077666666666,FAA,1.2583660060847623,0.07123132265148267,0.002151932019543798
4.587416315266667,0.1201046905474532,7.0,2026-01-11 17:30:51.158,128.23087722222223,FU,1.2604988298238888,0.07094205280446886,0.0018573577616067141
4.233471748646666,0.1283937080858049,8.0,2026-01-11 17:45:50.081,128.48057805555555,FH2SO4,1.2583660060847623,0.06535770489407539,0.001982183555614999
4.166404406523332,0.1341315401956359,9.0,2026-01-11 18:00:50.403,128.7306675,PU,1.2594324179543257,0.06437680801537893,0.002072520948389405
3.9029672457,0.1384503825987973,10.0,2026-01-11 18:15:48.858,128.98023833333335,FAA,1.2604988298238888,0.06035739715122552,0.002141064529163372
9.096456449286668,0.1150832117381543,12.0,2026-01-11 18:45:49.428,129.48039666666668,BACKGROUND,1.2658308891717058,0.14126711742048836,0.001787231508926276
4.915708843606666,0.1268347374888636,17.0,2026-01-11 19:00:49.441,129.7304002777778,FH2SO4,1.2551667704760723,0.0756973601848863,0.0019531374035988867
7.310560209439999,0.1610992084061078,18.0,2026-01-11 19:15:49.132,129.98031444444445,FU,1.2594324179543257,0.11295843734014917,0.0024892093515338025
8.556195924773334,0.178787882742461,19.0,2026-01-11 19:30:49.433,130.23039805555555,PAA,1.2604988298238888,0.132317204584334,0.0027648633885929657
13.5417945199,0.1659143583564846,20.0,2026-01-11 19:45:48.915,130.48025416666667,STD,1.2594324179543257,0.2092397714985065,0.002563610190644698
16.529990482699997,0.1606473220555161,21.0,2026-01-11 20:00:49.351,130.7303752777778,PH2SO4,1.257299594215199,0.2549790674745909,0.0024780234696974318
12.8938206428,0.1194948753146186,27.0,2026-01-11 20:30:46.611,131.22961416666666,BACKGROUND,1.2658308891717058,0.2002398279923587,0.0018557442314298775
7.314401459723333,0.154634697809837,22.0,2026-01-11 20:45:48.888,131.48024666666666,FAA,1.2594324179543257,0.11301779005964081,0.0023893235706629098
15.83599823246667,0.4955101993549889,23.0,2026-01-11 21:00:47.305,131.72980694444445,FU,1.2604988298238888,0.24489563309970058,0.007662812422497803
36.44724708186666,0.1661555782750364,24.0,2026-01-11 21:15:47.622,131.979895,PU,1.2604988298238888,0.5636380806456203,0.002569511245037173
24.17948401223333,0.1933183204182242,25.0,2026-01-11 21:30:48.128,132.23003555555556,PH2SO4,1.2604988298238888,0.3739233838167475,0.0029895691937834672
20.0724859454,0.1966686696364812,26.0,2026-01-11 21:45:46.651,132.4796252777778,PAA,1.2594324179543257,0.3101481392625277,0.0030388075550238426
13.484414490266664,0.1719088710846646,28.0,2026-01-11 22:15:47.634,132.97989833333335,BACKGROUND,1.2668973010412692,0.20958811614954784,0.0026719778204710026
7.857757775706667,0.1235071686891609,1.0,2026-01-11 22:30:47.460,133.22985,PU,1.257299594215199,0.121207798164663,0.0019051276969425934
7.164583146326666,0.0898542726608388,2.0,2026-01-11 22:45:47.105,133.47975138888887,FH2SO4,1.2583660060847623,0.11060914983461874,0.0013871992975779824
6.281757184723332,0.1671947519495959,3.0,2026-01-11 23:00:47.326,133.72981277777777,STD,1.2583660060847623,0.09697979735583011,0.0025812066092688727
5.859914685923333,0.1334566372047481,4.0,2026-01-11 23:15:46.315,133.97953194444443,PH2SO4,1.2604988298238888,0.09062059087486375,0.0020638388044656297
5.4042100773433335,0.1436830764105333,5.0,2026-01-11 23:30:46.226,134.22950722222222,PAA,1.2668973010412692,0.08399758181598231,0.0022332645832855644
6.629484650996669,0.13620532803231,11.0,2026-01-12 00:00:46.345,134.72954027777777,BACKGROUND,1.2647644773021425,0.10286854054940511,0.0021134739798560776
4.304000454946666,0.1229436969776307,6.0,2026-01-12 00:15:46.428,134.97956333333337,FAA,1.2583660060847623,0.06644654985315417,0.0018980445229661224
4.08653527991,0.1072919269283823,7.0,2026-01-12 00:30:46.831,135.22967527777777,FU,1.2604988298238888,0.06319618314341889,0.001659214909341415
3.88446513544,0.1363387941294539,8.0,2026-01-12 00:45:45.891,135.47941416666666,FH2SO4,1.2583660060847623,0.05996962801855736,0.00210484236139653
3.780110184796668,0.1382779919239245,9.0,2026-01-12 01:00:47.134,135.72975944444445,PU,1.2594324179543257,0.058408018977375006,0.0021365894594631576
3.471343216746668,0.1597460109656436,10.0,2026-01-12 01:15:44.430,135.97900833333333,FAA,1.2604988298238888,0.05368255175910746,0.0024703905567744783
6.966579841663334,0.1159726884600641,12.0,2026-01-12 01:45:45.045,136.47917916666665,BACKGROUND,1.2658308891717058,0.1081903330157357,0.0018010449991812286
4.260740651716667,0.1531311110529733,17.0,2026-01-12 02:00:45.697,136.72936027777777,FH2SO4,1.2551667704760723,0.06561145707131529,0.002358077184324031
5.5016244470733335,0.1350203656483998,18.0,2026-01-12 02:15:45.036,136.97917666666666,FU,1.2594324179543257,0.08500783559258454,0.0020862545517434565
6.714679766543333,0.1289673317721736,19.0,2026-01-12 02:30:43.665,137.22879583333332,PAA,1.2604988298238888,0.10383909674339754,0.0019944139864055805
11.676362605333336,0.1238966613434234,20.0,2026-01-12 02:45:44.803,137.47911194444444,STD,1.2594324179543257,0.18041622473914892,0.0019143776750437055
13.544928970966668,0.1411241177870345,21.0,2026-01-12 03:00:44.351,137.7289863888889,PH2SO4,1.257299594215199,0.20893377776842678,0.002176873361734376
12.1256470031,0.1750920492940459,27.0,2026-01-12 03:30:42.756,138.2285433333333,BACKGROUND,1.2658308891717058,0.1883101632527079,0.0027191631406046674
6.661923537510001,0.1496700293854335,22.0,2026-01-12 03:45:43.243,138.47867861111112,FAA,1.2594324179543257,0.10293608846897555,0.0023126124608346312
9.967620562713334,0.3215968103443059,23.0,2026-01-12 04:00:41.933,138.72831472222222,FU,1.2604988298238888,0.15414416649774107,0.004973330592488046
29.852779288266674,0.2540791748220051,24.0,2026-01-12 04:15:43.309,138.97869694444444,PU,1.2604988298238888,0.4616580007313462,0.003929204806800006
22.474666215766668,0.1438854915882313,25.0,2026-01-12 04:30:43.157,139.22865472222222,PH2SO4,1.2604988298238888,0.34755924639663943,0.0022251157166789425
18.88835705023333,0.1574257513050698,26.0,2026-01-12 04:45:42.823,139.47856194444444,PAA,1.2594324179543257,0.2918516823870853,0.002432449272705163
13.034300915033334,0.1514558043180967,28.0,2026-01-12 05:15:41.767,139.9782686111111,BACKGROUND,1.2668973010412692,0.20259200546527695,0.002354076013449264
8.274836901803333,0.1234389050540317,1.0,2026-01-12 05:30:43.134,140.22864833333333,PU,1.257299594215199,0.12764134371004887,0.001904074713999507
7.481445671133334,0.1310773952477843,2.0,2026-01-12 05:45:42.717,140.4785325,FH2SO4,1.2583660060847623,0.11550097588611559,0.002023615185250119
6.373553257319999,0.1605115305259508,3.0,2026-01-12 06:00:42.832,140.72856444444443,STD,1.2583660060847623,0.09839697478830642,0.002478028877260151
5.93491638694,0.1461115169844667,4.0,2026-01-12 06:15:42.594,140.9784983333333,PH2SO4,1.2604988298238888,0.09178045391503348,0.00225954006370807
5.351654715116666,0.1303232888703938,5.0,2026-01-12 06:30:41.048,141.22806888888888,PAA,1.2668973010412692,0.08318071435980946,0.002025613542543886
6.724904583906668,0.1475661805038575,11.0,2026-01-12 07:00:42.142,141.72837277777776,BACKGROUND,1.2647644773021425,0.10434915476823405,0.0022897583178806773
4.510930819876666,0.1187061020600853,6.0,2026-01-12 07:15:42.022,141.97833944444443,FAA,1.2583660060847623,0.06964120769610345,0.0018326231632581939
4.298828413866668,0.1579038017037738,7.0,2026-01-12 07:30:41.424,142.22817333333333,FU,1.2604988298238888,0.0664791881475777,0.002441901730439376
4.115100006043334,0.1526636500026333,8.0,2026-01-12 07:45:42.138,142.47837166666665,FH2SO4,1.2583660060847623,0.06353024368015818,0.00235687076171328
3.999682580136666,0.1714040593313079,9.0,2026-01-12 08:00:40.661,142.7279613888889,PU,1.2594324179543257,0.06180072130798606,0.0026484337918209794
3.748512124886667,0.1385304269623558,10.0,2026-01-12 08:15:41.493,142.9781925,FAA,1.2604988298238888,0.05796882751123131,0.002142302374406972
6.329250009006666,0.154630862724548,12.0,2026-01-12 08:45:39.878,143.4777438888889,BACKGROUND,1.2658308891717058,0.09829266035524051,0.0024014028279169233
4.02841050052,0.1212877004649854,17.0,2026-01-12 09:00:40.467,143.7279075,FH2SO4,1.2551667704760723,0.062033788072506216,0.001867718174569177
5.096779626006667,0.1609059303673266,18.0,2026-01-12 09:15:39.604,143.97766777777778,FU,1.2594324179543257,0.07875241370386364,0.0024862229339943226
6.891730687113333,0.134010770182329,19.0,2026-01-12 09:30:40.059,144.22779416666663,PAA,1.2604988298238888,0.1065770988981958,0.0020724081882439052
12.557627843033336,0.1711636633859055,20.0,2026-01-12 09:45:40.802,144.47800055555555,STD,1.2594324179543257,0.1940330121372261,0.002644719336354147
14.731839759033331,0.1355184630660429,21.0,2026-01-12 10:00:39.263,144.72757305555555,PH2SO4,1.257299594215199,0.2272421613233662,0.0020904047932957625
12.569427203166669,0.1266636917848944,27.0,2026-01-12 10:30:38.793,145.2274425,BACKGROUND,1.2658308891717058,0.19520202823125377,0.0019670752803628714
6.876160269643334,0.1328388115278053,22.0,2026-01-12 10:45:39.387,145.4776075,FAA,1.2594324179543257,0.10624634729857833,0.002052546472283676
10.313040725663337,0.2518346928643215,23.0,2026-01-12 11:00:39.476,145.72763222222224,FU,1.2604988298238888,0.15948591308354287,0.003894495038464665
24.4063309531,0.2591828749106953,24.0,2026-01-12 11:15:38.298,145.97730499999997,PU,1.2604988298238888,0.3774314560193812,0.004008130924751214
19.886958532999994,0.1351251074503404,25.0,2026-01-12 11:30:39.523,146.22764527777778,PH2SO4,1.2604988298238888,0.30754166733750155,0.002089640845556076
17.300617257733332,0.1626805643747529,26.0,2026-01-12 11:45:36.815,146.47689305555554,PAA,1.2594324179543257,0.26731886948008216,0.0025136435253835725
12.867316832933335,0.1341890309345494,28.0,2026-01-12 12:15:36.584,146.9768288888889,BACKGROUND,1.2668973010412692,0.1999965735894946,0.0020856987318067398
7.865527450989999,0.1230906963287162,1.0,2026-01-12 12:30:38.328,147.2273133333333,PU,1.257299594215199,0.12132764726925857,0.0018987035109029062
6.78937091029,0.1445248431490003,2.0,2026-01-12 12:45:38.782,147.47743944444446,FH2SO4,1.2583660060847623,0.1048165020855532,0.0022312212314666994
5.991399729436666,0.1511649681557593,3.0,2026-01-12 13:00:37.312,147.72703111111113,STD,1.2583660060847623,0.09249716513264658,0.002333733627065007
5.509323108296668,0.1086590578159114,4.0,2026-01-12 13:15:37.861,147.97718361111112,PH2SO4,1.2604988298238888,0.08519887099955589,0.0016803568910034984
